x [m],y [m],u [m/s],v [m/s],vorticity [1/s]
0.003190888051,0.003190888051,2.02659316,0.03207256349,-8.832680247
0.003190888051,0.005622040852,2.022224678,0.05791464112,-41.12480252
0.003190888051,0.008053193652,2.077637603,0.06829958396,-4.956875944
0.003190888051,0.01048434645,2.05173427,0.1143631115,0.06153774963
0.003190888051,0.01291549925,2.031101249,0.1502311844,-4.902791456
0.003190888051,0.01534665205,2.032728177,0.1691805603,-16.14551276
0.003190888051,0.01777780485,1.984483476,0.08751665719,-8.488954288
0.003190888051,0.02020895766,2.006822549,0.06668206753,-13.09244698
0.003190888051,0.02264011046,2.049385632,0.03704666302,11.66101971
0.003190888051,0.02507126326,2.065034965,0.05610072996,26.01677633
0.003190888051,0.02750241606,2.086971734,-0.006889012914,19.81681023
0.003190888051,0.02993356886,2.108443627,-0.1397607804,59.18809494
0.003190888051,0.03236472166,2.071879761,-0.1421554609,42.4198004
0.003190888051,0.03479587446,2.122548241,-0.12398593,-5.370359796
0.003190888051,0.03722702726,2.23999535,-0.06932267,-35.13097147
0.003190888051,0.03965818006,2.364416557,-0.05654902182,-37.3105416
0.003190888051,0.04208933286,2.44398641,-0.04149826808,-21.96963117
0.003190888051,0.04452048566,2.390931937,-0.06649950053,15.72148224
0.003190888051,0.04695163846,2.303065932,-0.05926181933,16.77893826
0.003190888051,0.04938279126,2.305059198,-0.1091585927,-15.69672672
0.003190888051,0.05181394406,2.435868832,-0.08470255364,-28.87325663
0.003190888051,0.05424509686,2.481203816,-0.06626068249,3.421436827
0.003190888051,0.05667624967,2.41632749,-0.06368472838,18.69636233
0.003190888051,0.05910740247,2.384803865,-0.04801638446,7.107707256
0.003190888051,0.06153855527,2.371443635,-0.05337442163,21.03051796
0.003190888051,0.06396970807,2.326766007,-0.0377663787,19.30292193
0.003190888051,0.06640086087,2.328343201,-0.02103409064,-7.097124257
0.003190888051,0.06883201367,2.38147172,-0.04143614392,-8.095828221
0.003190888051,0.07126316647,2.412041454,-0.06895442996,11.89483734
0.003190888051,0.07369431927,2.410225251,-0.0402890192,16.80377408
0.003190888051,0.07612547207,2.400879954,-0.004576865154,7.601783126
0.003190888051,0.07855662487,2.388813918,0.0217084818,-4.839065126
0.003190888051,0.08098777767,2.409721915,0.01766148447,-3.362975287
0.003190888051,0.08341893047,2.424885838,0.0251084037,0.2172026564
0.003190888051,0.08585008327,2.433839087,0.004625592673,12.77143191
0.003190888051,0.08828123607,2.390665837,-0.0277218837,20.23349707
0.003190888051,0.09071238887,2.388406678,-0.04164256146,5.744552904
0.003190888051,0.09314354168,2.409442081,-0.04429618684,4.666532579
0.003190888051,0.09557469448,2.396124184,-0.04150234492,17.5184241
0.003190888051,0.09800584728,2.364923772,-0.01652794618,17.04079523
0.003190888051,0.1004370001,2.362037891,-0.03057784202,13.92241128
0.003190888051,0.1028681529,2.379241335,-0.007781251216,4.415578244
0.003190888051,0.1052993057,2.378622442,0.04230038362,2.53353234
0.003190888051,0.1077304585,2.340875379,0.0348713899,8.66818832
0.003190888051,0.1101616113,2.324971552,0.0002842437545,11.85625709
0.003190888051,0.1125927641,2.318088858,0.007022868341,8.483363468
0.003190888051,0.1150239169,2.307688162,0.05607748593,-17.48469526
0.003190888051,0.1174550697,2.310726756,0.02539231432,-16.17755585
0.003190888051,0.1198862225,2.344807434,0.03379904332,-16.6619687
0.003190888051,0.1223173753,2.347795239,0.02537389074,0.7615450581
0.003190888051,0.1247485281,2.321379834,-0.003011296956,-7.318069928
0.003190888051,0.1271796809,2.358090584,0.01156613401,-25.41281301
0.003190888051,0.1296108337,2.400920821,0.04025381,-13.98259353
0.003190888051,0.1320419865,2.376282285,0.04799768253,9.606880475
0.003190888051,0.1344731393,2.324208584,0.02989157249,11.95417149
0.003190888051,0.1369042921,2.328699369,0.07757733137,-17.09866002
0.003190888051,0.1393354449,2.35034752,0.1209143538,-20.46663278
0.003190888051,0.1417665977,2.355719846,0.1499085431,-1.708812384
0.003190888051,0.1441977505,2.347211213,0.1591000419,4.215636451
0.003190888051,0.1466289033,2.363781225,0.1432545234,8.773085577
0.003190888051,0.1490600561,2.329183001,0.1366889544,6.745958357
0.003190888051,0.1514912089,2.359186359,0.1561495874,-3.242201168
0.003190888051,0.1539223617,2.335273232,0.1598791067,1.358683507
0.003190888051,0.1563535145,2.337683855,0.1676894852,-12.84882211
0.003190888051,0.1587846673,2.356195168,0.152404306,-20.95790048
0.003190888051,0.1612158201,2.344642459,0.1262523377,-14.66517721
0.003190888051,0.1636469729,2.399258122,0.1187362459,-11.56432441
0.003190888051,0.1660781257,2.383742796,0.08505709406,8.975624959
0.003190888051,0.1685092785,2.385497946,0.1044280341,-12.95813289
0.003190888051,0.1709404313,2.411240375,0.1446679455,-24.00155588
0.003190888051,0.1733715841,2.421040483,0.1637342615,-28.32714027
0.003190888051,0.1758027369,2.423623277,0.1563727897,-30.9240448
0.003190888051,0.1782338897,2.421719177,0.144424475,-20.67704359
0.003190888051,0.1806650425,2.40571232,0.08336121185,-3.573330157
0.003190888051,0.1830961953,2.420469958,0.04825889992,6.130319565
0.003190888051,0.1855273481,2.392999975,0.0329997727,43.30767017
0.003190888051,0.1879585009,2.347529848,0.03314981954,37.16945361
0.003190888051,0.1903896537,2.355070241,0.04398581698,10.9313187
0.003190888051,0.1928208065,2.412661773,0.07637631925,3.547291328
0.003190888051,0.1952519593,2.390168416,0.1238789472,-10.45143974
0.003190888051,0.1976831121,2.385843384,0.124795169,-26.93520806
0.003190888051,0.2001142649,2.416299216,0.07922455032,-32.84901978
0.003190888051,0.2025454177,2.438834852,0.08701918437,-26.7513001
0.003190888051,0.2049765705,2.4331655,0.08497958508,-15.60912742
0.003190888051,0.2074077233,2.438239539,0.068613372,-10.09519271
0.003190888051,0.2098388761,2.423021518,0.04029040499,-7.27143904
0.003190888051,0.2122700289,2.434826876,0.01163018014,-19.42595197
0.003190888051,0.2147011817,2.489190303,0.00173012424,-23.54520919
0.003190888051,0.2171323345,2.536305248,0.005555638933,-2.543158633
0.003190888051,0.2195634873,2.529655011,-0.002459353654,26.05652092
