Sample,SampleTime,V1/X/E,V2/Y/N,V3/Z/U,Amp1,Amp2,Amp3,Corr1,Corr2,Corr3,SNR1,SNR2,SNR3,MeanSNR,Speed,Direction,MeanVel,MeanAmp,MeanCorr
41,2023/2/7 下午 03:45:13,-64.26000,-1.40000,-0.36000,90.00000,78.00000,74.00000,86.00000,86.00000,90.00000,21.50000,15.48000,19.35000,18.77667,64.27525,268.75192,-22.00667,80.66667,87.33333
42,2023/2/7 下午 03:45:13,-65.46000,-1.40000,0.09000,73.00000,86.00000,73.00000,76.00000,89.00000,93.00000,14.19000,18.92000,18.92000,17.34333,65.47497,268.77480,-22.25667,77.33333,86.00000
43,2023/2/7 下午 03:45:13,-66.42000,0.18000,0.19000,66.00000,73.00000,63.00000,75.00000,91.00000,92.00000,11.18000,13.33000,14.62000,13.04333,66.42024,270.15527,-22.01667,67.33333,86.00000
44,2023/2/7 下午 03:45:13,-61.53000,-0.90000,-0.64000,66.00000,74.00000,67.00000,71.00000,86.00000,90.00000,11.18000,13.76000,16.34000,13.76000,61.53658,269.16199,-21.02333,69.00000,82.33333
45,2023/2/7 下午 03:45:13,-65.38000,-3.26000,-1.91000,79.00000,78.00000,69.00000,86.00000,87.00000,94.00000,16.77000,15.48000,17.20000,16.48333,65.46123,267.14546,-23.51667,75.33333,89.00000
46,2023/2/7 下午 03:45:13,-63.30000,0.44000,-2.02000,83.00000,80.00000,70.00000,82.00000,92.00000,90.00000,18.49000,16.34000,17.63000,17.48667,63.30153,270.39826,-21.62667,77.66667,88.00000
47,2023/2/7 下午 03:45:13,-62.53000,-0.74000,-2.35000,86.00000,79.00000,80.00000,84.00000,88.00000,96.00000,19.78000,15.91000,21.93000,19.20667,62.53438,269.32198,-21.87333,81.66667,89.33333
48,2023/2/7 下午 03:45:13,-64.41000,0.88000,-1.23000,91.00000,89.00000,90.00000,77.00000,96.00000,96.00000,21.93000,20.21000,26.23000,22.79000,64.41601,270.78275,-21.58667,90.00000,89.66667
49,2023/2/7 下午 03:45:13,-62.16000,-1.14000,-1.50000,80.00000,82.00000,77.00000,77.00000,91.00000,95.00000,17.20000,17.20000,20.64000,18.34667,62.17045,268.94933,-21.60000,79.66667,87.66667
50,2023/2/7 下午 03:45:13,-64.16000,0.66000,-2.34000,71.00000,66.00000,59.00000,77.00000,88.00000,91.00000,13.33000,10.32000,12.90000,12.18333,64.16340,270.58937,-21.94667,65.33333,85.33333
51,2023/2/7 下午 03:45:13,-62.51000,0.38000,-5.11000,60.00000,66.00000,57.00000,64.00000,93.00000,94.00000,8.60000,10.32000,12.04000,10.32000,62.51116,270.34830,-22.41333,61.00000,83.66667
52,2023/2/7 下午 03:45:13,-70.67000,-0.04000,-1.80000,86.00000,81.00000,85.00000,85.00000,87.00000,89.00000,19.78000,16.77000,24.08000,20.21000,70.67001,269.96757,-24.17000,84.00000,87.00000
53,2023/2/7 下午 03:45:13,-62.96000,-3.36000,2.15000,73.00000,80.00000,78.00000,85.00000,95.00000,88.00000,14.19000,16.34000,21.07000,17.20000,63.04959,266.94518,-21.39000,77.00000,89.33333
54,2023/2/7 下午 03:45:13,-61.29000,-3.14000,-0.31000,80.00000,80.00000,76.00000,82.00000,86.00000,87.00000,17.20000,16.34000,20.21000,17.91667,61.37038,267.06720,-21.58000,78.66667,85.00000
55,2023/2/7 下午 03:45:13,-63.07000,0.41000,-0.52000,80.00000,84.00000,76.00000,75.00000,90.00000,93.00000,17.20000,18.06000,20.21000,18.49000,63.07133,270.37246,-21.06000,80.00000,86.00000
56,2023/2/7 下午 03:45:13,-57.42000,1.12000,-0.10000,78.00000,77.00000,73.00000,79.00000,92.00000,92.00000,16.34000,15.05000,18.92000,16.77000,57.43092,271.11744,-18.80000,76.00000,87.66667
57,2023/2/7 下午 03:45:13,-63.01000,1.24000,0.14000,82.00000,88.00000,79.00000,71.00000,89.00000,89.00000,18.06000,19.78000,21.50000,19.78000,63.02220,271.12740,-20.54333,83.00000,83.00000
58,2023/2/7 下午 03:45:13,-61.61000,2.30000,1.36000,91.00000,93.00000,85.00000,87.00000,92.00000,88.00000,21.93000,21.93000,24.08000,22.64667,61.65292,272.13795,-19.31667,89.66667,89.00000
59,2023/2/7 下午 03:45:13,-59.00000,-0.90000,4.24000,69.00000,63.00000,64.00000,85.00000,75.00000,75.00000,12.47000,9.03000,15.05000,12.18333,59.00686,269.12606,-18.55333,65.33333,78.33333
60,2023/2/7 下午 03:45:13,-57.37000,-1.27000,2.07000,77.00000,80.00000,68.00000,89.00000,88.00000,95.00000,15.91000,16.34000,16.77000,16.34000,57.38406,268.73185,-18.85667,75.00000,90.66667
61,2023/2/7 下午 03:45:13,-56.60000,-2.84000,2.76000,87.00000,89.00000,84.00000,82.00000,79.00000,92.00000,20.21000,20.21000,23.65000,21.35667,56.67120,267.12750,-18.89333,86.66667,84.33333
62,2023/2/7 下午 03:45:13,-57.82000,-1.74000,2.54000,72.00000,76.00000,68.00000,82.00000,86.00000,87.00000,13.76000,14.62000,16.77000,15.05000,57.84617,268.27630,-19.00667,72.00000,85.00000
63,2023/2/7 下午 03:45:13,-57.21000,0.62000,0.43000,68.00000,73.00000,62.00000,76.00000,88.00000,92.00000,12.04000,13.33000,14.19000,13.18667,57.21336,270.62091,-18.72000,67.66667,85.33333
64,2023/2/7 下午 03:45:13,-57.16000,0.41000,0.44000,72.00000,68.00000,63.00000,85.00000,89.00000,89.00000,13.76000,11.18000,14.62000,13.18667,57.16147,270.41097,-18.77000,67.66667,87.66667
65,2023/2/7 下午 03:45:13,-62.51000,-0.15000,-0.11000,78.00000,81.00000,79.00000,72.00000,88.00000,93.00000,16.34000,16.77000,21.50000,18.20333,62.51018,269.86251,-20.92333,79.33333,84.33333
66,2023/2/7 下午 03:45:13,-60.09000,-2.38000,-1.48000,84.00000,81.00000,79.00000,81.00000,92.00000,88.00000,18.92000,16.77000,21.50000,19.06333,60.13711,267.73186,-21.31667,81.33333,87.00000
67,2023/2/7 下午 03:45:13,-61.77000,-4.64000,-2.99000,73.00000,70.00000,64.00000,72.00000,87.00000,91.00000,14.19000,12.04000,15.05000,13.76000,61.94403,265.70416,-23.13333,69.00000,83.33333
68,2023/2/7 下午 03:45:13,-65.25000,-1.65000,-3.74000,78.00000,76.00000,73.00000,87.00000,91.00000,95.00000,16.34000,14.62000,18.92000,16.62667,65.27086,268.55145,-23.54667,75.66667,91.00000
69,2023/2/7 下午 03:45:13,-65.37000,-0.74000,-5.55000,80.00000,83.00000,72.00000,87.00000,94.00000,94.00000,17.20000,17.63000,18.49000,17.77333,65.37419,269.35143,-23.88667,78.33333,91.66667
70,2023/2/7 下午 03:45:13,-66.26000,-0.46000,-4.70000,78.00000,82.00000,69.00000,80.00000,94.00000,96.00000,16.34000,17.20000,17.20000,16.91333,66.26159,269.60224,-23.80667,76.33333,90.00000
71,2023/2/7 下午 03:45:13,-65.55000,-1.08000,-5.99000,63.00000,67.00000,62.00000,86.00000,91.00000,91.00000,9.89000,10.75000,14.19000,11.61000,65.55890,269.05608,-24.20667,64.00000,89.33333
72,2023/2/7 下午 03:45:13,-64.45000,-2.69000,-6.04000,81.00000,77.00000,75.00000,76.00000,93.00000,95.00000,17.63000,15.05000,19.78000,17.48667,64.50611,267.60999,-24.39333,77.66667,88.00000
73,2023/2/7 下午 03:45:13,-63.58000,-1.77000,-3.11000,88.00000,92.00000,86.00000,77.00000,94.00000,89.00000,20.64000,21.50000,24.51000,22.21667,63.60463,268.40536,-22.82000,88.66667,86.66667
74,2023/2/7 下午 03:45:13,-58.53000,0.16000,-1.88000,80.00000,86.00000,82.00000,74.00000,92.00000,89.00000,17.20000,18.92000,22.79000,19.63667,58.53022,270.15663,-20.08333,82.66667,85.00000
75,2023/2/7 下午 03:45:13,-59.67000,-1.25000,-0.86000,84.00000,87.00000,83.00000,88.00000,91.00000,94.00000,18.92000,19.35000,23.22000,20.49667,59.68309,268.79991,-20.59333,84.66667,91.00000
76,2023/2/7 下午 03:45:13,-54.92000,-1.20000,-0.48000,81.00000,83.00000,81.00000,78.00000,89.00000,92.00000,17.63000,17.63000,22.36000,19.20667,54.93311,268.74829,-18.86667,81.66667,86.33333
77,2023/2/7 下午 03:45:13,-55.37000,-1.69000,0.48000,82.00000,79.00000,68.00000,81.00000,88.00000,92.00000,18.06000,15.91000,16.77000,16.91333,55.39578,268.25176,-18.86000,76.33333,87.00000
78,2023/2/7 下午 03:45:14,-55.48000,2.26000,1.13000,69.00000,74.00000,59.00000,77.00000,87.00000,89.00000,12.47000,13.76000,12.90000,13.04333,55.52601,272.33268,-17.36333,67.33333,84.33333
79,2023/2/7 下午 03:45:14,-49.84000,-2.30000,2.09000,63.00000,76.00000,58.00000,76.00000,83.00000,87.00000,9.89000,14.62000,12.47000,12.32667,49.89304,267.35781,-16.68333,65.66667,82.00000
80,2023/2/7 下午 03:45:14,-49.58000,-1.60000,1.43000,89.00000,88.00000,76.00000,87.00000,89.00000,94.00000,21.07000,19.78000,20.21000,20.35333,49.60581,268.15164,-16.58333,84.33333,90.00000
81,2023/2/7 下午 03:45:14,-50.20000,-3.12000,1.66000,93.00000,97.00000,90.00000,90.00000,87.00000,92.00000,22.79000,23.65000,26.23000,24.22333,50.29686,266.44356,-17.22000,93.33333,89.66667
82,2023/2/7 下午 03:45:14,-51.22000,-5.76000,1.33000,68.00000,77.00000,61.00000,87.00000,87.00000,84.00000,12.04000,15.05000,13.76000,13.61667,51.54286,263.58370,-18.55000,68.66667,86.00000
83,2023/2/7 下午 03:45:14,-47.26000,-5.82000,-0.03000,74.00000,68.00000,65.00000,85.00000,94.00000,90.00000,14.62000,11.18000,15.48000,13.76000,47.61702,262.97946,-17.70333,69.00000,89.66667
84,2023/2/7 下午 03:45:14,-48.18000,-1.90000,-2.31000,80.00000,75.00000,71.00000,85.00000,95.00000,93.00000,17.20000,14.19000,18.06000,16.48333,48.21745,267.74169,-17.46333,75.33333,91.00000
85,2023/2/7 下午 03:45:14,-48.28000,-5.77000,-2.41000,98.00000,92.00000,90.00000,85.00000,95.00000,95.00000,24.94000,21.50000,26.23000,24.22333,48.62357,263.18484,-18.82000,93.33333,91.66667
86,2023/2/7 下午 03:45:14,-47.72000,-6.70000,-2.04000,79.00000,77.00000,72.00000,75.00000,95.00000,94.00000,16.77000,15.05000,18.49000,16.77000,48.18805,262.00778,-18.82000,76.00000,88.00000
87,2023/2/7 下午 03:45:14,-49.02000,-5.90000,-2.27000,66.00000,72.00000,64.00000,86.00000,89.00000,91.00000,11.18000,12.90000,15.05000,13.04333,49.37378,263.13695,-19.06333,67.33333,88.66667
88,2023/2/7 下午 03:45:14,-47.33000,-5.23000,-1.68000,96.00000,92.00000,87.00000,85.00000,92.00000,91.00000,24.08000,21.50000,24.94000,23.50667,47.61808,263.69436,-18.08000,91.66667,89.33333
89,2023/2/7 下午 03:45:14,-48.82000,-5.29000,0.78000,92.00000,84.00000,77.00000,88.00000,89.00000,92.00000,22.36000,18.06000,20.64000,20.35333,49.10577,263.81572,-17.77667,84.33333,89.66667
90,2023/2/7 下午 03:45:14,-46.82000,-5.53000,-0.12000,85.00000,79.00000,76.00000,88.00000,90.00000,91.00000,19.35000,15.91000,20.21000,18.49000,47.14545,263.26389,-17.49000,80.00000,89.66667
91,2023/2/7 下午 03:45:14,-46.12000,-4.30000,-3.10000,75.00000,83.00000,75.00000,78.00000,95.00000,93.00000,15.05000,17.63000,19.78000,17.48667,46.32002,264.67342,-17.84000,77.66667,88.66667
92,2023/2/7 下午 03:45:14,-48.43000,-5.66000,-5.52000,76.00000,76.00000,75.00000,84.00000,89.00000,96.00000,15.48000,14.62000,19.78000,16.62667,48.75962,263.33410,-19.87000,75.66667,89.66667
93,2023/2/7 下午 03:45:14,-45.89000,-5.12000,-5.92000,72.00000,75.00000,69.00000,75.00000,95.00000,95.00000,13.76000,14.19000,17.20000,15.05000,46.17474,263.63377,-18.97667,72.00000,88.33333
94,2023/2/7 下午 03:45:14,-49.59000,-2.28000,-7.65000,68.00000,68.00000,64.00000,67.00000,90.00000,98.00000,12.04000,11.18000,15.05000,12.75667,49.64239,267.36757,-19.84000,66.66667,85.00000
95,2023/2/7 下午 03:45:14,-49.93000,-1.04000,-7.42000,76.00000,80.00000,73.00000,83.00000,96.00000,97.00000,15.48000,16.34000,18.92000,16.91333,49.94083,268.80675,-19.46333,76.33333,92.00000
96,2023/2/7 下午 03:45:14,-52.55000,-1.32000,-8.27000,79.00000,82.00000,77.00000,67.00000,94.00000,95.00000,16.77000,17.20000,20.64000,18.20333,52.56658,268.56109,-20.71333,79.33333,85.33333
97,2023/2/7 下午 03:45:14,-41.23000,-0.86000,-3.10000,68.00000,67.00000,59.00000,75.00000,91.00000,91.00000,12.04000,10.75000,12.90000,11.89667,41.23897,268.80506,-15.06333,64.66667,85.66667
98,2023/2/7 下午 03:45:14,-43.86000,-2.80000,-4.30000,83.00000,74.00000,61.00000,79.00000,95.00000,96.00000,18.49000,13.76000,13.76000,15.33667,43.94928,266.34722,-16.98667,72.66667,90.00000
99,2023/2/7 下午 03:45:14,-45.39000,-4.13000,-4.76000,102.00000,102.00000,99.00000,84.00000,92.00000,95.00000,26.66000,25.80000,30.10000,27.52000,45.57751,264.80102,-18.09333,101.00000,90.33333
100,2023/2/7 下午 03:45:14,-42.96000,-6.46000,-2.14000,85.00000,71.00000,78.00000,80.00000,93.00000,94.00000,19.35000,12.47000,21.07000,17.63000,43.44299,261.44837,-17.18667,78.00000,89.00000
101,2023/2/7 下午 03:45:14,-39.26000,-6.13000,-1.36000,89.00000,101.00000,94.00000,85.00000,93.00000,95.00000,21.07000,25.37000,27.95000,24.79667,39.73568,261.12557,-15.58333,94.66667,91.00000
102,2023/2/7 下午 03:45:14,-37.32000,-5.85000,-1.23000,80.00000,88.00000,73.00000,91.00000,95.00000,94.00000,17.20000,19.78000,18.92000,18.63333,37.77572,261.09124,-14.80000,80.33333,93.33333
103,2023/2/7 下午 03:45:14,-36.95000,-6.82000,-0.40000,68.00000,78.00000,67.00000,86.00000,94.00000,93.00000,12.04000,15.48000,16.34000,14.62000,37.57413,259.54240,-14.72333,71.00000,91.00000
104,2023/2/7 下午 03:45:14,-39.00000,-4.49000,-1.01000,72.00000,68.00000,63.00000,90.00000,91.00000,95.00000,13.76000,11.18000,14.62000,13.18667,39.25761,263.43255,-14.83333,67.66667,92.00000
105,2023/2/7 下午 03:45:14,-37.76000,-1.09000,1.18000,70.00000,72.00000,66.00000,82.00000,89.00000,93.00000,12.90000,12.90000,15.91000,13.90333,37.77573,268.34653,-12.55667,69.33333,88.00000
106,2023/2/7 下午 03:45:14,-37.81000,0.00000,1.97000,87.00000,82.00000,79.00000,91.00000,95.00000,91.00000,20.21000,17.20000,21.50000,19.63667,37.81000,270.00000,-11.94667,82.66667,92.33333
107,2023/2/7 下午 03:45:14,-35.28000,-0.93000,1.26000,74.00000,80.00000,73.00000,89.00000,91.00000,92.00000,14.62000,16.34000,18.92000,16.62667,35.29226,268.49000,-11.65000,75.66667,90.66667
108,2023/2/7 下午 03:45:14,-33.28000,-2.70000,2.34000,90.00000,87.00000,78.00000,93.00000,94.00000,91.00000,21.50000,19.35000,21.07000,20.64000,33.38935,265.36176,-11.21333,85.00000,92.66667
109,2023/2/7 下午 03:45:14,-32.48000,-2.97000,3.34000,82.00000,87.00000,79.00000,90.00000,90.00000,93.00000,18.06000,19.35000,21.50000,19.63667,32.61551,264.77535,-10.70333,82.66667,91.00000
110,2023/2/7 下午 03:45:14,-32.96000,-2.13000,3.08000,85.00000,87.00000,78.00000,93.00000,90.00000,88.00000,19.35000,19.35000,21.07000,19.92333,33.02875,266.30247,-10.67000,83.33333,90.33333
111,2023/2/7 下午 03:45:14,-32.80000,1.62000,2.92000,72.00000,81.00000,66.00000,95.00000,93.00000,94.00000,13.76000,16.77000,15.91000,15.48000,32.83998,272.82755,-9.42000,73.00000,94.00000
112,2023/2/7 下午 03:45:14,-31.03000,3.40000,1.48000,83.00000,74.00000,71.00000,95.00000,91.00000,95.00000,18.49000,13.76000,18.06000,16.77000,31.21571,276.25303,-8.71667,76.00000,93.66667
113,2023/2/7 下午 03:45:14,-29.00000,0.42000,0.42000,87.00000,94.00000,89.00000,91.00000,92.00000,94.00000,20.21000,22.36000,25.80000,22.79000,29.00304,270.82974,-9.38667,90.00000,92.33333
114,2023/2/7 下午 03:45:14,-27.80000,-2.49000,1.60000,76.00000,78.00000,63.00000,95.00000,91.00000,93.00000,15.48000,15.48000,14.62000,15.19333,27.91129,264.88177,-9.56333,72.33333,93.00000
115,2023/2/7 下午 03:45:14,-30.63000,-2.37000,3.24000,74.00000,75.00000,72.00000,95.00000,94.00000,95.00000,14.62000,14.19000,18.49000,15.76667,30.72155,265.57555,-9.92000,73.66667,94.66667
116,2023/2/7 下午 03:45:14,-28.78000,-0.61000,3.41000,79.00000,84.00000,77.00000,94.00000,91.00000,88.00000,16.77000,18.06000,20.64000,18.49000,28.78647,268.78578,-8.66000,80.00000,91.00000
117,2023/2/7 下午 03:45:14,-27.65000,-4.56000,1.52000,68.00000,69.00000,65.00000,87.00000,90.00000,90.00000,12.04000,11.61000,15.48000,13.04333,28.02349,260.63515,-10.23000,67.33333,89.00000
118,2023/2/7 下午 03:45:14,-27.11000,-4.12000,1.29000,70.00000,71.00000,66.00000,85.00000,94.00000,93.00000,12.90000,12.47000,15.91000,13.76000,27.42128,261.35869,-9.98000,69.00000,90.66667
119,2023/2/7 下午 03:45:14,-24.97000,-4.80000,0.86000,61.00000,70.00000,59.00000,91.00000,95.00000,94.00000,9.03000,12.04000,12.90000,11.32333,25.42717,259.11873,-9.63667,63.33333,93.33333
120,2023/2/7 下午 03:45:14,-24.38000,-3.88000,0.24000,81.00000,82.00000,58.00000,97.00000,91.00000,95.00000,17.63000,17.20000,12.47000,15.76667,24.68681,260.95739,-9.34000,73.66667,94.33333
121,2023/2/7 下午 03:45:14,-21.47000,-3.10000,-0.05000,91.00000,90.00000,90.00000,97.00000,96.00000,97.00000,21.93000,20.64000,26.23000,22.93333,21.69265,261.78399,-8.20667,90.33333,96.66667
122,2023/2/7 下午 03:45:14,-19.67000,-3.17000,-0.51000,99.00000,87.00000,91.00000,95.00000,99.00000,97.00000,25.37000,19.35000,26.66000,23.79333,19.92380,260.84498,-7.78333,92.33333,97.00000
123,2023/2/7 下午 03:45:14,-20.47000,-1.00000,-0.89000,84.00000,72.00000,74.00000,93.00000,94.00000,97.00000,18.92000,12.90000,19.35000,17.05667,20.49441,267.20321,-7.45333,76.66667,94.66667
