x [m],y [m],u [m/s],v [m/s],vorticity [1/s]
0.002955667382,0.02298852409,0.02796002839,0.001520423208,-2.071928247
0.002955667382,0.02561578398,0.03050215874,0.003451557468,-1.335320713
0.002955667382,0.02824304388,0.0303003282,0.00120142371,0.6978489995
0.002955667382,0.03087030377,0.02706230163,0.001990988617,1.780580948
0.002955667382,0.03349756367,0.02358022679,0.001462555313,1.767654233
0.002955667382,0.03612482356,0.02276370394,0.002264895084,0.1967596609
0.002955667382,0.03875208346,0.02360274789,0.002611212119,-0.1834262714
0.002955667382,0.04137934335,0.02325087151,0.002811325572,-0.3339014498
0.002955667382,0.04400660325,0.0237812737,0.001125067954,0.005482278004
0.002955667382,0.04663386314,0.02415711098,-0.000902783108,0.5372350173
0.002955667382,0.04926112304,0.02371526622,-0.002424667739,0.6324740139
0.002955667382,0.05188838294,0.02417806659,-0.001047775067,0.6450852001
0.002955667382,0.05451564283,0.02197898209,-0.001392868864,0.9358746314
0.002955667382,0.05714290273,0.01998396031,-0.001360941899,0.2455343053
0.002955667382,0.05977016262,0.02070780716,0.0001019891503,-0.1511529497
0.002955667382,0.06239742252,0.0177425708,-0.0003406295539,0.866718659
0.002955667382,0.06502468241,0.01702901664,0.001351657807,-0.007591748271
0.002955667382,0.06765194231,0.01640495759,0.001241709744,-0.3679339299
0.002955667382,0.0702792022,0.01720348844,0.0007287737096,-0.8839613277
0.002955667382,0.0729064621,0.01935591577,0.0003676254399,-0.4038477152
0.002955667382,0.07553372199,0.01998472132,0.0003268771046,-0.2022823083
0.002955667382,0.07816098189,0.02079629957,0.0008592236119,-0.7734151155
0.002955667382,0.08078824179,0.02208752049,0.0007455458346,-1.251855367
0.002955667382,0.08341550168,0.0242417966,-0.0005043650956,-1.340402663
0.002955667382,0.08604276158,0.02686471517,-0.002680790633,-5.399416199
0.002955667382,0.08867002147,0.05128419352,-0.00654272897,0.9771275143
0.002955667382,0.09129728137,0.02855970308,-0.002363598913,3.859841885
0.002955667382,0.09392454126,0.02914921633,-0.001521760493,-0.2463615658
0.002955667382,0.09655180116,0.02772344868,-0.0004370726669,0.1327751362
0.002955667382,0.09917906105,0.02678859988,0.0001626669617,-0.3724844922
0.002955667382,0.1018063209,0.02656565737,-8.570292257e-05,0.08748385041
0.002955667382,0.1044335808,0.02570632394,-6.398131769e-05,0.4089507915
0.002955667382,0.1070608407,0.02509968728,0.0006408635596,0.07487643209
0.002955667382,0.1096881006,0.02573212995,0.001774306991,-0.4128546027
0.002955667382,0.1123153605,0.02578883458,0.001936128119,-0.221097742
0.002955667382,0.1149426204,0.02616037263,0.002311535283,-0.1538339234
0.002955667382,0.1175698803,0.02613857453,0.002731179727,-0.3226304342
0.002955667382,0.1201971402,0.02663477953,0.002617148748,0.2742755039
0.002955667382,0.1228244001,0.02564989113,0.0006606950055,0.7368835381
0.002955667382,0.12545166,0.02621779418,0.00112826874,0.4917570405
0.002955667382,0.1280789199,0.02596841213,2.957999883e-05,0.8653979571
0.002955667382,0.1307061798,0.02657045749,0.0007957401949,0.1918376169
0.002955667382,0.1333334397,0.02746002911,0.0008661086878,0.6615364491
0.002955667382,0.1359606996,0.02552974225,0.0002270000899,0.7991798077
0.002955667382,0.1385879595,0.02493092034,-0.001518405212,0.6412326903
0.002955667382,0.1412152194,0.02502192863,-0.002835104459,0.4742171739
0.002955667382,0.1438424793,0.02580488102,-0.001590197167,0.03419895846
0.002955667382,0.1464697392,0.02642358535,-0.0003952836157,-0.1793373238
0.002955667382,0.1490969991,0.0269447418,-0.0002349547388,-0.2729090638
0.002955667382,0.151724259,0.02801031037,0.0001919155541,-0.3368615788
0.002955667382,0.1543515189,0.02896647994,0.0009628647005,-0.3708294915
0.002955667382,0.1569787788,0.02953396101,0.001293148264,-0.2162945565
0.002955667382,0.1596060387,0.02989045886,0.001527805169,-0.1296827833
0.002955667382,0.1622332985,0.03030672191,0.00181610151,0.05160866075
0.002955667382,0.1648605584,0.03030444289,0.002625525728,-0.1111715039
0.002955667382,0.1674878183,0.0308832432,0.00239853423,0.2176417722
0.002955667382,0.1701150782,0.03056089015,0.002196359506,0.9557739693
0.002955667382,0.1727423381,0.02976460505,0.003630244031,0.4325402279
0.002955667382,0.175369598,0.02939341128,0.003227118763,0.5588489409
0.002955667382,0.1779968579,0.0285689476,0.002956466984,0.6445263234
0.002955667382,0.1806241178,0.02822693104,0.003703527156,0.4228728931
0.002955667382,0.1832513777,0.02742524094,0.003361120772,0.4533813567
0.002955667382,0.1858786376,0.0263998801,0.003268760103,0.1926775816
0.002955667382,0.1885058975,0.02673850367,0.002900855799,-0.120012328
0.002955667382,0.1911331574,0.0278845592,0.00288858416,0.02716479296
0.002955667382,0.1937604173,0.02788810181,0.003682148277,-0.03744876408
0.002955667382,0.1963876772,0.02805510332,0.003281680606,-0.2521896988
0.002955667382,0.1990149371,0.02877356372,0.001892842194,0.02109419183
0.002955667382,0.201642197,0.02855920831,0.0008107624049,0.2742913641
0.002955667382,0.2042694569,0.02901212678,-2.116281944e-05,0.3982693642
0.002955667382,0.2068967168,0.02892503475,-0.0002731087238,0.5274887789
0.002955667382,0.2095239767,0.02873630028,0.0001315866636,0.3173298517
0.002955667382,0.2121512366,0.02861631043,0.0006638335959,0.01006411851
0.002955667382,0.2147784965,0.02868936647,0.0005329540814,-0.02576952468
0.002955667382,0.2174057564,0.02885604411,0.0005141516829,-0.03287520779
0.002955667382,0.2200330162,0.02882949719,0.0002424398826,0.1223620932
0.002955667382,0.2226602761,0.02862147528,0.0006060400101,0.05549232149
0.002955667382,0.225287536,0.02856548393,0.00125498301,-0.0442928011
0.002955667382,0.2279147959,0.02895475004,0.001257704171,-0.02734404707
0.002955667382,0.2305420558,0.02946122407,0.001095546763,-0.04459894322
0.002955667382,0.2331693157,0.02994905233,0.001339216441,0.03117341386
0.002955667382,0.2357965756,0.02975293328,0.002039498753,0.3660060124
0.002955667382,0.2384238355,0.02931328991,0.002693340039,0.3710409951
0.002955667382,0.2410510954,0.02799842308,0.002742886287,0.5197299573
0.002955667382,0.2436783553,0.02720572197,0.002118596312,0.2570007141
0.002955667382,0.2463056152,0.02711835975,0.002208045738,0.1736486495
0.002955667382,0.2489328751,0.02717671172,0.002104141433,0.2027215758
0.002955667382,0.251560135,0.02774481307,0.001980646522,0.2111133052
0.002955667382,0.2541873949,0.02787200081,0.00198288823,0.3333692835
0.002955667382,0.2568146548,0.0272153978,0.002251286794,0.4020870786
0.002955667382,0.2594419147,0.02651801416,0.002964881668,0.3348603698
0.002955667382,0.2620691746,0.0257391905,0.003742000186,0.2700878
0.002955667382,0.2646964345,0.02469858941,0.004403640673,0.1523012116
0.002955667382,0.2673236944,0.0244320615,0.004325819854,-0.2483894455
0.002955667382,0.2699509543,0.02529340585,0.005198327294,-0.4212459029
0.002955667382,0.2725782142,0.02527557609,0.005461524922,0.0009471572149
0.002955667382,0.2752054741,0.02412160938,0.005218677087,0.4382220892
0.002955667382,0.2778327339,0.023324863,0.004898031748,0.3696273671
0.002955667382,0.2804599938,0.02210288421,0.003857883374,0.6643805365
0.002955667382,0.2830872537,0.0206544941,0.002898682574,0.6415429006
0.002955667382,0.2857145136,0.01991313353,0.002340889865,0.4867006255
0.002955667382,0.2883417735,0.0187058117,0.002280841058,0.5640811279
0.002955667382,0.2909690334,0.01679800643,0.0007808688362,0.8302999385
0.002955667382,0.2935962933,0.01598595669,0.0001511608966,0.6380062702
0.002955667382,0.2962235532,0.01669455062,0.0007196464849,0.2844855003
0.002955667382,0.2988508131,0.01723894219,0.0003678241744,0.3210821384
0.002955667382,0.301478073,0.01666479284,1.27918935e-05,0.6619990365
0.002955667382,0.3041053329,0.01534470362,-0.001013655093,0.5060582719
0.002955667382,0.3067325928,0.01604155827,-0.0005450976311,-0.3555418757
0.002955667382,0.3093598527,0.01835554434,-0.0002867132419,-0.2101240024
0.002955667382,0.3119871126,0.0200749991,4.468166489e-05,0.1232355066
0.002955667382,0.3146143725,0.02082099917,-6.032682655e-05,0.689454383
0.002955667382,0.3172416324,0.01943014965,0.001072728439,0.4147368008
0.002955667382,0.3198688923,0.01847376604,0.001492197251,0.02223547392
0.002955667382,0.3224961522,0.01914365865,0.001648315813,-0.4289479913
0.002955667382,0.3251234121,0.02050926548,0.001416416142,-0.5917480156
0.002955667382,0.327750672,0.02139128171,0.002385172763,-0.3457135292
0.002955667382,0.3303779319,0.0210722271,0.003340606624,-0.118988658
0.002955667382,0.3330051918,0.02118794583,0.003482430689,-0.4553012449
0.002955667382,0.3356324516,0.02112840999,0.004240571224,-0.5258301524
0.002955667382,0.3382597115,0.02081818228,0.004520413665,-0.151630862
0.002955667382,0.3408869714,0.02046737063,0.003364108339,0.0475356695
0.002955667382,0.3435142313,0.02036779048,0.003634606658,-0.1126309878
0.002955667382,0.3461414912,0.02024627354,0.005519236082,-0.321255017
0.002955667382,0.3487687511,0.02002977772,0.006224116966,-0.6114713521
0.002955667382,0.351396011,0.02114529935,0.006815639433,-1.057730061
0.002955667382,0.3540232709,0.02242260792,0.006021016094,-0.6768545563
0.002955667382,0.3566505308,0.02225686527,0.006240903685,-0.5571253328
0.002955667382,0.3592777907,0.02313563852,0.007334791368,-0.9829527446
0.002955667382,0.3619050506,0.02376688366,0.006551477359,-0.4082467497
0.002955667382,0.3645323105,0.02396198407,0.008453053432,-0.8593193092
0.002955667382,0.3671595704,0.02383815816,0.008754238952,-0.9985320329
0.002955667382,0.3697868303,0.02465835796,0.00909812706,-1.033106487
0.002955667382,0.3724140902,0.02519733114,0.009751100485,-0.9315168476
0.002955667382,0.3750413501,0.0250088952,0.009417936578,-0.6942307802
0.002955667382,0.37766861,0.02449227369,0.01015044927,-0.9714052371
0.002955667382,0.3802958699,0.02420308698,0.009439435651,-1.003734861
0.002955667382,0.3829231298,0.02466568887,0.009330923728,-0.6573606293
0.002955667382,0.3855503897,0.02469234227,0.007716587893,-0.1514715927
0.002955667382,0.3881776496,0.02455806694,0.006596794921,-0.01275184371
0.002955667382,0.3908049095,0.02485780799,0.006369414239,0.3036570221
0.002955667382,0.3934321693,0.0234671068,0.006389859548,0.7498111285
0.002955667382,0.3960594292,0.02281237848,0.006944789312,-0.0656470397
0.002955667382,0.3986866891,0.0226561075,0.006203260267,-0.4694880046
0.002955667382,0.401313949,0.02340005795,0.005074155497,-0.7680004011
0.002955667382,0.4039412089,0.02569830873,0.004498644293,-0.7405498843
0.002955667382,0.4065684688,0.02452031666,0.003375409684,0.3448858259
0.002955667382,0.4091957287,0.02237053749,0.002357367117,0.7572332587
0.002955667382,0.4118229886,0.02060824194,0.001621099425,0.5337776138
0.002955667382,0.4144502485,0.01932114088,0.0004996924037,0.7286985037
0.005582927278,0.02298852409,0.02714239011,-0.001380940428,-0.7768009229
0.005582927278,0.02561578398,0.02820188222,0.001113472817,-0.5545265948
0.005582927278,0.02824304388,0.02767295199,0.001314925844,0.2466126934
0.005582927278,0.03087030377,0.02730634991,0.003308986828,0.5502111129
0.005582927278,0.03349756367,0.02572745181,0.003957343543,0.919559819
0.005582927278,0.03612482356,0.02437282815,0.002793094397,0.3972784923
0.005582927278,0.03875208346,0.02395230057,0.002372887416,0.02583295969
0.005582927278,0.04137934335,0.0236897768,0.00202334259,-0.2007324253
0.005582927278,0.04400660325,0.02351229381,0.001592591057,0.0358365126
0.005582927278,0.04663386314,0.02381642444,0.0004756691698,0.2263922413
0.005582927278,0.04926112304,0.02385513216,-0.0007525163205,0.563679081
