x [m],y [m],u [m/s],v [m/s],vorticity [1/s]
0.002955667382,0.02298852409,-0.03938092155,0.001102131601,-22.1751685
0.002955667382,0.02561578398,0.01639403124,0.000757650375,-11.47677053
0.002955667382,0.02824304388,0.01579917803,-6.024386443e-05,-0.4140045142
0.002955667382,0.03087030377,0.01644483479,0.0003595029649,-0.7046714753
0.002955667382,0.03349756367,0.01689414611,-0.001541911153,-0.06222436015
0.002955667382,0.03612482356,0.01660698679,-0.001103750957,-0.5123832314
0.002955667382,0.03875208346,0.01755758158,-0.001863989965,-0.6072082551
0.002955667382,0.04137934335,0.01859429328,-0.001548169178,-0.6294436158
0.002955667382,0.04400660325,0.01918086294,0.0001336735317,-0.7979460078
0.002955667382,0.04663386314,0.01961459876,0.0005060287702,-0.7072174283
0.002955667382,0.04926112304,0.02012542541,0.001287536199,-0.9972490574
0.002955667382,0.05188838294,0.02158005873,0.001928461523,-1.122517894
0.002955667382,0.05451564283,0.02183288781,0.001398354837,-0.7068953222
0.002955667382,0.05714290273,0.0217240736,0.0008936221319,-0.4637990812
0.002955667382,0.05977016262,0.02178997666,0.0015262504,-0.1780897842
0.002955667382,0.06239742252,0.02176255775,0.002135108168,-0.07049455673
0.002955667382,0.06502468241,0.02153144333,0.003256087708,-0.4714868908
0.002955667382,0.06765194231,0.02186116982,0.003468032847,-0.5274590792
0.002955667382,0.0702792022,0.02197768879,0.003417986453,-0.4372471668
0.002955667382,0.0729064621,0.02256331471,0.002357528738,-0.2649312215
0.002955667382,0.07553372199,0.02341054445,0.002704136324,-0.1838726282
0.002955667382,0.07816098189,0.02281526279,0.002817337697,0.6664893068
0.002955667382,0.08078824179,0.02171620434,0.003196126568,0.9915440398
0.002955667382,0.08341550168,0.02104771206,0.002697136095,0.8423174288
0.002955667382,0.08604276158,0.0216656331,0.002303252757,1.023481706
0.002955667382,0.08867002147,0.02103900981,0.002712673875,1.246790678
0.002955667382,0.09129728137,0.01920388495,0.003106157438,0.6839988809
0.002955667382,0.09392454126,0.01972846139,0.00292523779,-0.1440697955
0.002955667382,0.09655180116,0.02137885295,0.00262505144,-0.4698356143
0.002955667382,0.09917906105,0.02351393913,0.001949148657,0.1466770508
0.002955667382,0.1018063209,0.02397021601,0.002143065036,0.4838111628
0.002955667382,0.1044335808,0.02432383826,0.002695873036,0.7691781009
0.002955667382,0.1070608407,0.02374105624,0.002976509105,0.3032084519
0.002955667382,0.1096881006,0.02404609561,0.003036487325,0.1148328966
0.002955667382,0.1123153605,0.0240365341,0.001943705247,0.111198656
0.002955667382,0.1149426204,0.02457303693,0.002009997115,-0.01492499019
0.002955667382,0.1175698803,0.02509863342,0.001976032822,0.2490839917
0.002955667382,0.1201971402,0.02480304218,0.002163095268,0.5225947346
0.002955667382,0.1228244001,0.02485634534,0.00259848024,0.2414181167
0.002955667382,0.12545166,0.02423380247,0.002153562273,0.369525961
0.002955667382,0.1280789199,0.02398548299,0.003120029881,-0.08398752949
0.002955667382,0.1307061798,0.02445780638,0.003495480154,-0.2675982097
0.002955667382,0.1333334397,0.02401205964,0.002287890936,0.3312170779
0.002955667382,0.1359606996,0.02357993636,0.002308460146,0.4162055589
0.002955667382,0.1385879595,0.02366631266,0.003378170622,0.1553912704
0.002955667382,0.1412152194,0.02324817518,0.003207649378,0.3360952936
0.002955667382,0.1438424793,0.02307563816,0.002546677842,0.4839270717
0.002955667382,0.1464697392,0.02263194177,0.002366533864,0.7016025255
0.002955667382,0.1490969991,0.02161755508,0.00344022957,0.578285569
0.002955667382,0.151724259,0.02117642546,0.004048919207,0.4049443939
0.002955667382,0.1543515189,0.02108485098,0.00413357613,0.1692238476
0.002955667382,0.1569787788,0.02143387142,0.004150864846,0.088990067
0.002955667382,0.1596060387,0.02140707014,0.004277247331,0.04027567374
0.002955667382,0.1622332985,0.02178833144,0.004097887068,-0.1010544737
0.002955667382,0.1648605584,0.02282247894,0.003575982896,0.00936699813
0.002955667382,0.1674878183,0.02287549933,0.003752182204,0.2874548542
0.002955667382,0.1701150782,0.02284840283,0.003750957422,0.2014546889
0.002955667382,0.1727423381,0.02323898639,0.002868757553,0.266329284
0.002955667382,0.175369598,0.02357979693,0.002058151031,-0.1793461104
0.002955667382,0.1779968579,0.02402543299,0.001304010666,-0.0725671757
0.002955667382,0.1806241178,0.02425728228,0.001718929557,-0.1099016664
0.002955667382,0.1832513777,0.02445081003,0.001187603735,0.06841495358
0.002955667382,0.1858786376,0.02394932651,0.001588181161,0.02186999408
0.002955667382,0.1885058975,0.0238221332,0.001332669157,-0.1047796887
0.002955667382,0.1911331574,0.02413781167,0.0006808162721,-0.1325334759
0.002955667382,0.1937604173,0.02432094907,0.0002208470193,0.09166640938
0.002955667382,0.1963876772,0.02394154379,0.0004961387784,0.3061682345
0.002955667382,0.1990149371,0.02351050346,0.0008829208555,0.1638847653
0.002955667382,0.201642197,0.02305684249,0.0007762329115,0.2062590519
0.002955667382,0.2042694569,0.02238186005,0.0009311687323,0.1189097124
0.002955667382,0.2068967168,0.02236034888,0.0009566011756,0.1518509135
0.002955667382,0.2095239767,0.02175973602,0.0009355359765,0.229862529
0.002955667382,0.2121512366,0.02137346617,0.001199640989,-0.3180886014
0.002955667382,0.2147784965,0.02163602655,0.001207618822,-0.4173119426
0.002955667382,0.2174057564,0.02145437261,0.001461443261,-0.3429630188
