y[m],u[m/s],v[m/s],vorticity[1/s]
32.025598246607,34.96510407134934,-0.6012697046426667,-1.3315525768040002
31.821613544407,35.03194953227734,-0.6134643154189999,-1.3441008840726667
31.617628842107,35.082118603968006,-0.622018939199,-1.4814987308176668
31.413644139906996,35.14111632894667,-0.621577670981,-1.7896725314350002
31.209659437208,35.21038167545401,-0.6110463375153333,-1.9057488649406666
31.005674735208,35.280845034376,-0.59939660775,-1.9811368248036665
30.801690033207,35.354553090125,-0.5864934682503333,-2.0917903123773334
30.597705331207,35.43269426555,-0.5770859941236667,-2.231725327440667
30.393720629207,35.516837823080664,-0.5708302848413332,-2.2694845349159998
30.189735926207003,35.597352043598,-0.5645218470236667,-2.1786624008806665
29.985751224206997,35.67518158215433,-0.553050851459,-2.196817868883333
29.781766522207004,35.757456359861,-0.5425992700923333,-2.2972590312523335
29.577781820206997,35.843474334815,-0.5332539590246667,-2.404964114830667
29.373797117206,35.934116671374994,-0.5238339608973334,-2.501005400315
29.169812415206,36.02801936411433,-0.5162862747203333,-2.563727205710667
28.965827713206,36.12424045816767,-0.5145248818443333,-2.5861428384020004
28.761843011207002,36.21950074286966,-0.5117011204056666,-2.5797830813073332
28.557858308206004,36.31660858491167,-0.5071245856309999,-2.6255293779876663
28.353873606205998,36.41656395514067,-0.4985573675950001,-2.639937470016
28.149888904206005,36.515983499106,-0.48916577419999996,-2.6133889052116666
27.945904202206,36.61230256739534,-0.479982226822,-2.547267433194
27.741919499205,36.705770330060666,-0.468125862321,-2.5425362347393334
27.537934797205,36.800408868219,-0.4526007171736666,-2.4945575751293334
27.333950095207,36.89214617702667,-0.4401679211136667,-2.3820496716843333
27.129965393207,36.979125857802664,-0.42788233790433333,-2.3220283505030004
26.925980690206,37.06589058569167,-0.4151274444636666,-2.3661810485446666
26.721995988207,37.155713189115,-0.39654270276299997,-2.446484023554667
26.518011286206,37.249063152236,-0.37615432522133335,-2.524322293655
26.314026584207,37.34506078278067,-0.3559889664086667,-2.5277681102156664
26.110041882206,37.43873474848467,-0.34069728496,-2.472536380777667
25.906057179207,37.52825829303566,-0.329903306412,-2.364776347308
25.702072477204997,37.61383829069867,-0.3245697887613333,-2.3057398030053338
25.498087775207996,37.69959414905967,-0.3181037207283333,-2.3437601997253332
25.294103073204997,37.78856350976,-0.30979257931733334,-2.412349865253
25.090118370208,37.878871203677335,-0.297877763064,-2.391377533315666
24.886133668204,37.966751531801336,-0.2851249945843333,-2.3316404475493333
24.682148966208,38.05229238425367,-0.27308045158233335,-2.3192118432203332
24.478164264204,38.138648014524,-0.26424428070666667,-2.304226026395
24.274179561211,38.22334507230167,-0.254028339414,-2.233878644584667
24.070194859207003,38.30517123752067,-0.24405358363333332,-2.1958225656403334
23.866210157211,38.38514771441767,-0.234208034421,-2.183372944462
23.662225455207004,38.466306109529334,-0.224255869625,-2.1794188408086668
23.458240752211,38.54601018006033,-0.213126324265,-2.085593465191
23.254256050206,38.62105534401233,-0.20220445704666665,-1.9662958034446667
23.050271348211,38.69199480542934,-0.19212643139233332,-1.9278512238
22.846286646205,38.763924745893,-0.18612995699733334,-1.9826036759446666
22.642301944211,38.83733635378366,-0.181718878213,-2.0103717871530002
22.438317241205,38.911870184999,-0.17628749950033332,-1.9906390754020002
22.234332542210996,38.98420770577366,-0.16649016726966667,-1.8260515323686668
22.030347832202995,39.046913985219334,-0.15529167589566664,-1.554303099589667
21.826363132209,39.099228790248,-0.14277215606933333,-1.385944969605667
21.622378432205,39.14874911391067,-0.131548936396,-1.4053058078943332
21.418393732211,39.202149078101,-0.12211990935799999,-1.459867298972
21.214409032205,39.255912572728,-0.11553467374366666,-1.3769688730349998
21.010424322206,39.305463093683336,-0.104263076776,-1.2258232245306666
20.806439622205,39.35071939665166,-0.09091329129233333,-1.1015999920516666
20.602454922209,39.389663802416,-0.07601055284033333,-0.9545732383906667
20.398470222204,39.42355100706166,-0.063451404498,-0.8749175630056666
20.194485512204,39.456193102278334,-0.05154418530833333,-0.8537128369753333
19.990500812206,39.488869941109336,-0.040610661029666664,-0.8661296064346667
19.786516112209,39.522820321084666,-0.031325030504000005,-0.8939503480823333
19.582531412203,39.55749284022733,-0.026392190816666664,-0.8601050974133333
19.378546712205,39.58789272245367,-0.021117822571333333,-0.7428174227280001
19.174562002214,39.61305333351833,-0.014810513064666665,-0.5927492223263333
18.970577302208,39.63232475018967,-0.0053530451290000015,-0.43449581250333336
18.766592602202,39.64629561334067,0.0008864897706666666,-0.3418704156843333
18.562607902204,39.659658050775,0.005343726032666667,-0.40972805854399996
18.358623192213,39.67854034155733,0.009884622391666665,-0.49632542101899996
18.154638492207,39.69772588004434,0.01615653818,-0.4386381521943334
17.9506537922,39.71283445996067,0.022395212136333335,-0.34918946450033334
17.746669092202,39.72665458896233,0.02916455379133333,-0.3082515369056667
17.542684392209,39.73905336754,0.03319200464766667,-0.24557314308733336
17.338699682206,39.747874164445335,0.037251755262,-0.16827323521466667
17.134714982207,39.75499299460633,0.04041969046866667,-0.12502884740466666
16.9307302822,39.76136898283067,0.046921927626000004,-0.12140328459599999
16.726745582208,39.768159244007,0.054235239473333335,-0.12883426198366665
16.522760872205,39.774268881537004,0.06164819664633333,-0.14180439199233333
16.318776172205,39.779751888969,0.067256379296,-0.10727789354866667
16.114791472215,39.78205702763434,0.07386480201033334,-0.019302767002333337
15.910806772215002,39.781776916857666,0.07812608716866666,0.012034175888000006
15.706822072208,39.783091487786,0.08265202423466667,-0.012726389450666668
15.502837362204,39.785918219943,0.08794683256066667,0.008367372552333335
15.298852662213998,39.784964852168,0.09576247528066666,0.07300767625533335
15.094867962214002,39.78302499354833,0.100866163412,0.12924727670399996
14.890883262207,39.77874756121967,0.10860253259133333,0.23679291315933335
14.686898552202,39.76956500783033,0.11605198967366666,0.29133872761966667
14.482913852214002,39.76053078189934,0.124369219101,0.23555637278599997
14.278929152213001,39.75634937781367,0.13174473742566667,0.152302394928
14.074944452206,39.75257045314667,0.13832440844233332,0.214268842353
13.870959752204,39.74511112989867,0.141099821082,0.28327944602733335
13.666975042214,39.73768967250433,0.14229307140366668,0.25851327735
13.462990342212,39.733781152946996,0.14164917945966668,0.223784445879
13.259005642205002,39.72909592973733,0.14201056982866667,0.2502355898593333
13.055020942203,39.723396424232334,0.14301822425433333,0.34004303748799997
12.851036232215,39.711069020929,0.14806105042133333,0.4878573927473333
12.647051532211,39.69320159103734,0.152212064245,0.5246417966186666
12.443066832204002,39.67723029785133,0.15471784544133335,0.5228302143216667
12.239082132202,39.661191467291665,0.15409061715766667,0.5687329340146666
12.035097432216,39.64312428128033,0.1556416045696667,0.6056176334283333
11.831112722212,39.62574005256433,0.16040987519033334,0.5359907570176666
11.627128022203001,39.61109993349667,0.16484181640166665,0.45889135348033333
11.423143322201,39.598053893236,0.16825149175499998,0.43995885460100004
11.219158622215,39.585537116096,0.17114936286933333,0.4677644301386666
11.015173912211003,39.57150580625,0.17047613565033334,0.594827642148
10.811189212205,39.55014550167467,0.16751825332433334,0.7181370399463333
10.6072045122,39.526845405972004,0.159943738287,0.696762159347
10.403219812215,39.50698974602199,0.15230738492999998,0.65754967139
10.199235112209,39.48716235833567,0.14570485381200002,0.667045725297
9.995250402202,39.465172463636996,0.14485075992966667,0.6880654441676667
9.791265702203,39.44369134751367,0.14439635928733333,0.7300097669723332
9.587281002211,39.41949884405566,0.14320922032000002,0.7866515844326667
9.383296302212,39.39416485777466,0.1397031031363333,0.7425397794596668
9.179311592206,39.371515591133004,0.136266766215,0.7149502186073334
8.975326892197,39.34906821670167,0.12925694180733333,0.7753117728823332
8.771342192215,39.322884730181336,0.12247641223266668,0.8572683387126667
8.567357492205,39.296032345057334,0.113432773655,0.8412087656033332
8.3633727822,39.27035643753567,0.106469267862,0.8011155660929999
8.159388082203,39.24509058945667,0.10049025168733333,0.8229550744799999
7.955403382207,39.21786996564833,0.09576712264,0.8429704631006666
7.751418682211,39.192671128821,0.09205898449266665,0.9001455611473334
7.547433982209999,39.161722899966,0.090490486842,1.0741445865143333
7.3434492721949995,39.125083255247,0.08735326254833332,1.243786465603
7.139464572213,39.08083621302034,0.08558101780933332,1.3940522758090002
6.935479872201,39.03241721045467,0.08079517032033334,1.4455989552080002
6.731495172201,38.98298586412067,0.07700664091066667,1.5580317167170001
6.527510462221,38.92608250465667,0.07246133530366666,1.7626565934406664
6.323525762203,38.861127391841,0.07013905593533333,1.9303893147013333
6.119541062209,38.79219553834067,0.06793866822933332,2.100163841889333
5.91555636221,38.714616464663,0.06563080972833334,2.3767095882263334
5.711571662196,38.627805689632,0.06050075730066667,2.693440753580333
5.507586952215999,38.52529575127067,0.05965582795266666,3.1045078969436664
5.303602252197,38.40751298255834,0.05727220566299999,3.442075163822333
5.099617552199,38.279975679831665,0.052932296724999994,3.609964965790333
4.895632852206,38.14858559728666,0.048310768105000006,3.7693841050186667
4.691648142203,37.996459741197334,0.05401988198366667,4.4999336918863335
4.487663442206,37.80562406784367,0.055064960685333335,5.236471780016333
4.283678742214,37.614765025939334,0.05216566478600001,5.443714681950333
4.079694042194,37.40873185075933,0.049064640673333326,6.075054085533334
3.875709342214,37.174720582364,0.05163598955966667,6.814558410069334
3.671724632218,36.915098873458334,0.060886481114,7.429353196530333
3.4677399322010003,36.634942201005664,0.07415751464333332,7.972578451516999
3.263755232222,36.333043087122,0.08631613459133332,8.596410960188335
3.059770532199,36.00865088598633,0.09392234055433334,9.030728799825999
2.855785822204,35.67468481640233,0.094329618104,9.504933676196332
2.651801122214,35.31338197084633,0.10021041436266669,10.476123021681667
2.447816422206,34.90627285666067,0.10797308318200001,11.685902771539332
2.243831722216,34.45792164269367,0.11648153491133334,12.732963277255331
2.039847022193,33.968574698607995,0.123148099902,14.1218611104
1.8358623121980002,33.415063716241,0.13357896795966664,15.573557072526668
1.63187761222,32.817493051481335,0.14424096513499998,16.907470260520334
1.4278929122,32.16919548511467,0.14866029030500003,18.736287824177335
1.223908212206,31.436800079676,0.15080535090466665,21.61891114850066
1.019923502213,30.574580380109335,0.15761983243166666,24.368547365662
0.815938802203,29.630673222556002,0.145940137815,24.109548439768997
0.611954102214,28.794529206394333,0.09479633225966667,9.794096341115667
0.4079694022209999,28.92671947854667,0.088522217826,-12.154155259795667
0.2039847022,29.770329671145003,-0.015240175883666668,-21.514523984443667
