y[m],u[m/s],v[m/s],vorticity[1/s]
37.92601609021,33.90686033391933,-0.15502701860499998,-14.529335272212668
37.68290060241,34.544009637461,-0.16198417093166664,-13.152831364545333
37.43978511471,35.068429301596666,-0.193334466786,-11.804222859626334
37.19666962681,35.581983164077336,-0.20721841046033332,-11.728116589297999
36.953554138811,36.095950919959996,-0.21117958533766668,-11.188833021610334
36.71043865181,36.559491705349,-0.20314974880933334,-10.59984980565
36.467323163809,37.018311733231336,-0.205649812095,-10.055501366923332
36.224207675809,37.435685950822666,-0.206003889119,-8.852711058759667
35.981092188811,37.79376718524566,-0.19585896532966665,-8.032025001486666
35.737976700811,38.140938675637,-0.184929180063,-7.831092427598667
35.49486121281,38.48112774195567,-0.176570039213,-7.326169451100999
35.25174572481,38.782589006637004,-0.17136358409133334,-6.406602792121667
35.008630237812,39.04530182238533,-0.168318690772,-5.811674188095
34.765514749811,39.295753924099664,-0.162276407864,-5.521289076132
34.52239926181,39.533570276656,-0.15257541069566666,-5.218926121644
34.279283773809,39.758995566252665,-0.13819510053933334,-4.915663424398
34.036168286808,39.97056837006733,-0.12331481172933333,-4.456637016924333
33.793052798809,40.157089564947334,-0.10460479581066667,-3.9467546233346664
33.549937310808,40.325151957143994,-0.08839372509366666,-3.596726300679
33.306821823812,40.478905549368,-0.07511033242333333,-3.155251669466
33.063706335811,40.609440642294665,-0.06666125602266666,-2.6483935383823334
32.820590847812,40.718800797283336,-0.05578241354833333,-2.248001787144333
32.577475359811,40.81378864119933,-0.04451084200833333,-1.9473556597400001
32.33435987281,40.897037847728335,-0.03569985314333333,-1.6636468287606665
32.091244384809,40.967941507203335,-0.030781081676000004,-1.501778253739
31.848128896809,41.03690034411767,-0.02519904955,-1.4176932955593333
31.605013408808002,41.10313694409567,-0.021446541840666664,-1.250118540051
31.361897921807,41.15816378100167,-0.017806999471333334,-0.9752408429093333
31.118782433809,41.200639228757005,-0.017674120866666667,-0.7777803429776666
30.875666945807996,41.23882667108267,-0.017765605093333334,-0.6684617929529999
30.632551458808,41.27317545524233,-0.01948655036666667,-0.49863541392433336
30.389435970807,41.296863044481995,-0.02301827005833333,-0.36775959372699996
30.146320482814,41.319613873,-0.026101442719333335,-0.3505940796363333
29.903204994813,41.341294094548665,-0.03138802180133333,-0.319104456818
29.660089507813,41.36039040078901,-0.037515481085333334,-0.23842768847833332
29.416974019812,41.374773549134,-0.04245540202666667,-0.16105571961333334
29.173858531813995,41.386213804117666,-0.044693347342333344,-0.15434579368499998
28.930743044813,41.39845090673967,-0.05059798849466666,-0.09207586468266667
28.687627556812,41.404858448856004,-0.05712649817066667,0.03164900646766667
28.444512068810997,41.406262230194336,-0.060793960988666663,0.15087453338433332
28.201396577809003,41.401138154858664,-0.06696952403966666,0.30710015587833334
27.958281097811,41.387865276822,-0.07601227057066667,0.3968757642253334
27.715165607809,41.37517693805133,-0.08620899313500001,0.3535280785283333
27.472050117807,41.36433771869367,-0.09496596182033334,0.3572492087136667
27.228934627808,41.35172621068,-0.104307625286,0.32901645486466663
26.985819137806,41.34165134572134,-0.11527705887266666,0.275662149528
26.742703657808004,41.33417938973267,-0.12874186971633333,0.23483564421766667
26.499588167806,41.327787822754665,-0.14282263844166668,0.189423596699
26.256472677804,41.322920787384334,-0.15556872639166666,0.16697243896
26.013357187811,41.317199664116,-0.16650705638633334,0.21563195061366666
25.770241707804,41.308265603535666,-0.17873298376,0.22356853860866666
25.527126217811,41.30018787764733,-0.19368498074133333,0.221741566864
25.284010727809,41.290923813087005,-0.20797838682766667,0.2725491518666667
25.040895237809,41.277211824365,-0.21970444315633333,0.2662146458956667
24.797779757808,41.26808446478267,-0.22765958132566666,0.08192007108066666
24.554664267808004,41.269625088455335,-0.233225109701,-0.10530310552966667
24.311548777806,41.27799993864134,-0.24164778199766668,-0.13308852374866667
24.068433287804,41.282123845518,-0.2534531032076667,0.05665244454533333
23.825317797815,41.27483567554133,-0.272452067428,0.20677240267633334
23.582202317816996,41.263904970378334,-0.28933938901899997,0.19363539965333332
23.339086827815,41.257271383663664,-0.30252049196900005,0.09452692375066667
23.095971337813996,41.25495298283666,-0.31279325244966666,0.010760664161000003
22.852855847813,41.255349053025334,-0.3243135885203334,0.02057653995933334
22.609740367814,41.25294572027,-0.33476894679900004,0.101066160021
22.366624877814,41.24715048666667,-0.3423546613136667,0.127510070159
22.123509387812003,41.24158636364999,-0.34966484654799995,0.12501839138699997
21.880393897817,41.235891225098335,-0.35939953375100003,0.14315360043266664
21.637278407815,41.228823909213666,-0.36781553522233335,0.24355463835266666
21.394162927816996,41.214220791907,-0.3762008392996667,0.4356198021453333
21.151047437816,41.19172288329333,-0.38368866088333337,0.556991737563
20.907931947814,41.167849962439334,-0.3895436142926667,0.566501286863
20.664816457813,41.143178325531,-0.39569778871433336,0.5291809669746667
20.421700977813,41.12299247518867,-0.40058657403466663,0.496072675156
20.178585487813,41.101154982996,-0.40897434863966664,0.5067662480253333
19.935469997811,41.08017111517433,-0.41902302103733335,0.461172963756
19.692354507809,41.061387163060665,-0.42480395531233334,0.3994147499476666
19.449239027811,41.048753806268,-0.42783700374600003,0.34168681734633327
19.206123537809,41.036580268002666,-0.4290756393753334,0.4154044538786667
18.963008047807,41.018235978512,-0.432115492941,0.5208426373339999
18.719892557806,40.996266189774666,-0.43267996023133337,0.5863632406226666
18.476777067804,40.971461908549,-0.43102431834866667,0.580338570449
18.233661587806,40.94980049467867,-0.43078241908133336,0.568773506762
17.990546097804,40.926663820967,-0.43152162934433336,0.6858318813816666
17.747430607802,40.896797314107,-0.4326855052429999,0.8437927844883334
17.504315117806,40.86059456260467,-0.43817581822366664,0.9189743701363334
17.261199637802,40.822060133265005,-0.4452613854696667,0.8956194891799999
17.018084147807,40.78722212181034,-0.45147093629600005,0.8646290147393333
16.774968657803,40.751819708700666,-0.45674853443400004,0.9275668065636667
16.531853167805,40.71300879379033,-0.461275572424,0.9513454005076666
16.2887376778,40.67647321089467,-0.4648362162753334,0.83129213033
16.045622197806,40.64823919760166,-0.46426472660266666,0.7486931983276666
15.8025067078,40.619535920785665,-0.4581085378746667,0.8356375863926667
15.559391217802,40.58460993162234,-0.45257968722766667,0.954580203374
15.316275727816,40.54571112416834,-0.45294566668599995,1.04400943417
15.073160247802997,40.50315564320834,-0.4598341848393333,1.0889131052883332
14.830044757814997,40.45868753784767,-0.46767630130133336,1.108187137618
14.586929267819,40.41396673140533,-0.47696085805366667,1.181905950362
14.343813777811,40.36377175983667,-0.4842525326426667,1.2943830526583333
14.100698297819,40.311023845800996,-0.48901621038633336,1.3431122508343334
13.857582807811,40.257337663629336,-0.4907034516506667,1.4179930125776667
13.614467317816,40.19808760769333,-0.491528888825,1.5311328692786665
13.371351827811003,40.133296155833335,-0.49457024609499994,1.6365526580146668
13.128236337817,40.065107112692665,-0.5010789204096667,1.6688919474989998
12.88512085781,39.997513669201,-0.5077562191506667,1.6901010980013333
12.642005367816,39.927872150461006,-0.5139223985953333,1.7658004589516667
12.398889877804999,39.85292936839533,-0.5199074820863333,1.832126466969
12.155774387814,39.776267659456664,-0.5266973095093334,1.9199391741160001
11.912658907804,39.69333948303534,-0.5290828524100001,2.0977738677200004
11.669543417812998,39.60246434998967,-0.527390387303,2.2897874360073334
11.426427927801,39.503628820971,-0.5259703611876666,2.456607829236
11.183312437809,39.397465110352,-0.524686472971,2.5969331545586667
10.940196947818999,39.285250124683664,-0.5166890324226666,2.7629948313356665
10.697081467809,39.16518977198367,-0.5085343310203334,2.901875106359667
10.453965977819,39.039129520509,-0.5021830233703333,3.049945582825
10.210850487806,38.90523917821667,-0.497387765674,3.142748512306667
9.967734997816,38.77198831776,-0.49496042320066663,3.0674137197443336
9.724619517806,38.64617616098567,-0.4964791400486666,2.967710343584
9.481504027817,38.52160912459566,-0.4974860947883333,2.9941464989029996
9.238388537802,38.392753710047664,-0.49412415469200005,3.1177297248549998
8.995273047817,38.256264944293996,-0.4892970023916667,3.3598164925976666
8.752157567801,38.10628216108,-0.48791086900866665,3.6139084877236667
8.509042077817,37.94745230485133,-0.484870319012,3.707160450745333
8.265926587801,37.78934142541633,-0.4806828764553333,3.697021069455
8.022811097814,37.630730967360996,-0.47045323846933335,3.884641650746667
7.779695607798,37.457846282892,-0.45838149969366665,4.163973020386
7.536580127815,37.272288734592,-0.43984882061633335,4.406841358256666
7.293464637797,37.077966459157,-0.42010008108266667,4.564652953005
7.0503491478110005,36.87786404268733,-0.402477774945,4.715896534420001
6.807233657808001,36.67014394537867,-0.37964711993899997,5.031757088547334
6.564118177811,36.44362789335201,-0.3810642588186666,5.543503858083334
6.321002687807,36.20229839323,-0.3750020963453333,5.781182993065666
6.077887197822,35.958163653298335,-0.30006589436000003,5.851302087850333
5.834771707803,35.69440386615434,-0.26614208242,5.900204080972333
5.591656217818,35.44241438545067,-0.24610637621599998,5.790154836155
