y[m],u[m/s],v[m/s],vorticity[1/s]
38.632311585891,33.023183440155,0.007562698010333334,-23.71562825461133
38.387803284691,34.07810396837734,0.007513059900666664,-19.865114347933332
38.143294983591,34.78419581219966,-0.0031715324990000036,-15.080400592106
37.898786682191,35.389761876984664,-0.004585855127666669,-13.547272445734665
37.654278381191,35.951760841746335,-0.00564678571933333,-12.547478558934335
37.40977008019,36.48345674816167,-0.0017203388023333311,-11.693557573167332
37.16526177919,36.969381447771006,0.012728542839666667,-10.903589662144666
36.920753478192,37.41555327442833,0.01804898432766667,-10.144505731850002
36.676245176191,37.837518540969,0.026866633645,-9.126511450954
36.431736875191,38.20127802019366,0.041199093784666664,-8.051021505489
36.187228574191,38.527785021258005,0.050006595822333334,-7.297870190728666
35.942720273192,38.825044967601336,0.060129267221999995,-6.597111056918333
35.698211972191,39.092937962760665,0.07461667166366666,-5.841794730410334
35.453703671191,39.328050148331,0.08916629017033333,-5.190495777991
35.209195369191,39.53577875274234,0.10087541508666668,-4.622601749166333
34.964687068191,39.72031168334967,0.10637949962266667,-3.5663581754836664
34.72017876719,39.838051980395335,0.08866310839966667,13.591403763041
34.47567046619,38.50286057811233,0.3773790714256666,-0.37871761594599995
34.23116216519,39.863795172566,0.23950099401866667,-19.098175817702334
33.986653863189,40.196428507410666,0.15113393863233335,-5.291160783071334
33.74214556219,40.325927796428,0.14159063305866668,-2.7628031625103326
33.49763726119,40.427627622612,0.130501884429,-2.1320095238416665
33.253128960189,40.499931645546,0.12532520762833335,-1.7072498401219998
33.008620659191,40.56400219160333,0.12259758126833332,-1.5104840564233335
32.764112358189,40.621256530454,0.117067013399,-1.3624669336096666
32.519604056192,40.675256816879,0.11138725526033333,-1.220748306103
32.275095755189,40.72092134817033,0.10638907756366667,-0.9857836504073333
32.030587454192,40.75680771250467,0.098646858876,-0.7917021974636667
31.786079153188,40.786452900448666,0.09211731923466666,-0.7378301471173333
31.541570852192,40.81521466016,0.089123846851,-0.7539612342940001
31.297062551188002,40.845878086813336,0.08479569096433333,-0.7630242194319999
