y[m],u[m/s],v[m/s],vorticity[1/s]
35.668470493303,39.76667595213133,0.03901550771666667,-3.6134232651946667
35.442720680103,39.91962868313567,0.046085360985,-3.0402140321696667
35.216970866803,40.01955491549467,0.036551112610333336,-2.150779895620333
34.991221053603,40.08437515831833,0.036780135437999996,-1.492203814901
34.765471240203,40.13008350665867,0.04219307231700001,-1.0335796330266669
34.539721427203,40.160786162657665,0.051672405999,-0.625148891876
34.313971614203,40.17612237707866,0.058140036999333324,-0.2782759997303333
34.088221800204,40.18277450597467,0.05987603488566667,-0.06340534701033333
33.862471987203,40.18301134004133,0.06170862706733334,0.08538707028199999
33.636722174203,40.178741841053004,0.06541168111466666,0.12389006634733334
33.410972361203,40.184106467106,0.07497556076733335,0.02062645465366667
33.185222547202,40.19904734617833,0.08427294161533334,0.03558166559933334
32.959472734204,40.20651442139967,0.06888018998966666,0.16567055996266666
32.733722921203,40.20729374135067,0.055194671709,0.23495668064966665
32.507973108203,40.20590431566401,0.05042262691333333,0.29024290740733333
32.282223294205,40.20055025912333,0.04758644531733334,0.38322537587600003
32.056473481205,40.19116294931734,0.044940865802333335,0.39869339181666663
31.830723668204,40.18586432040234,0.041320249996,0.29409170629633336
31.604973855203998,40.185619408851,0.037007928297666665,0.203213676786
31.379224041205003,40.18927675335567,0.033726974113666666,0.11501797298633332
31.153474228204,40.198882283475335,0.032005600938666674,0.10864655385400002
30.927724415204,40.202886142024,0.030812233551333335,0.25550469592066666
30.701974602204,40.20132542701733,0.027444964414666664,0.19183210043133334
30.476224788203,40.21089610078,0.021967702057333328,-0.03605066813366666
30.250474975202,40.229006900844006,0.016657603245333334,-0.10301103845033333
30.024725162203,40.24516730168566,0.009892210225333332,-0.10686110861600001
29.798975349201,40.26418889530533,0.0015443695766666672,-0.183064154756
29.573225535203004,40.285530579259664,-0.006655130201999998,-0.23386638829466666
29.347475722201,40.30881359345967,-0.016789376124333334,-0.2545558965616667
29.121725909202997,40.331469579476334,-0.025597404566333335,-0.202698139435
28.895976096204,40.35105511152266,-0.032585065442666664,-0.21736150465366666
28.670226282206,40.37378158494167,-0.042450301818333334,-0.36658011980500005
28.444476469202,40.40388463395133,-0.05424985470266667,-0.4965000344373333
28.218726656204996,40.436150418937,-0.064649392296,-0.502561490799
27.992976843200996,40.466695397643,-0.072764665111,-0.45726065679600003
27.767227029203998,40.49554037156167,-0.07992107532233333,-0.4082114096433333
27.541477216199,40.52138141661266,-0.087433167656,-0.44460693852833333
27.315727403203,40.55183752960633,-0.09594940780133333,-0.5434273467173333
27.089977590207,40.58536008147533,-0.10459156951399999,-0.6141363302616667
26.864227776202,40.619390864053,-0.11055637983666666,-0.6313780603376666
26.638477963206,40.653946468347335,-0.11657305338533334,-0.5267603654549999
26.412728150201,40.678682909599,-0.12238145135966667,-0.32307105299300004
26.186978337206,40.696880787918666,-0.12523603763466665,-0.26495580127133334
25.9612285242,40.71552611433933,-0.126328748927,-0.33025730120866664
25.735478713206003,40.738341308040994,-0.128178374552,-0.407025658129
25.509728893200002,40.76269657800967,-0.12988532689766666,-0.4326463550463333
25.283979083206003,40.785797250541,-0.129125044149,-0.38527067021699996
25.058229273202,40.80494190385467,-0.12555336174833334,-0.2989834050133333
24.832479453202,40.821787148397,-0.120547262585,-0.221697249019
24.606729643197998,40.834388581020995,-0.11588218701333335,-0.08865342573266667
24.380979833205,40.83783939444999,-0.11308690813766668,0.066010872258
24.155230013208,40.83649907314733,-0.109916918126,0.11135999346466667
23.929480203205,40.83591414566334,-0.110466439703,0.052211219119333345
23.703730393206,40.83843296780467,-0.11277971700899998,0.033826997708
23.4779805732,40.839564799778664,-0.11417342577933333,0.10919192763933333
23.252230763207,40.834769034116,-0.11499779864833333,0.18550698046666667
23.026480953206,40.828087451899336,-0.11689278967633332,0.25280778456866665
22.800731143203,40.81673524585033,-0.11724886477733333,0.37862237459566667
22.574981323199996,40.80040837702034,-0.11699023767233334,0.5204583703766666
22.349231513205996,40.77705736886066,-0.117549876204,0.6564282124146666
22.123481703205,40.749098512551335,-0.115927691188,0.707742387754
21.897731883199,40.71974608665233,-0.11008052061700001,0.7726515607333333
21.671982073199,40.685944168953334,-0.10349674225066667,0.900799965471
21.446232263206998,40.64659258475533,-0.09769574757900001,1.0371695464276667
21.220482443203,40.60140040503567,-0.09528374991599999,1.125715090654
20.994732633197,40.552561663666005,-0.09348415835233333,1.1708459183773334
20.768982823197,40.50291259592934,-0.09070307132333333,1.1763992880529999
20.543233003201,40.45387865105033,-0.08848863048233334,1.2551251244506665
20.317483193209,40.398818937670995,-0.08514326392433332,1.4038472871276666
20.09173338321,40.33791416774267,-0.07598546094400001,1.4988845267543331
19.865983563199,40.275921619129,-0.06392974594733332,1.5139722115006666
19.6402337532,40.21284333672667,-0.054035371080666666,1.5038108422979999
19.414483943208,40.152068962669,-0.04474798867066667,1.478674935608333
19.188734123208,40.09068200970267,-0.03493162488733333,1.5374381734960003
18.962984313198,40.025256906284,-0.024295849126666668,1.6505163103599998
18.737234503198,39.953146953964335,-0.013591260632666665,1.8082757570843333
18.511484683205,39.875143439030005,-0.003109644105,1.9187816496499999
18.285734873207,39.794180553136336,0.009450291476000001,2.0064346228456666
18.059985063196,39.709352087475665,0.022910638082,2.0733668012620003
17.834235243201,39.62225835742634,0.034908119467,2.1194544911486664
17.608485433203,39.534060472752,0.044179425392,2.169965373688
17.382735623206,39.44398270677133,0.05281083572766667,2.2436863195396666
17.156985803211,39.350986766758666,0.062491204079666664,2.2534989763480002
16.931235993199,39.26026479457833,0.074696181371,2.255480065419333
16.705486183202,39.166862754606,0.085191758179,2.3155265191240004
16.479736363207,39.07127076295533,0.09431110306533334,2.355304830895667
16.25398655321,38.97406965871567,0.10682791156933331,2.3332477129573332
16.028236743197,38.88003538039501,0.12064059870400001,2.283072485424667
15.802486923197998,38.78704382548567,0.131348012899,2.2536987933983332
15.576737113207,38.69419534033833,0.13839076658333332,2.2170810077170002
15.35098730321,38.605150960795335,0.14475259255966666,2.211932987519
15.125237483192999,38.51400058978867,0.15655956189933334,2.269535161472
14.899487673196,38.42101339517867,0.173176481649,2.269113468074
14.673737863204002,38.328976646115,0.18534674860033332,2.2735674174896663
14.447988043209998,38.235804562742665,0.192752363944,2.425221681299
14.222238233212002,38.131495074058996,0.20086311470866666,2.737253742455666
13.996488423203,38.01296901507333,0.20892644826966666,2.9418987130726673
13.770738613203998,37.89142491933766,0.22010434143566668,2.920907405359
13.544988793205,37.77542380238,0.2339192870636667,2.925292434982
13.319238983213,37.65394206205567,0.24897310635033332,3.0579165705163334
13.093489173198,37.527906062886665,0.26303333458533334,3.0794245942403333
12.867739353204,37.40387795922367,0.2737320699756667,3.011496378275
12.641989543206998,37.28272460790833,0.2862019466743333,2.943877616304334
12.416239733206,37.16382766300867,0.302968856031,2.933410945754
12.190489913199,37.04452881949733,0.3201713312923333,2.9251769790906668
11.964740103197,36.92752576702433,0.33590265308,2.9779500959960004
11.738990293199999,36.80363531106167,0.347872634334,3.2194131914876665
11.513240473208,36.66720185976033,0.360053535326,3.374538413446667
11.287490663191,36.52987607124933,0.3748796621096666,3.3477181934119997
11.061740853204,36.39352559673767,0.39269624913966666,3.35739842906
10.835991033201,36.25610892661334,0.407786941937,3.3864451177253336
10.610241223202,36.11905324639833,0.425318660854,3.3964291818373336
10.384491413216,35.98126327317633,0.4442266350583333,3.5782818308676667
10.158741593195,35.82938031801,0.46802485691766665,3.8737796429596667
9.93299178321,35.66698295279934,0.49206695512799997,3.953745836516667
9.70724197321,35.507696504971996,0.5097016834366667,3.8958099118953338
9.481492153202,35.35072923611733,0.5216154179693334,3.920627304699
9.255742343204,35.190266514187336,0.5348966218053334,4.013718728734667
9.029992533198,35.02596538648933,0.551337648712,4.122601752661333
