y[m],u[m/s],v[m/s],vorticity[1/s]
17.387914667805,135.03101423717834,-0.8943488893279999,-0.19036430363233334
17.178421717805,135.040156190883,-0.8806447074560001,-0.019021265643666668
16.968928767813,135.04236636417934,-0.8749422236619999,0.33943177799300006
16.759435827817,135.02886438151734,-0.8701204302869999,0.36604712039899995
16.549942877807,135.01287605970367,-0.8485329343096667,0.11560301361166668
16.340449927807,135.0122389648087,-0.8215666722923333,0.23716653572833335
16.130956977815,135.01154054185733,-0.8130827308043335,0.560817491463
15.921464027816,134.99504590569302,-0.8001285014796666,0.6501881166826667
15.711971087807,134.96957277775098,-0.7952824375866667,1.1063006475803332
15.502478137808,134.93010233314567,-0.768298864513,1.180444034824
15.292985187816,134.894859279773,-0.7322976191423334,1.0243365708416665
15.083492237819,134.86062670163503,-0.717633726891,1.194193717436
14.873999297809,134.82571157042165,-0.7052337636880001,1.4431304337743331
14.664506347811,134.76438979726535,-0.6956864595403333,2.0580123564743333
14.455013397819,134.685577813428,-0.6793515687069999,2.318834389698
14.245520447821,134.59950932669202,-0.66793143704,2.4677816398670003
14.036027497808,134.51264395827235,-0.6686073331019999,2.674564667827333
13.826534557814,134.41460236471934,-0.6615301301786667,2.649156602632667
13.617041607816,134.31818305018768,-0.6518114945363332,2.620971908513
13.407548657824,134.21902214503868,-0.644000206812,2.9140351683536667
13.19805570781,134.10460766393533,-0.6356206320386667,3.3334177552866664
12.988562767816,133.98076063188833,-0.633609649859,3.239952692253333
12.779069817818,133.86985514690934,-0.6329712255250001,3.234143713976
12.569576867804,133.74421932249697,-0.6288728475886666,3.46284768452
12.360083917806998,133.60750062944032,-0.619779426352,3.711408798077
12.150590967813,133.47016991345166,-0.6040587158623333,4.029996067011
11.941098027819999,133.31058656783367,-0.5948024741246667,4.4111039821926665
11.731605077805,133.14894911206736,-0.5824396779123333,4.5918940086969995
11.522112127812,132.96931339275832,-0.579532760298,4.834484054380334
11.312619177817,132.78886541843565,-0.5701909581256667,4.94666949789
11.103126227817,132.60890926751566,-0.5572108117183333,5.219806652167333
10.893633287811,132.40981862543597,-0.5527976559956667,5.5837298448990005
10.684140337811,132.20822701315635,-0.5550386585930001,5.553978525462334
10.474647387814,131.99491748979133,-0.5555294977840001,5.704371701036333
10.265154437822,131.77614867571867,-0.5531399469446667,6.6230524327176665
10.055661497804,131.5145789633673,-0.5534247328880001,7.377396199004667
9.846168547807,131.230554322321,-0.5519139203573332,7.551534589231333
9.636675597822,130.94925240733065,-0.5519546097463333,7.5250678891966665
9.427182647819,130.66943199334267,-0.552075617308,8.338087246439335
9.217689697815,130.35290411834234,-0.537461717917,8.717624745357668
9.008196757816,130.01304043963,-0.5167988971966667,9.083725065602666
8.798703807812,129.682819609562,-0.507125612128,9.221129329664999
8.58921085781,129.32499386505833,-0.4974146077436667,9.393921607377
8.379717907806,128.964713697885,-0.48042075881133334,9.699017853827
8.170224967809,128.59672828713533,-0.4643929422956667,10.419442322874334
7.960732017822,128.17965560936202,-0.455793206174,11.858438518061334
7.751239067804,127.72579844908834,-0.4536545257016667,11.419328541190334
7.541746117818,127.29597285857267,-0.45628676268066665,11.303124244947334
7.332253167817,126.85256103875567,-0.4360508558940001,11.879048187390334
7.122760227814001,126.388044679033,-0.400135491193,12.362877388437333
6.913267277816,125.917441093047,-0.39993383061566673,13.092093308289334
6.70377432781,125.43091807945734,-0.41334794823899995,13.443798820538333
6.494281377808,124.90391387472833,-0.40802221564266666,14.226517956546331
6.28478843781,124.36620880831934,-0.39771807063733333,14.346690675570665
6.075295487808,123.81046248881132,-0.3858958758239999,15.602915167238999
5.865802537824,123.24946905929033,-0.38306604040966663,15.750598778904333
5.656309587821,122.63457703894169,-0.364832812443,15.657000756423665
5.446816637814,122.02760725435934,-0.3634573511236667,17.291462030266
5.237323697819,121.36112033421598,-0.37504249479333335,18.292053650251333
5.027830747815,120.624767457286,-0.388796312825,18.900763342462668
4.818337797807,119.932579036046,-0.40364951121000003,17.831433189291335
4.608844847813,119.30413102287667,-0.37729201002499996,15.462171340588334
4.399351907808,118.70642950340533,-0.40203374459933333,18.907747983064667
4.189858957804,117.83862003927133,-0.3702618598493334,23.648921028225004
3.9803660078229997,116.921838866305,-0.38207120837933334,23.528775581671
3.770873057802,116.02681565616335,-0.30592312976033337,22.145342590807
3.561380107822,115.18870679905501,-0.32986662189000004,21.735042027427667
3.3518871678200006,114.38943525083901,-0.27267738731266666,21.43119080161067
3.14239421781,113.549185052157,-0.25346013309733334,23.347747323535
2.932901267819,112.63821162120034,-0.250934276081,24.24974036955633
2.723408317809,111.68343513315365,-0.26867975807333333,25.565089029268336
2.513915367803,110.74031791729966,-0.29451549186366666,27.366971750032672
2.304422427828,109.66354912037765,-0.32032332287799997,28.321578937152335
2.094929477806,108.588497127594,-0.3388909361406667,28.716980345935337
1.885436527828,107.49227341133967,-0.349995883516,28.608142126918665
1.675943577821,106.39634111300666,-0.374794889937,28.279812542689
1.4664506378000002,105.30182248695598,-0.43053005283333334,28.230871179106668
1.256957687822,104.294013407039,-0.4721830940083333,26.224283329491666
1.047464737815,103.299962081548,-0.5525609722773334,20.084896543559335
0.837971787804,102.719543856557,-0.632274448416,7.780365957118001
0.628478837815,102.74213859096666,-0.6453669690436666,-25.40056032464433
0.41898589780799994,104.71133090917267,-0.496394533135,-64.82810895325368
0.20949294779999997,107.837917589656,0.05511209778933334,-77.93068748275665
