y[m],u[m/s],v[m/s],vorticity[1/s]
38.632216818209,113.11284315261067,-0.16494700900599998,-65.56464711220967
38.387709120609,116.041935508349,-0.15129286859966667,-55.445261740261664
38.14320142311,118.05495433198367,-0.17925442022866667,-41.60285946097466
37.89869372521,119.66597327449466,-0.17609273597599998,-35.138311850269
37.65418602821,121.10910311542632,-0.15028470398266666,-33.614916688389
37.409678330209,122.61940869787867,-0.13024430642633333,-30.8604843422
37.16517063321,123.800662281634,-0.08710263731033334,-26.794564112766
36.920662935208,124.89511024822667,-0.05318372680466666,-29.356253082324333
36.676155238209,126.30060326225532,-0.028740078779666663,-28.291566146873
36.431647540209,127.31580054272798,-0.025106675672333326,-21.705935435278334
36.187139843209,128.16221794629902,-0.012741754384999993,-19.169078216675
35.94263214521,128.95236589380832,0.0013433187319999984,-18.003129291891998
35.69812444721,129.69794412224599,0.020662520476666658,-16.243908910744
35.453616750209,130.33978264260398,0.029716556603999994,-13.933409298876
35.20910905221,130.88550167331167,0.018642193656666663,-11.771263857068334
34.964601355209,131.334527934612,0.0008567220989999976,-8.667305140590333
34.72009365721,131.61895964018834,-0.05109394353400001,2.271686120154
34.475585960208,131.12299775534368,0.16026597043433333,-2.492607703992667
34.231078262211,131.84221139596602,0.18071964677333333,-17.193831582575
33.986570565209,132.68902697088734,0.051367167686333336,-13.716753234240999
33.742062867212,133.11341593801134,0.04384534548866667,-7.785893493352333
33.497555169209,133.38388969483267,0.013185474564666668,-5.706864803674001
33.253047472208,133.59457292269732,-0.019957908255000004,-5.107382824133
33.008539774211,133.80295880565131,-0.04467824335266666,-4.5488246184916665
32.76403207721,133.958756312995,-0.06501242788533333,-3.639848426560333
32.519524379209,134.10040310635935,-0.07706316859733334,-3.3231110617810002
32.275016682208,134.23790221051203,-0.08914636385233334,-2.8368627210886666
32.030508984212,134.35484030508965,-0.11046292610599999,-2.5107827052183334
31.786001287212,134.46253817176867,-0.13975642418066667,-2.685154849632333
31.541493589206,134.56605784589036,-0.15406541756533335,-2.6037527132186664
31.29698589221,134.65536406206365,-0.16342937568233332,-2.575936072032
31.052478194211,134.75966708168167,-0.19205201057833332,-2.289561562143667
30.807970496207002,134.84175956715,-0.22964132451566666,-2.2824132913876665
30.563462799208,134.93641274971836,-0.27257526833633333,-2.2338091168096668
30.318955101211,135.00960859750765,-0.31476768380899994,-1.505185260918
30.074447404213,135.05800868339566,-0.3490109645976667,-1.0826251378993332
29.829939706208,135.10299402844367,-0.3746855561173333,-1.1624554894716668
29.585432009209,135.158950504022,-0.4094111578046667,-1.5620254261223332
29.340924311211,135.224959644907,-0.4512572163556667,-1.3362022665953333
29.096416614205,135.27222645571803,-0.4937001124640001,-0.826764805071
28.851908921207997,135.29663809981432,-0.5236449698323334,-0.3680971263646666
28.607401221212,135.30892973100833,-0.55312344945,-0.5847334418193334
28.362893521213,135.34100409938864,-0.596669974963,-1.0876932056276667
28.118385821206,135.3802621311893,-0.6271014121313333,-1.1288802667416666
27.873878121209,135.41477134548666,-0.6491407889043334,-1.1623617342646666
27.629370431212,135.468262634525,-0.6755198986806666,-1.4336879525476667
27.384862731213,135.52406947896398,-0.6982208000413334,-1.098357901097
27.140355031210003,135.54646946200134,-0.7231103396566666,-0.538498829557
26.895847331209,135.55152541503466,-0.7511243669826667,-0.418465915935
26.65133964121,135.5638047612167,-0.774639133119,-0.4087737669543334
26.406831941209003,135.57575325051664,-0.8111209277816668,-0.5258844329103334
26.162324241207,135.59096661018998,-0.8362296643463333,-0.5969983801226667
25.917816541205998,135.60015586504434,-0.866470261374,-0.38898396991199996
25.673308851208002,135.605385100782,-0.8773669587373334,-0.42883227913033334
25.428801151207,135.61804208425633,-0.8989443653373334,-0.4725485676323333
25.184293451215,135.63355995843867,-0.923696639838,-0.30133065220433336
24.939785751212998,135.62859355094068,-0.9365493602566667,-0.12535843741766664
24.695278061205,135.632171505918,-0.9475746492453334,-0.298982440561
24.450770361214,135.63883576189866,-0.949388006227,-0.2720620354813333
24.206262661211,135.64427303512568,-0.9660461365396666,-0.12544216088733337
23.961754961206,135.63491325919966,-0.9798606793783332,0.3305348651223334
23.717247271213996,135.59798560387569,-0.9984918413636666,0.725515624391
23.472739571209,135.558339766066,-1.0141863431256668,1.1063663555706666
23.228231871205,135.4893193683753,-1.030761939556,1.6256644315536668
22.983724171216,135.402267355963,-1.0369390042776667,1.7873060062433332
22.739216481207,135.32648131942832,-1.0386603893943336,1.5389908572056668
22.494708781203,135.25530408399467,-1.0392793656103334,1.6086154228816667
22.250201081214,135.17235619932669,-1.0229598778636666,1.968854597297333
22.005693381203,135.081240912762,-1.006202361925,1.973281328871
21.761185691218,134.99229225301733,-0.9903175149869998,2.300325256835
21.516677991213,134.88049992819901,-0.9795145104133334,2.4465173482380003
21.272170291207,134.77374355712632,-0.9735226069466667,2.278024356358
21.027662591214,134.67665376522933,-0.9495047940016668,2.6381006364823336
20.783154901211,134.54392918506366,-0.9222747034006668,3.181249713509
20.538647201204,134.40498135592233,-0.9082046360213334,3.242690162566667
20.294139501213,134.25232568670367,-0.8908870712176666,3.7877196267959996
20.049631801205,134.0675733570787,-0.8723084397206667,4.452616283565001
19.805124111203,133.86612317136132,-0.8512268599226666,4.948642453416667
19.560616411217,133.63900760792035,-0.8402300724553333,5.401570751735334
19.316108711204,133.40160650727233,-0.8179922656633334,5.645847567695
19.071601011218,133.149397065496,-0.790130904108,6.003448996896332
18.827093321215,132.88510830122965,-0.7616400483233333,6.418395639073
18.582585621202,132.593640998726,-0.734107086746,6.7850997136630005
18.338077921217,132.29936230651,-0.7182443571586666,7.045375227776667
18.093570221209,131.98831014651367,-0.690640277893,7.423933476433999
17.849062531205,131.6603535786687,-0.6561960282826667,7.473692536860999
17.604554831216,131.34569176332533,-0.645917127002,7.270017141836999
17.36004713121,131.02971761964832,-0.6343403700213334,7.567214849597001
17.1155394312,130.69805371783,-0.608101454929,8.284013238675334
16.871031741214,130.32191396347733,-0.5771225016860001,8.908356529150666
16.626524041209,129.933451811482,-0.5499445629206666,9.280593212794999
16.382016341198,129.520898672067,-0.5169898294633333,9.662006964544
16.137508641213,129.10457005562264,-0.488791780438,9.464796320073333
15.893000951208998,128.712529733223,-0.45975429610099994,9.228018822864
15.648493251215,128.31212186821702,-0.4346380079293333,9.250964045337332
15.403985551211997,127.918353251618,-0.41731683969100003,9.372467915749667
15.159477851209,127.49938344810268,-0.393169926041,10.023925521043
14.914970151209,127.05375755146167,-0.3455371739833333,10.234905002479
14.67046246121,126.62328686294234,-0.3083380585846667,10.342051582155667
14.425954761207999,126.174119382539,-0.26785909270266667,10.453988450416
14.18144706121,125.72827541311966,-0.23363990568,10.481874968146
13.936939361205,125.27917454211433,-0.19240360300466666,10.786454909477001
13.692431671206998,124.81402848420366,-0.15248870783500001,10.954608854786
13.447923971206999,124.35090262660167,-0.117630399357,10.783980161798333
13.203416271203002,123.87984000297699,-0.09228948095633334,11.057222788883331
12.95890857122,123.39630194629366,-0.06350955709466667,11.636685380664
12.714400881204,122.87662280846267,-0.031242823533000008,12.013025345791334
12.469893181205,122.35100231574167,0.012478831785999997,12.232994819779
12.225385481219,121.82212007807033,0.06340138458200001,12.618264134593
11.980877781219,121.266202447145,0.10983285377233333,12.956965599718998
11.736370091202,120.70028820822834,0.13699638576599998,13.225408253303668
11.491862391217,120.11986378855,0.166107900021,13.449174879702333
11.247354691218,119.54033880888433,0.19539022085299998,13.055013584367666
11.002846991196998,118.98584844996633,0.205095082522,12.973186052291334
10.758339301219001,118.42321088295067,0.22528978017600002,12.977279505904
10.513831601218,117.86893542524633,0.25728469700833334,12.999580768248
10.26932390121,117.29692124409299,0.296490866936,13.440690844574
10.024816201213,116.70478526776799,0.3313533546506667,13.534564535602668
9.780308511216,116.11502544268933,0.37934011402233336,13.485256245279666
9.535800811207,115.52684823000565,0.419679062467,13.674525340683667
9.291293111211,114.92402699287368,0.46791544446566663,13.796774850089667
9.046785411214,114.32237709636968,0.5163043489973334,13.520250803149667
8.802277721205,113.75135981588933,0.569491388386,12.687000513268666
8.557770021209,113.20914911681099,0.6206847645066667,12.413840114114334
8.313262321213,112.66771250544001,0.6652836332440001,12.823669376128665
8.068754621202,112.10118999385134,0.7034588718853333,13.322978606028668
7.824246931207,111.51136924904067,0.7336028666453333,13.365702681071333
7.579739231212,110.93824459632833,0.7679121015796667,13.083972932732332
7.335231531199,110.375703067681,0.8198428297099999,13.172641114211666
7.090723831201,109.78998996519566,0.8496304030393333,13.503693614168334
6.846216141224001,109.19488318091067,0.8863752398539999,13.908257079290665
6.601708441197,108.56786530211501,0.9334149464226668,14.568869182150669
6.357200741202,107.93016417715467,0.960178677892,14.521813362993333
6.112693041219,107.30729946130033,0.98270289384,15.246077313715666
5.868185351194,106.61850052694767,1.0182745418286667,16.291679750072
5.6236776512,105.88385973419634,1.0516651599766667,16.576368317868
5.379169951217,105.17171659112567,1.0895174540576666,16.777644388837334
5.134662251223,104.42921419938166,1.1239074618256668,17.839233516326
4.890154561198,103.61734996260901,1.1611275605796665,18.759277358705663
4.645646861218,102.80334633706967,1.1974744166253333,19.23112716705933
4.401139161222,101.95426506649699,1.2308983259636666,19.31419902497733
4.156631461205,101.11068138682465,1.2484328236353333,19.464249437255667
3.912123771216,100.26565317483865,1.2676442545086666,19.267607732071
3.66761607122,99.42878684953735,1.2632032195013334,20.374699262195332
3.423108371202,98.486879494832,1.2596573028476667,23.047091193522334
3.1786006712100003,97.41402210953567,1.2561410217306666,25.787231323185665
2.9340929812210006,96.219511379685,1.2462835908246668,28.794366841787
2.6895852812,94.86772784078867,1.2235024924536666,31.05667930220533
2.445077581207,93.48192098314534,1.198400204265,32.28238430293167
2.200569881216,92.01373978716867,1.1570096527226668,34.518098860327335
1.956062181196,90.44225897372867,1.0685837371766667,37.08704999589033
1.711554491205,88.75739052221233,1.0000920521246668,39.715992394661
1.467046791214,86.952810225508,0.911545354317,39.96931722314233
1.222539091193,85.202183630144,0.7938473045683333,29.797014205129
0.9780313912019999,84.24621643398801,0.7404995195193335,8.309666312155
0.733523701224,84.45579923581967,0.7925248615606667,-14.563556280301333
0.489016001191,85.62721527565999,0.9665568033126667,-28.087868297108333
0.2445083012,87.15222760274735,1.1006039564706667,-31.502879202664
