y[m],u[m/s],v[m/s],vorticity[1/s]
31.810078374387,114.745551505452,-1.4711650770019997,-6.109137160716
31.607466410287,115.03888448219966,-1.4797242847726668,-5.5634087588979995
31.404854446087,115.23314034059565,-1.5159646856313334,-5.527544669012666
31.202242481887,115.43842296545533,-1.504052305326,-5.9330755497476675
30.999630518087,115.65497299584399,-1.4850956723206667,-6.138972264688
30.797018554088,115.887426375408,-1.478637913789,-6.455378381700334
30.594406589087,116.12633537988101,-1.4593914635303333,-6.3442377173403335
30.391794625086003,116.35061911243766,-1.422529494264,-6.159958611326668
30.189182661087,116.572733724938,-1.3773584277396667,-6.451165764345666
29.986570697087,116.82309777792734,-1.3227916889143334,-7.126669830009
29.783958733088,117.094947727355,-1.2759423118136668,-7.508253140328333
29.581346769088,117.37163147753999,-1.2453558143023333,-7.6862724756250005
29.378734804088,117.65847733557099,-1.2134854711776666,-7.911771219898333
29.176122840089004,117.95048001272399,-1.180509312143,-8.070074967557666
28.973510876086,118.24675377198967,-1.1574157716720002,-7.916931601901333
28.770898912088,118.53250039707899,-1.149007971363,-7.613254005832666
28.568286948086,118.812453326349,-1.1472842065820001,-7.6967030169
28.365674984089,119.10268655728066,-1.140315844161,-7.5970281974630005
28.163063019087,119.37721814679234,-1.127831571754,-7.1704037013876665
27.960451055086,119.62974566163132,-1.1143354178200002,-7.0391589033
27.757839091088,119.88943934758133,-1.1046513179223334,-7.293833719884333
27.555227127086,120.16377490348532,-1.0961316261903333,-7.492308928662333
27.352615163089,120.438929108607,-1.0910207080733334,-7.3730567057763325
27.150003199086,120.71007248592166,-1.0727141422423332,-7.096454284242334
26.947391234089,120.96639197842335,-1.0472203082786666,-6.715039319641001
26.744779270086,121.21089685845199,-1.030182050277,-6.468758549615667
26.542167306089,121.450546567014,-1.0079800390366667,-6.41048049527
26.339555342086,121.688300595982,-0.979409901379,-6.40345699957
26.136943378086,121.92443058733433,-0.948968397715,-6.420802933017666
25.934331414087996,122.16004698798001,-0.9252826727986667,-6.241661083234999
25.731719450086,122.383535572036,-0.9016714018666666,-6.098012382526666
25.529107485087,122.60694219087033,-0.8789728336396667,-6.0941200270483336
25.326495521088003,122.82793084563167,-0.8518606219186666,-5.9442317660776665
25.12388355709,123.04456458540801,-0.8117972555086667,-5.718605842571667
24.921271593086,123.248084936454,-0.7798694253903333,-5.5407493122653335
24.718659629087,123.45221391560034,-0.7589888389576668,-5.734010339021999
24.516047665084,123.66981924638567,-0.7438082542119999,-5.627351035301
24.313435700087997,123.86243612784567,-0.7312322751403334,-5.2747493218170005
24.110823736087998,124.049509488598,-0.7167280409536666,-5.2170116688879995
23.908211772085,124.24112325515267,-0.6856080225390001,-4.842067916498
23.705599808084,124.39795935785833,-0.6572364320273333,-4.188894400545667
23.50298784409,124.54965971834967,-0.6277149953493334,-4.248222216628666
23.30037588009,124.70994035749099,-0.6024385710586667,-4.492340846706333
23.097763915085995,124.87593916046033,-0.5920425735566667,-4.369864235757333
22.895151951085996,125.029073364745,-0.5823625159266667,-3.849559640905667
22.692539987082,125.15676548849801,-0.5632257500653334,-3.4652041528406663
22.489928023089004,125.27330912042133,-0.5374940397413334,-3.3228909180570003
22.287316059089004,125.38990618995835,-0.508657327821,-3.065703044411334
22.084704095085,125.49203725156433,-0.4845979789059999,-2.854751001528667
21.882092134085,125.59474710620502,-0.45065524892666664,-2.708092514686667
21.679480164091,125.69565025652366,-0.41039444797200003,-2.792237022139666
21.476868204091,125.79742750198801,-0.3769525173936667,-2.816218583743
21.274256234085,125.89787661709734,-0.35061492439799996,-2.7558637958329997
21.071644274085,125.99539553537066,-0.33436164894733333,-2.4820694890173334
20.869032314083,126.07795169716768,-0.312109059191,-2.0694939073956666
20.666420344087,126.14366467914199,-0.2900468272253333,-1.6348724847486666
20.463808384087,126.195014566113,-0.27190094864066666,-1.3716819590873335
20.261196414087,126.24835154598667,-0.24751967978033332,-1.3225431369476668
20.058584454087,126.29966457250833,-0.210807747854,-1.2158666931679998
19.855972484091,126.345693195678,-0.16463429935033333,-1.1037867892413333
19.65336052409,126.38269395138799,-0.12347557307433332,-0.9672293466716667
19.450748564088,126.41776123461567,-0.10225736129066666,-0.7996541064699999
19.248136594084,126.44841819006301,-0.08889812643866667,-0.9010320623586666
19.045524634082,126.49028018363633,-0.07652293873366665,-1.0518210431753332
18.842912664086,126.53356970570434,-0.05386978435100001,-0.913249782761
18.640300704084,126.56356801194067,-0.02196396816033334,-0.57373875779
18.437688744092,126.58162326952,0.004674410186666672,-0.36678705587900007
18.235076774088,126.59828323802033,0.026081128425999994,-0.2386524833393334
18.032464814094,126.61022404241201,0.04989967978166667,-0.09517468343933333
17.829852844089,126.61364249380267,0.08228179189233333,0.041237241290000004
17.627240884087,126.61396279437234,0.11483253048733333,0.2204185731373333
17.424628914083,126.60684451576735,0.136733087044,0.273877863311
17.22201695408,126.60617807675601,0.15510475799866666,-0.05047216785533341
17.019404994085,126.60910878496968,0.166981058079,0.14011505550466666
16.816793024081,126.59945912327667,0.17978309842499998,0.44730832825100003
16.614181064093,126.58256397360701,0.19569864064033335,0.5218103483293334
16.411569094089,126.57383716888866,0.21280441504399997,0.27084436606033335
16.208957134093,126.57391281536634,0.226010457239,0.22634359506366666
16.006345174091,126.561867458503,0.22870456001633332,0.17898874911499998
15.803733204086,126.56391323733,0.22462493316633333,-0.145631616963
15.601121244084,126.58117977711935,0.228945148219,-0.401137012045
15.398509274086,126.60611624179734,0.23827252738066665,-0.4702706043336667
15.195897314083,126.621267078328,0.25297487343266667,-0.4528000706666666
14.993285354082,126.63876240777132,0.2663879835996667,-0.3316240840383333
14.790673384094,126.65194849186265,0.2698067718093333,0.08770897838699998
14.588061424093,126.64228567786,0.26842560823333333,0.691227362942
14.385449454093,126.61912094989998,0.27199546326566665,0.8238348652793333
14.182837494092,126.60081350808066,0.279419373229,0.521576402181
13.980225524085,126.59255019665166,0.29438332022266667,0.319679046264
13.777613564081998,126.58121708129266,0.308175450192,0.5945297105053333
13.575001604081,126.55745891364734,0.31864648114033334,0.7494390104683334
13.372389634080998,126.52977764868666,0.32588671717233336,0.973771354518
13.169777674079,126.502196359063,0.3438856866406666,1.1409392416946667
12.967165704094,126.46660138033235,0.36526554022866664,1.076759465628
12.764553744093,126.43871167646599,0.3809212225133334,0.7202935563726668
12.561941784090001,126.427200681606,0.38626768612266665,0.56455856982
12.359329814091,126.40724814044268,0.3882821907406666,0.5366518577256666
12.156717854088,126.39731055873567,0.38843286854266673,0.4669598359456666
11.954105884083,126.38293764555966,0.384573991036,0.64854786242
11.75149392408,126.36828392792233,0.37966823247366666,0.6144349522053333
11.54888195408,126.35216174300666,0.36854475532833336,0.628677231061
11.346269994078,126.337071024819,0.3498427124113333,0.7347614535746666
11.143658034098001,126.30960857553966,0.31840717502866667,0.9331944129296668
10.941046064091,126.28465339541833,0.29272099409333335,1.2372000696446668
10.738434104095,126.24808826486934,0.28035485535133337,1.3087659429493332
10.535822134088,126.20857023709168,0.27647458847466666,1.4729734432783335
10.333210174087,126.15715865146267,0.26165636980299994,1.8081824860986666
10.130598214087,126.09101999854965,0.2390154798683333,1.883405309197
9.927986244079,126.03677404041666,0.21823975920766667,1.9280486425096666
9.725374284085,125.968846641041,0.19435340426533332,2.238255787298
9.522762314076,125.89394211320298,0.162620610971,2.271957447006
9.320150354098,125.82553006266534,0.132017681071,2.136491886211
9.117538384088,125.76588068593934,0.11480241819600001,2.0742902221983335
8.914926424095,125.70153275130367,0.101062407284,2.4205815487943334
8.712314464086,125.60966343097634,0.078629004949,3.1125117270700002
8.509702494086,125.49250088306466,0.060722753411333354,3.2588719449486665
8.30709053409,125.378596854828,0.03736825784666664,3.545276112087333
8.104478564083,125.24995104745334,0.02491126746200001,3.711905999162667
7.901866604087,125.12168900872832,0.007377458599666635,3.4972805810923333
7.699254644078,125.01122010049865,-0.014409423672666677,3.198867386727
7.496642674098001,124.910782337572,-0.02754150325133335,3.305567936817667
7.294030714088,124.79896154662033,-0.04230238247100001,3.836407196666
7.091418744094,124.64325610322435,-0.052770562936666675,4.443998602281334
6.888806784084,124.48331805591967,-0.057264413487666664,4.853528318317667
6.686194814085,124.30340135086067,-0.05784861183733334,5.865694300704334
6.483582854091,124.08171721405601,-0.07659594763,7.165669713601666
6.280970894081,123.80538011227732,-0.10072454140366667,8.210973875810334
6.078358924088,123.50342141773733,-0.11840468585166668,8.84579059522
5.875746964076,123.17869577335166,-0.14043013110100003,9.398609158726332
5.673134994097,122.83123691717468,-0.15426525034833335,10.529876052874998
5.470523034085001,122.41884791465867,-0.15815913218133335,11.808348872641
5.267911074093,121.989116283748,-0.14898209293900003,12.360433977300666
5.06529910408,121.52269731057233,-0.144361126595,13.430860752641001
4.862687144088,121.02083823738532,-0.13218147043266668,14.843485534210002
4.660075174094,120.44356345775634,-0.12159652237166667,17.231842931501003
4.45746321408,119.77247745468999,-0.1256250525396667,18.877638697802336
4.25485124409,119.07848085086134,-0.11238570685933331,20.010776658976
4.052239284075,118.32478623820465,-0.10416700857466667,21.371934814052334
3.849627324101,117.53094921869298,-0.08697033734033333,22.910679273969
3.6470153540819994,116.66128715630934,-0.06915979098266666,24.925690042410665
3.444403394096,115.71444432855299,-0.02456602681366667,26.970872954079336
3.241791424077,114.69697509259333,0.017810387581666667,29.151858534217666
3.0391794640870002,113.60319507450633,0.04147303826433333,31.187916370265
2.836567504098,112.421858311537,0.05391587745366667,34.13950724448867
2.633955534079,111.10370518101733,0.07948170336433334,37.707845985541006
2.431343574093,109.68673619035268,0.11058416921966667,39.972801244965666
2.228731604074,108.17652765730732,0.11386194624866668,42.721543852269
2.0261196441,106.56180952642067,0.123378579559,46.175262189999664
1.82350767408,104.79505168962866,0.14870962359666665,50.073101905328336
1.620895714095,102.89571266882565,0.189254215921,54.08053207927833
1.418283754077,100.83825312503934,0.20784927546,59.591346761336666
1.215671784086,98.53430620513467,0.2017311896856667,67.50212305854366
1.013059824099,95.881039911932,0.216075751245,76.506170920455
0.810447854081,92.91655746012201,0.19797924763,82.77634832786867
0.607835894094,89.80293856580168,0.15164914247533334,54.418397423091335
0.405223934076,88.97350066372132,0.13823357261299998,-49.883630645456
0.2026119641,93.73695084716933,0.631202712521,-122.66981784894834
