y[m],u[m/s],v[m/s],vorticity[1/s]
35.668410542909,131.68734264255465,-0.022840143671666664,-10.456359667601
35.442661111509,132.10677870676702,0.004381674891333336,-9.259962816401666
35.216911680109,132.4378444007963,-0.028932413194333335,-7.364863141575333
34.991162248809,132.67301350138368,-0.03598785488366666,-5.956555986265666
34.765412817209,132.87996889640067,-0.04903910324233333,-5.081910556804666
34.53966338621,133.05020827869032,-0.08118863128266667,-4.238649854437
34.313913954209,133.21140694819266,-0.108796561434,-3.971510280189
34.088164523209,133.35694434932398,-0.13291439498566665,-3.733241293206
33.86241509221,133.505480083167,-0.1674601535086667,-3.6490063757463336
33.636665660209,133.6417684071413,-0.1930318881766667,-2.873044851422
33.410916229209,133.76438645811666,-0.19508197170166666,-2.300733841236
33.18516679821,133.87523582403,-0.192141645973,-1.6739182424263335
32.959417366209,133.96447582352633,-0.21235813802033335,-1.4524102465800002
32.733667935209,134.05658744318234,-0.2504487755686667,-1.1254386966393335
32.507918503211,134.11921071162502,-0.2809991069446667,-0.5161462697356667
32.28216907221,134.15692551855702,-0.30816243948466665,-0.12285317925566669
32.056419641209,134.18776531056997,-0.33259021708666664,-0.4328454941866666
31.830670209208005,134.244062771046,-0.3556218816023333,-0.5245944638716667
31.604920778208,134.29397502555165,-0.3841495838703333,-0.29197209938633334
31.379171347206995,134.332829886116,-0.40353983769999996,-0.12023282833733336
31.153421915211,134.37748323122568,-0.4189045018303334,-0.04441455704266669
30.927672484211,134.41055319158798,-0.4448421132446667,0.06175668261399999
30.701923052209,134.45095359010733,-0.4841521002076667,-0.4492443310013334
30.476173621209,134.52854284558296,-0.5139418212056667,-0.995432815985
30.250424190207998,134.62081240077964,-0.5301216512643333,-1.015592252997
30.024674758208004,134.6990369465597,-0.5426729271356666,-0.5071741816626667
29.798925327212,134.75649909925698,-0.575414474701,-0.10528129725766662
29.573175895211005,134.79877438837835,-0.6026684115246667,0.10798920533099998
29.34742646421,134.83915691519934,-0.6284939295686667,0.17164183824866663
29.121677033209,134.87474388058703,-0.6470621167063334,0.1792049850003333
28.895927601208,134.90881745789764,-0.6596341648876667,0.07637249949566664
28.670178170207,134.95454292079765,-0.6706923570616666,-0.19065140224866664
28.444428739206,135.003634195957,-0.689212377243,-0.356063050133
28.218679307208003,135.05312903780234,-0.7097796631976667,-0.07951544173133329
27.992929876207,135.0826076395797,-0.732326694741,0.29893012764666665
27.767180444206,135.09816776253467,-0.7589336218993333,0.45939935685433325
27.541431013213,135.1115847105017,-0.7827856260576667,0.239626788363
27.315681582212004,135.13805632848133,-0.8096687187856667,-0.151007997135
27.089932150211,135.180685451816,-0.8435608490646667,-0.007969482154333338
26.864182719210003,135.191678796025,-0.8577106875143333,0.724262571961
26.638433288212,135.17845778834968,-0.8666955848900001,0.9930756463536667
26.412683856211,135.16465860144066,-0.8708339924513333,0.9424409186
26.18693442521,135.15890978991467,-0.8709269549053333,1.054401062819
25.961184993207997,135.12926411013834,-0.8774248416976667,1.2704032583583333
25.735435563207,135.09989120836568,-0.880626974332,0.8258472835223333
25.509686133207,135.10345615921435,-0.8788169135456666,0.20887140762433334
25.283936703206,135.11984379201334,-0.8795425811916667,0.07144908699699999
25.058187263204,135.12997963977298,-0.8840726137489999,0.48870603042099997
24.832437833203,135.11416854888702,-0.8915817498690001,0.8265892440213333
24.606688403212,135.09339106034733,-0.8883432147933333,1.020423875565
24.380938973211,135.05155845765367,-0.891709715892,1.3965599744246668
24.155189543210998,135.00001095192033,-0.9030239979213334,1.6006425509703333
23.929440113209,134.93894447411665,-0.9242559912016667,1.7826651368573334
23.703690683208,134.86784653240798,-0.9405767257903334,1.9144341790963333
23.477941253209,134.79098646135935,-0.9508161793003334,2.402491250159333
23.252191813213,134.67984991614733,-0.9516755838400001,3.1316669444956666
23.026442383213,134.541769001268,-0.9485187001953334,3.445133970742667
22.800692953211996,134.40213366978102,-0.9401696697330001,3.5928233864016668
22.574943523212,134.25672382084,-0.930892281737,3.4626932416373335
22.349194093211,134.12213545996667,-0.925183799874,3.340680325176
22.123444663212,133.98296255073066,-0.9224016802656667,3.683153822151
21.897695233212,133.81617214789932,-0.9062838182283333,4.125365507189334
21.671945793215,133.63832228761066,-0.8884350862216666,4.375437850902
21.446196363215005,133.45327080165467,-0.880725493667,4.486168552751999
21.220446933214,133.268181762695,-0.8763089207756667,4.455259096795
20.994697503213,133.078433605848,-0.8646898272076667,4.620589821739666
20.768948073212,132.88321991987968,-0.850013476613,5.124196104999666
20.543198643213,132.65044257943833,-0.835738596873,5.8254715910613335
20.317449213212,132.4042286352947,-0.8192684625973333,6.170410559922001
20.091699773208,132.14210989327535,-0.8053277408826666,6.667474167006
19.865950343207,131.855008797246,-0.78871231136,6.941616807295001
19.640200913206,131.570830700063,-0.7612272317356666,7.198605382793666
19.414451483205,131.261055652949,-0.729526216306,7.427563685911667
19.188702053206,130.96027064494632,-0.6831418499153333,7.2040303038283335
18.962952623205,130.67136895880634,-0.6322892359253333,7.064950101419334
18.737203193204,130.37331007525734,-0.5826760683543334,7.310528467370667
18.511453753206,130.06364989657934,-0.530307661639,7.530635399814334
18.285704323205,129.75192300928532,-0.4875104133886667,7.804049707216667
18.059954893204,129.41931349418735,-0.4546115540806667,8.381398125761
17.834205463204,129.06260535294533,-0.420926221422,8.618981188520667
17.608456033203,128.707128443993,-0.398073005294,8.589838447175
17.382706603202,128.35074134686533,-0.3738357565643334,8.624081616267
17.156957173201,127.99822138881332,-0.35283801153833333,8.764230633294
16.9312077432,127.63527092259034,-0.3210303758606667,9.250924211970998
16.705458303216,127.24139611657831,-0.284088144276,9.713592516807
16.479708873215,126.83926298577568,-0.24321806197133333,9.878792487587667
16.253959443216,126.43463306868034,-0.210186171961,10.392372440966334
16.028210013215,125.9898756059,-0.16322893118,11.030623847881998
15.802460583214,125.52986451900632,-0.10204653594966666,11.193240325711
15.576711153214,125.066467323653,-0.03610268541533334,11.330823079121998
15.350961723212,124.60112599757333,0.029768057754333332,11.391213210242
15.125212283212997,124.13139872009765,0.088699734401,11.417840855320668
14.899462853213,123.66445440251233,0.14455756248566667,11.513231441848333
14.673713423213,123.18732633979766,0.21641399496133332,11.898313773917666
14.447963993210001,122.69225722303533,0.281710160085,12.305877533576998
14.222214563211002,122.18076365630134,0.34575641210333335,12.392853318505665
13.996465133207002,121.67958025276367,0.4098197257483333,12.227902628424667
13.770715703209,121.18380642689634,0.463051161591,11.924143158106668
13.544966263209,120.708923998521,0.5154661670323334,11.477767578959332
13.319216833204,120.25565693078933,0.5775998553213334,11.381348352967665
13.093467403208,119.79306581648433,0.6458046272506667,11.536944401132999
12.867717973203,119.32518228996133,0.6993587967213332,11.858612730905667
12.641968543207,118.833717140163,0.742013254206,12.170672355433334
12.416219113201,118.33465884336401,0.7914979503463333,12.391590990293002
12.190469683211,117.82667618647066,0.8422307131743333,12.845862389337668
11.964720243201,117.289601477828,0.9100917186283333,13.371679023423333
11.738970813206999,116.743544994493,0.9726025954646668,13.387924326044
11.513221383199001,116.20068184632532,1.020382349175,13.55907567743
11.287471953205,115.64587887467833,1.0704565575663334,13.455666106123667
11.061722523197,115.110207133362,1.1286863505883333,12.967053238876334
10.835973093222,114.59421081523233,1.19027091632,12.882966371940668
10.610223663213,114.06127313134199,1.2473498866283335,13.440604108633002
10.38447423322,113.49984892741968,1.297173175677,13.975246034767332
10.158724793207,112.931888484813,1.3327214647426666,14.001379944216666
9.932975363216,112.371860679321,1.361680854008667,13.888098397881999
9.707225933205,111.81149260348734,1.4036323638466666,13.977490056191334
9.481476503218,111.24870102579034,1.4589098948206667,14.111596841339
9.255727073207,110.67159066037668,1.499171979522,14.004929362834
9.029977643216,110.11935688377933,1.5331106540256665,13.621484752699999
8.804228213204,109.56953245483567,1.5667532054539999,14.073019461288334
8.578478773212,108.98518307411233,1.599463707896,14.783474710526335
8.352729343199,108.36745130463868,1.648956788093,15.330316132605
8.12697991321,107.74311080954233,1.6883991700373333,15.385414619234666
7.901230483221,107.12031125912466,1.709874154133,15.176741079670999
7.675481053208,106.51252438440667,1.7239687370413332,15.020301866786
7.449731623218999,105.90712753953134,1.7576475531613334,15.159140976127667
7.223982193206001,105.28894911270167,1.781923273518,15.642125655951332
6.998232753215,104.64374089833166,1.791083786161,16.31991431792933
6.772483323201,103.97593136305834,1.800401127695,15.948195135053334
