y[m],u[m/s],v[m/s],vorticity[1/s]
37.925836917293,114.361180202194,-0.8102654834676667,-48.87291332486067
37.682722585594,116.52380025219334,-0.8388553913500001,-42.56305999419133
37.439608253793,118.13329706678299,-0.9061450476533334,-35.364421855772
37.196493921794,119.63171875937299,-0.9131969698266666,-34.280317032877
36.953379589794,121.139939997485,-0.8850967800666667,-32.527948017623004
36.710265258793,122.49703046066634,-0.8534363302510001,-28.969888349425002
36.467150926794,123.69799604183633,-0.8309670626133334,-25.830015802964
36.224036594794,124.77706682622666,-0.8070341703726668,-23.081319752234666
35.980922262795,125.74479545365402,-0.780179415612,-21.55507648516
35.737807931793,126.68389976734767,-0.7497290122056667,-20.884956492866667
35.494693599793,127.591824383435,-0.7131023522216667,-20.070224332406
35.251579267793,128.45339072438867,-0.6705049989596666,-18.52959762030167
35.008464935794,129.23478229576932,-0.6508180151203333,-16.728774410306666
34.765350603795,129.94848177154032,-0.62388770342,-15.114698951039665
34.522236272792,130.59774676449265,-0.6077878369576667,-13.875276831779667
34.279121940792,131.19806834201466,-0.5791534467083334,-12.679868417901
34.036007608792,131.73701091746534,-0.5430366049403333,-11.511398819544334
33.792893276792,132.23203925336733,-0.5052075367773333,-10.455967560266666
33.549778944793,132.69208100873536,-0.4745536059153334,-9.584105308684665
33.306664613792,133.1073001786043,-0.4493863973466667,-8.589629711730666
33.063550281792,133.476956752524,-0.43665471354833335,-7.511217930053
32.820435949792,133.79412443349435,-0.41896264358533336,-6.381433647047
32.577321617794,134.06863146744135,-0.403513085373,-5.644669648549666
32.334207286793,134.320322200822,-0.378334748311,-4.6521883988856665
32.091092954792,134.51188982761232,-0.37211671535966667,-3.3063775065049996
31.847978622794,134.65892010229433,-0.37921047718466666,-2.5243516659526666
31.604864290792005,134.78365021154667,-0.38189432418533337,-2.1171517924266667
31.361749958795,134.892227796757,-0.37018510610733335,-1.8667509907973334
31.118635627792,134.9939957393823,-0.364736143672,-1.8064173059906665
30.875521295795,135.09845776240934,-0.3758796874953334,-1.7316678909606669
30.632406963792004,135.19335486210568,-0.3929132068903334,-1.4573806565686667
30.389292631796,135.27161295299734,-0.41078351871666663,-1.1821035736513335
30.146178300792,135.33770567100265,-0.4385226544296667,-0.8489439675986666
29.903063968797,135.3902328584393,-0.47737054308666665,-0.5295395842463333
29.65994963679,135.431438979013,-0.5136705890943333,-0.3399182841246667
29.416835304795,135.46181867920134,-0.5415015559356667,-0.24281507179866668
29.173720972790004,135.49153990199534,-0.5660217037023333,-0.17627942856166667
28.930606641796,135.51060294653533,-0.5877050137030001,0.19115242699799997
28.687492309791,135.515029302556,-0.6169725151343334,0.18456203175633332
28.444377977796005,135.528864419881,-0.6500723313966666,0.001177401980666663
28.201263647792,135.54256357143666,-0.684161250103,0.14075703640366666
27.958149317799,135.54128672924068,-0.7266224372276667,0.3947922565986666
27.715034977791003,135.529365890621,-0.7747688932233333,0.578898906702
27.471920647798,135.50777971953866,-0.8128989088996667,0.860617980168
27.228806317794,135.4730973478387,-0.854571045901,0.9616522585933334
26.985691987788,135.44321086477632,-0.8945113803126666,0.6464958114873333
26.742577657795,135.43593244865534,-0.9404950641416666,0.3592015982386667
26.499463327792,135.428941078267,-0.9775562558493333,0.4635646201413333
26.256348987789995,135.408730808671,-1.0136488564933333,0.5129505324863334
26.013234657788,135.39615438673502,-1.048523532363,0.5835797208003334
25.770120327795997,135.37127293074934,-1.0862498593236667,0.8440327328986666
25.527005997794003,135.33340164809798,-1.1264105556706667,0.7720410152796667
25.283891667793,135.31398910743067,-1.1785654787856668,0.5909695418373333
25.04077733779,135.29085844295165,-1.2296833953803334,0.6779439303043334
24.797662997796,135.25787297210601,-1.273397279599,0.6317674517243334
24.554548667796,135.23538968604834,-1.307141197987,0.7644362137526667
24.311434337791,135.1994884650143,-1.358559686095,1.0612937790203334
24.068320007791,135.153040050276,-1.4071123506463332,1.00102479278
23.825205677799,135.121344098828,-1.4563915854763334,0.556643348182
23.582091337796,135.09972302583768,-1.4988287873643333,0.6974991795303334
23.338977007791,135.05869910935633,-1.5372621619436666,1.151655798974
23.095862677791,134.998193219169,-1.5667124608866667,1.19470722405
22.8527483478,134.947760561993,-1.5981951029323334,0.8485322964310001
22.609634017786004,134.91559883743133,-1.6211466885679997,0.6308608728853334
22.366519687787,134.891030784118,-1.6405915236133335,0.43205628328266665
22.123405347792,134.87973737247066,-1.6546378229963334,0.014297061303000014
21.880291017801,134.89257521514367,-1.6868303629926666,-0.22530590223799998
21.637176687786,134.900073532684,-1.7057870185693333,-0.020872988893333333
21.394062357788,134.89486504158234,-1.71787128524,0.04709602092533333
21.150948027796,134.89866006295,-1.7309874956563334,-0.11143648360766667
20.907833687795,134.91825404191664,-1.7491846111733336,-0.30582270702566666
20.664719357786,134.93119514175234,-1.755460103141,-0.3211875634233334
20.421605027788,134.95369728718802,-1.7600733225910001,-0.22387201873999998
20.178490697797,134.95966750698133,-1.7601687780803335,0.3361773110083333
19.935376367799,134.93746186566565,-1.7738210714263332,0.760899267522
19.692262037788,134.90670613168933,-1.7870373477186667,0.8626202741366668
19.449147697789,134.87990180646335,-1.7996791194673332,1.0511061543790001
19.206033367798,134.836039148364,-1.8071450143619998,1.3588314682040001
18.9629190378,134.78379968657364,-1.8180494908566667,1.5528366005539997
18.719804707788,134.71201181520968,-1.8369513198096665,1.9444571007543334
18.476690377792,134.62812314543132,-1.8663443510003335,2.005711510203333
18.233576047801,134.55303685424965,-1.8909272093763334,1.9413629660579999
17.990461707802,134.47272577005265,-1.9143938277036667,1.9497265356550002
17.747347377789,134.399147309097,-1.940149222304667,1.7706102688826668
17.504233047793,134.3392190265113,-1.9703284401653332,1.772912653431
17.261118717797,134.25953151853898,-1.99570217554,2.3824300789143336
17.018004387785,134.146823731306,-2.024597049456,2.991859784260667
16.774890047791,134.01615599016768,-2.031537916395333,3.435420059951666
16.531775717791,133.87102407024733,-2.040085709944,3.6552195999946666
16.288661387795,133.7208499157757,-2.046186647714,3.723056213463
16.045547057784,133.56976786572034,-2.0538912763733337,3.736633061636
15.802432727788,133.41961981795066,-2.0659698212326663,3.765251604488333
15.559318397798,133.26840295683334,-2.069347790831667,3.658471609012
15.316204057799,133.12712993151865,-2.076538029864,3.5146313611526665
15.073089727789002,132.99037329048335,-2.0992935388140004,3.635232043074
14.829975397795002,132.836760849455,-2.104507301987667,4.172734563087333
14.586861067792,132.65558786003533,-2.1051442631913333,4.285998738594
14.343746737797,132.4857617164803,-2.1066332445389997,4.239241245214
14.100632407786998,132.30933347469232,-2.1239734276399997,4.616663203579333
13.857518067789,132.11058038812766,-2.1300783027916665,5.064695533897333
13.614403737799,131.89145542067334,-2.144826746092667,5.261872722968
13.371289407804,131.67519891309868,-2.143630859213,5.044831727799667
13.128175077796,131.47615284314932,-2.1410975474673335,4.9080732927826665
12.885060747802,131.281093164974,-2.137845142394333,4.947730200163333
12.641946407791002,131.08020752640198,-2.1470453419453333,4.798448556926
12.398832077796,130.89389219993566,-2.1612565090973335,4.652342509258001
12.155717747787998,130.70347424302602,-2.1796128256049996,5.008039419140666
11.912603417793997,130.48498550954636,-2.1956775544746665,5.799620912864
11.6694890878,130.23030477777365,-2.213745953668333,6.382353276572
11.426374757793,129.9607450037307,-2.215295991681667,6.345629656282667
11.183260417796,129.70245365343933,-2.224504135901333,6.336685707232
10.940146087784,129.433403967395,-2.2341283230773334,6.936528848811666
10.697031757789,129.13917119690498,-2.2418525247230003,7.468995197875667
10.453917427783,128.81712139242998,-2.2360216073066668,8.094151450258666
10.210803097788,128.45695435077232,-2.2343523435016666,8.581877307374
9.967688757796,128.09466633046932,-2.2157354617763336,8.794905764184668
9.724574427802,127.72135447997566,-2.213718809689,9.288657457927
9.481460097797,127.31099382832167,-2.2171060065783332,10.244895218718668
9.238345767803,126.85282904942834,-2.211388586311333,10.875612596034335
8.995231437786,126.382872523259,-2.174237357829,11.116739083188998
8.752117107792,125.91025344517432,-2.137097700693,11.695550963070666
8.509002767783,125.386046907905,-2.104047078186,12.402331972154665
8.26588843779,124.85605173633799,-2.0707871611696667,12.532919762976334
8.0227741078,124.321039791803,-2.0160855511549998,13.192566807552666
7.779659777807001,123.74089864860998,-1.9617161064606667,13.889312681337332
7.536545447799,123.14129186033632,-1.8992036740516667,14.255091692411
7.293431117779,122.52352963648167,-1.8402816090336664,14.735669540627
7.050316777785999,121.87320325220298,-1.7740360452359998,15.495371704384999
6.807202447793,121.19262011632735,-1.7128556680123335,15.940498010094332
6.564088117785,120.50208924040633,-1.6477745309540002,16.531996473509
6.320973787796,119.78232607650632,-1.5661734215190002,17.618313739138333
6.077859457803,118.990372185514,-1.4554654098466664,18.528438382020997
5.834745117794999,118.16438709192967,-1.3618614724616667,19.143757666282998
5.591630787803001,117.31120832943468,-1.2724645552779998,20.172029125443334
5.348516457779,116.40956490590467,-1.1999516115823332,21.426823252012667
5.105402127786,115.445284895425,-1.10230523831,23.116068152334332
4.862287797782,114.41243082758267,-1.00872825489,23.976183330934333
4.61917346779,113.37181303308967,-0.9257545203166667,24.088943632403332
4.376059127797,112.33046796633401,-0.8435888110869999,24.607177283173332
4.132944797805,111.23999018692967,-0.75006122934,25.042643667532
3.889830467801,110.14924464943466,-0.649622719527,26.046663882124335
3.646716137809,108.97427214984067,-0.5424350298083334,27.885168539695666
3.403601807783,107.73049434636168,-0.44999448957000004,29.000767342187
3.16048747779,106.44423357907067,-0.3618486737303334,30.317383954469335
2.917373137784,105.08019863870867,-0.25571681418233333,32.55136844146966
2.674258807791,103.60995645291034,-0.13736255404666667,35.00863607673933
2.431144477802,102.02228442682367,-0.05623342051633334,38.40396882919767
2.188030147797,100.24709907661934,0.00738337232266668,43.09394786136633
1.944915817805,98.25505078140566,0.048546875487000006,47.840973962327006
1.701801477812,96.060250446856,0.09928955336066665,53.875076037856
1.45868714778,93.54259962938033,0.141464754436,62.123247584385005
1.215572817778,90.60479164485866,0.1673040923586667,71.35091330234667
0.972458487786,87.26830840449001,0.153878518909,77.19515204264167
0.729344157797,83.81192465887365,0.11428245733299998,59.46403093818301
0.48622982780500007,82.046654831564,0.08570057984666668,15.845187789347335
0.2431154878,82.58611707194832,-0.022372132840666664,-10.443326560548
