x [m],y [m],u [m/s],v [m/s],vorticity [1/s]
0.003190892679,0.003190892679,1.557318539,0.06197162966,246.4621285
0.003190892679,0.005622049006,0.9531889993,0.07324915178,35.74074224
0.003190892679,0.008053205333,1.36334779,-0.003011961379,-69.30821262
0.003190892679,0.01048436166,1.451797688,0.09166249951,-26.79479573
0.003190892679,0.01291551799,1.450196282,0.1348854481,-29.19748823
0.003190892679,0.01534667431,1.458106088,0.09222421766,-25.65287245
0.003190892679,0.01777783064,1.508427192,0.1351785262,-41.94583663
0.003190892679,0.02020898697,1.519937055,0.102915305,-8.511803029
0.003190892679,0.0226401433,1.485259498,0.1029294548,10.0631355
0.003190892679,0.02507129962,1.403184295,0.136854929,-97.39420838
0.003190892679,0.02750245595,1.670255021,0.1085125079,-131.7307881
0.003190892679,0.02993361228,1.857682349,0.07506257461,-65.94655185
0.003190892679,0.0323647686,1.843343538,0.001209827881,-7.121934404
0.003190892679,0.03479592493,1.816361788,-0.03807636965,30.71647103
0.003190892679,0.03722708126,1.689842537,0.02977725694,6.774045533
0.003190892679,0.03965823758,1.727446651,0.05266764672,-31.75514969
0.003190892679,0.04208939391,1.760059867,0.03613041298,-18.55901021
0.003190892679,0.04452055024,1.771871754,0.01832768028,-9.985025074
0.003190892679,0.04695170657,1.793961587,-0.06588422943,7.489014201
0.003190892679,0.04938286289,1.797115104,-0.09466902902,15.29627503
0.003190892679,0.05181401922,1.807187691,-0.06398930753,-1.686596839
0.003190892679,0.05424517555,1.831106503,-0.04620490464,-27.17897634
0.003190892679,0.05667633187,1.912024209,0.01607122268,-31.3659574
0.003190892679,0.0591074882,1.928784547,0.05495927452,-7.16148667
0.003190892679,0.06153864453,1.878330101,0.0597039577,2.620223552
0.003190892679,0.06396980085,1.848738728,0.02333316556,-6.488504346
0.003190892679,0.06640095718,1.86237925,0.004393968291,-10.82189467
0.003190892679,0.06883211351,1.850498853,-0.002026408245,-13.14077886
0.003190892679,0.07126326983,1.87453377,-0.03302102497,-17.58420925
0.003190892679,0.07369442616,1.9047356,-0.08274108498,-2.037566435
0.003190892679,0.07612558249,1.881863088,-0.1056215114,-1.727511291
0.003190892679,0.07855673882,1.880664103,-0.09444646078,-11.49625035
0.003190892679,0.08098789514,1.918392892,-0.1014001066,-12.12759117
0.003190892679,0.08341905147,1.910286824,-0.09531696814,-6.742291784
0.003190892679,0.0858502078,1.926758691,-0.08474753431,-13.65459178
0.003190892679,0.08828136412,1.961905913,-0.07858971741,-12.31298277
0.003190892679,0.09071252045,1.979136882,-0.07504108027,0.7161277359
0.003190892679,0.09314367678,1.936489315,-0.06887889484,14.1227414
0.003190892679,0.0955748331,1.91035576,-0.07266564546,13.35847683
0.003190892679,0.09800598943,1.918532563,-0.04662163312,1.950084114
0.003190892679,0.1004371458,1.911113262,-0.05523536829,6.258669229
0.003190892679,0.1028683021,1.898259541,-0.06377070065,-0.5968974148
0.003190892679,0.1052994584,1.919531198,-0.04051179584,-7.356958989
0.003190892679,0.1077306147,1.921934971,-0.06780847483,13.08243408
0.003190892679,0.1101617711,1.896914819,-0.04318151751,2.39086279
0.003190892679,0.1125929274,1.912057279,-0.03197535901,-15.72175378
0.003190892679,0.1150240837,1.940980797,-0.0328634761,-11.95415233
0.003190892679,0.11745524,1.946382829,-0.02715532522,-3.718270407
0.003190892679,0.1198863964,1.947674637,-0.01558166555,-6.848059184
0.003190892679,0.1223175527,1.961313606,-0.002996183158,-8.246091441
0.003190892679,0.124748709,1.967614482,0.02566588329,-10.74504144
0.003190892679,0.1271798654,1.972046665,0.03476949276,-12.06127351
0.003190892679,0.1296110217,1.979929356,0.01939286983,-14.58400436
0.003190892679,0.132042178,1.999891357,0.02395604906,-8.308641961
0.003190892679,0.1344733343,1.989351231,0.0419462357,5.692715225
0.003190892679,0.1369044907,1.95435532,0.03284499749,1.926608093
0.003190892679,0.139335647,1.99285101,0.03714277217,-15.85664292
0.003190892679,0.1417668033,1.986171907,0.04483223283,-7.050352419
0.003190892679,0.1441979596,1.967517721,0.04209861268,-4.234244992
0.003190892679,0.146629116,1.964572644,0.04807889518,-15.03426826
0.003190892679,0.1490602723,1.986955865,0.05388980586,-12.6943364
0.003190892679,0.1514914286,1.983189054,0.08035041114,-9.737377856
0.003190892679,0.153922585,1.952229366,0.08017402413,-1.963855144
0.003190892679,0.1563537413,1.946361046,0.09733795785,-8.124279384
0.003190892679,0.1587848976,1.968072709,0.1302347239,-3.601193329
0.003190892679,0.1612160539,1.951600957,0.1250414088,10.19968214
0.003190892679,0.1636472103,1.935931125,0.06554277343,22.92198606
0.003190892679,0.1660783666,1.904169921,0.03442502496,20.50720952
0.003190892679,0.1685095229,1.908540888,0.07402357985,-2.192924202
0.003190892679,0.1709406792,1.930043605,0.09212820423,-9.741712257
0.003190892679,0.1733718356,1.959640884,0.106258584,-13.86025408
0.003190892679,0.1758029919,1.976694254,0.116204634,-18.06923519
0.003190892679,0.1782341482,1.965262065,0.1195170657,-10.28071025
0.003190892679,0.1806653045,1.973917044,0.1330263646,-15.22250256
0.003190892679,0.1830964609,1.977258188,0.1415324072,-18.16468134
0.003190892679,0.1855276172,1.968831108,0.1257908501,-13.65026621
0.003190892679,0.1879587735,1.961959258,0.09917466322,-14.53665583
0.003190892679,0.1903899299,1.974975581,0.1006850025,1.366429345
0.003190892679,0.1928210862,1.976597506,0.1075360766,-2.428469435
0.003190892679,0.1952522425,1.959689056,0.08612275245,9.701026609
0.003190892679,0.1976833988,1.925464581,0.09361687918,10.41828613
0.003190892679,0.2001145552,1.923681567,0.07909469834,14.43889445
0.003190892679,0.2025457115,1.889623464,0.1020303802,10.21284337
0.003190892679,0.2049768678,1.833038979,0.08303796884,14.31280337
0.003190892679,0.2074080241,1.804372336,0.07001375708,9.975709904
0.003190892679,0.2098391805,1.783160095,0.07000842022,-5.622755161
0.003190892679,0.2122703368,1.818358397,0.06928149348,-22.19286237
0.003190892679,0.2147014931,1.885794216,0.06458252055,-5.777992775
0.003190892679,0.2171326495,1.879588096,0.09622688384,-1.029722058
0.003190892679,0.2195638058,1.884402838,0.1111330144,7.573147896
0.003190892679,0.2219949621,1.846660075,0.1103073019,0.6287923815
0.003190892679,0.2244261184,1.850062473,0.07547195975,-3.885510782
0.003190892679,0.2268572748,1.835432373,0.03635591013,4.068012767
0.003190892679,0.2292884311,1.85642036,-0.01713950692,-1.996535658
0.003190892679,0.2317195874,1.909947089,-0.02506864432,4.099189144
0.003190892679,0.2341507437,1.90854921,-0.01258198592,28.22112492
0.003190892679,0.2365819001,1.858577977,-0.01267332122,36.32742978
0.003190892679,0.2390130564,1.832814547,0.03330129437,20.39141009
0.003190892679,0.2414442127,1.80217196,0.05582941288,-1.874076977
0.003190892679,0.2438753691,1.771916561,0.03181246209,3.021907963
0.003190892679,0.2463065254,1.746191991,0.007063505464,4.802900179
0.003190892679,0.2487376817,1.753173535,0.01001126597,0.1714789124
0.003190892679,0.251168838,1.737794207,-0.01369067592,15.49067115
0.003190892679,0.2535999944,1.717436396,-0.02990395034,16.2066217
0.003190892679,0.2560311507,1.721797385,-0.00716488723,11.62000778
0.003190892679,0.258462307,1.734186283,0.003396258516,12.79685411
0.003190892679,0.2608934633,1.740094686,-0.001509651766,-5.800816291
0.003190892679,0.2633246197,1.760097378,0.03304835625,-23.41032863
0.003190892679,0.265755776,1.793133102,0.04683786209,-10.49837798
0.003190892679,0.2681869323,1.768710471,0.04181109998,14.35809098
0.003190892679,0.2706180886,1.690885361,0.0160233511,8.133618286
0.003190892679,0.273049245,1.721645853,-0.03438078406,5.182480888
0.003190892679,0.2754804013,1.738846905,-0.01106912575,3.778999981
0.003190892679,0.2779115576,1.730651646,0.01147347534,11.27786969
0.003190892679,0.280342714,1.696399779,0.00424608677,20.72064114
0.003190892679,0.2827738703,1.640137146,-0.004541417152,8.778729684
0.003190892679,0.2852050266,1.660416745,-0.02001077446,5.217948117
0.003190892679,0.2876361829,1.622983019,-0.01239334014,11.73314808
0.003190892679,0.2900673393,1.606430407,-0.002951658361,-5.114430006
0.003190892679,0.2924984956,1.650219951,-0.01057602356,-9.102647752
0.003190892679,0.2949296519,1.660632704,-0.02693797925,5.28102437
0.003190892679,0.2973608082,1.647998749,-0.01621978601,7.352889295
0.003190892679,0.2997919646,1.639775552,0.003288902414,10.41512255
0.003190892679,0.3022231209,1.60909188,0.008679544276,27.33627341
0.003190892679,0.3046542772,1.569423503,-0.01721254333,29.0165997
0.003190892679,0.3070854336,1.562974178,-0.05519301536,9.303380321
0.003190892679,0.3095165899,1.690776848,0.006009226832,-7.514641197
0.003190892679,0.3119477462,1.729448611,0.0571671388,15.44667298
0.003190892679,0.3143789025,1.694488251,0.08366377879,17.33646014
0.003190892679,0.3168100589,1.705507251,0.1232157235,-2.826828009
0.003190892679,0.3192412152,1.694043345,0.09505147232,11.65831829
0.003190892679,0.3216723715,1.655571015,0.0811617201,-8.221023567
0.003190892679,0.3241035278,1.719047788,0.1072103217,-25.63920919
0.003190892679,0.3265346842,1.712521573,0.1557946957,-15.26008061
0.003190892679,0.3289658405,1.638680947,0.1111019973,16.79343946
0.003190892679,0.3313969968,1.562687881,0.1004986682,8.476887297
0.003190892679,0.3338281531,1.57690676,0.099859309,-21.64323978
0.003190892679,0.3362593095,1.638331254,0.1140163628,-5.765452873
0.003190892679,0.3386904658,1.609334706,0.06125936047,2.905112514
0.003190892679,0.3411216221,1.672121845,0.1044318343,-17.87541079
0.003190892679,0.3435527785,1.643860768,0.04880180683,9.958161479
0.003190892679,0.3459839348,1.633354869,-0.06395314414,35.82490018
0.003190892679,0.3484150911,1.612373567,-0.1055377742,52.98899495
0.003190892679,0.3508462474,1.525894253,-0.141509203,54.38062235
0.003190892679,0.3532774038,1.503977484,-0.009538528718,53.4289189
0.003190892679,0.3557085601,1.454593433,-0.04848175052,52.8366582
0.003190892679,0.3581397164,1.299367694,-0.1135742532,161.2197144
0.003190892679,0.3605708727,0.86350214,-0.2750714381,86.54800791
0.003190892679,0.3630020291,1.532912064,0.08434319638,-100.5765393
0.003190892679,0.3654331854,1.368304745,-0.1390700537,96.37638171
0.003190892679,0.3678643417,1.344759832,0.01208360154,15.79583205
0.003190892679,0.3702954981,1.323110376,-0.0370197566,14.74188601
0.003190892679,0.3727266544,1.449880476,0.1536337564,-11.95071346
0.003190892679,0.3751578107,1.330303323,0.1695135145,18.25308319
0.003190892679,0.377588967,1.340642398,0.1427609225,-8.551175904
0.003190892679,0.3800201234,1.344016546,0.1299409641,-6.66107163
0.005622049006,0.003190892679,1.539036262,0.05703005331,120.8327549
0.005622049006,0.005622049006,1.267115546,0.06315510903,48.33554564
0.005622049006,0.008053205333,1.329700728,0.07779328327,13.06280541
0.005622049006,0.01048436166,1.315974185,0.0699444082,-25.37463571
0.005622049006,0.01291551799,1.455658748,0.06705599003,-52.41447313
0.005622049006,0.01534667431,1.496988231,0.05897352984,-38.93438594
0.005622049006,0.01777783064,1.60577453,0.06411712337,-27.50162139
0.005622049006,0.02020898697,1.566124474,0.07063793401,13.14291488
