x [m],y [m],u [m/s],v [m/s],vorticity [1/s]
0.003190892679,0.003190892679,1.44436429,0.05759804842,-12.69655238
0.003190892679,0.005622049006,1.52448773,0.06581008365,-11.82795061
0.003190892679,0.008053205333,1.579945531,0.03498709526,-12.43446326
0.003190892679,0.01048436166,1.612176092,-0.009449950244,-25.52042239
0.003190892679,0.01291551799,1.687126403,-0.04543329561,-19.48238955
0.003190892679,0.01534667431,1.709942837,-0.01258404997,-11.82819988
0.003190892679,0.01777783064,1.709763066,0.007812266322,-21.23921946
0.003190892679,0.02020898697,1.728259176,0.001828914209,-16.99316972
0.003190892679,0.0226401433,1.745092699,0.01949379796,-24.85511665
0.003190892679,0.02507129962,1.798506374,0.01139220879,-26.9996405
0.003190892679,0.02750245595,1.840129776,0.02573954657,-15.95306162
0.003190892679,0.02993361228,1.836718396,0.01910877608,-8.701670629
0.003190892679,0.0323647686,1.84069856,0.01710065903,-1.2026088
0.003190892679,0.03479592493,1.837845791,0.0149064858,3.841243951
0.003190892679,0.03722708126,1.865631412,0.0224781874,2.529984958
0.003190892679,0.03965823758,1.863304304,0.007230967009,13.38211544
0.003190892679,0.04208939391,1.841019997,-0.006285476969,4.685378868
0.003190892679,0.04452055024,1.851283542,-0.007246507208,-7.228638322
0.003190892679,0.04695170657,1.876039032,0.008436375037,-18.35070453
0.003190892679,0.04938286289,1.92103815,0.03429246644,-5.009106037
0.003190892679,0.05181401922,1.874556084,0.05829873191,-3.717014769
0.003190892679,0.05424517555,1.8646774,0.0277423905,-6.053969767
0.003190892679,0.05667633187,1.8714939,0.002412023899,7.949616713
0.003190892679,0.0591074882,1.872835882,0.02745268026,6.216705843
0.003190892679,0.06153864453,1.851925146,0.02707539951,2.401973096
0.003190892679,0.06396980085,1.83581254,-0.009778536195,2.497209696
0.003190892679,0.06640095718,1.878306814,0.005093299077,-11.86329603
0.003190892679,0.06883211351,1.914809206,0.02467692135,-9.075384383
0.003190892679,0.07126326983,1.928442472,0.0257002706,8.210533727
0.003190892679,0.07369442616,1.898122883,-0.01841723304,45.17806624
0.003190892679,0.07612558249,1.845666687,-0.01499508435,33.8566889
0.003190892679,0.07855673882,1.829025206,-0.03915734713,16.99284325
0.003190892679,0.08098789514,1.847044762,-0.0879245967,37.12558899
0.003190892679,0.08341905147,1.843700503,-0.03748916879,13.91097423
0.003190892679,0.0858502078,1.870774679,-0.06095303176,-4.376385395
0.003190892679,0.08828136412,1.918966055,-0.08353564965,4.324003203
0.003190892679,0.09071252045,1.925474627,-0.08465870422,23.36169109
0.003190892679,0.09314367678,1.894119656,-0.1306778798,27.90785148
0.003190892679,0.0955748331,1.886591443,-0.1494762172,23.32216982
0.003190892679,0.09800598943,1.91291697,-0.107854845,10.51213465
