x [m],y [m],u [m/s],v [m/s],vorticity [1/s]
0.003190875605,0.003190875605,1.329728922,-0.05368854609,46.7129108
0.003190875605,0.005622018922,1.330882755,-0.1684081594,85.01361756
0.003190875605,0.00805316224,1.230147575,-0.03273344487,57.42875991
0.003190875605,0.01048430556,1.185627491,0.03595135572,37.18248804
0.003190875605,0.01291544888,1.160006735,-0.01864236717,43.71332555
0.003190875605,0.01534659219,1.114488842,0.04107143268,19.56761097
0.003190875605,0.01777773551,1.075511813,0.08723308932,-19.4078389
0.003190875605,0.02020887883,1.137567947,0.04838000738,-44.91699182
0.003190875605,0.02264002215,1.232772721,0.02200381333,-29.35713358
0.003190875605,0.02507116546,1.264993625,0.03841663966,4.227575047
0.003190875605,0.02750230878,1.183246955,0.02474680943,-12.50434437
0.003190875605,0.0299334521,1.251916565,0.03760821935,-23.15818947
0.003190875605,0.03236459542,1.236310526,0.08136622458,1.552333941
0.003190875605,0.03479573874,1.224942103,0.0752457941,-0.3795385712
0.003190875605,0.03722688205,1.247012718,0.0696630517,-14.59293016
0.003190875605,0.03965802537,1.278171852,0.04216968716,-3.06062624
0.003190875605,0.04208916869,1.291663108,0.0232679506,40.31396635
0.003190875605,0.04452031201,1.159414278,0.0211547406,27.08844855
0.003190875605,0.04695145533,1.239018011,0.02748997395,-25.38598241
0.003190875605,0.04938259864,1.323586664,-0.002656785694,-8.259303935
0.003190875605,0.05181374196,1.325044166,0.005128390071,14.86774964
0.003190875605,0.05424488528,1.309262971,0.009414736529,14.20516064
0.003190875605,0.0566760286,1.309722145,0.003338815041,2.362258587
0.003190875605,0.05910717191,1.31398637,0.003308174361,2.3972307
0.003190875605,0.06153831523,1.312875775,0.02656608775,-14.22387369
0.003190875605,0.06396945855,1.335987572,0.01795490469,-15.65105359
0.003190875605,0.06640060187,1.359762969,0.005471652552,-6.083412575
0.003190875605,0.06883174519,1.368077348,0.004622203785,-2.083374465
0.003190875605,0.0712628885,1.377911001,-0.0005861850393,0.9465830151
0.003190875605,0.07369403182,1.384450297,0.005416294866,5.710511533
0.003190875605,0.07612517514,1.380986432,0.02684607382,3.712128388
0.003190875605,0.07855631846,1.390344928,0.03212074486,-3.713482072
0.003190875605,0.08098746177,1.393508509,0.01982238584,1.63200104
0.003190875605,0.08341860509,1.396284992,0.01264728585,5.808025227
0.003190875605,0.08584974841,1.387912711,0.01609921634,-1.005944774
0.003190875605,0.08828089173,1.408211931,0.02164331128,-3.379424773
0.003190875605,0.09071203505,1.420225228,0.02291980841,6.210564566
0.003190875605,0.09314317836,1.40988702,0.01396032882,6.617397434
0.003190875605,0.09557432168,1.41246167,0.02169221832,-4.589749464
0.003190875605,0.098005465,1.425121648,0.02320254505,-7.706582136
0.003190875605,0.1004366083,1.449381294,0.04239968471,-4.678722347
0.003190875605,0.1028677516,1.445519954,0.05893309721,6.691230343
0.003190875605,0.105298895,1.399153816,0.05631687215,20.72011959
0.003190875605,0.1077300383,1.338074875,0.03710238914,19.14270559
0.003190875605,0.1101611816,1.305340533,0.06072953152,6.287317197
0.003190875605,0.1125923249,1.285764192,0.06122750639,0.8130843618
0.003190875605,0.1150234682,1.293237152,0.05666426736,1.295139094
0.003190875605,0.1174546115,1.292956955,0.04329856005,10.39708986
0.003190875605,0.1198857549,1.308667682,0.07905862528,-8.535615075
0.003190875605,0.1223168982,1.331209619,0.0408574818,-2.045655102
0.003190875605,0.1247480415,1.36650818,0.08823992844,-6.166138098
0.003190875605,0.1271791848,1.368526555,0.112634378,-16.03174179
0.003190875605,0.1296103281,1.369377114,0.1119203626,-17.07307183
0.003190875605,0.1320414714,1.362940929,0.1035991266,-12.88098521
0.003190875605,0.1344726148,1.395993907,0.1044257089,-16.93348227
0.003190875605,0.1369037581,1.411118679,0.101074143,-3.577210459
0.003190875605,0.1393349014,1.399699441,0.1068152722,3.232736356
0.003190875605,0.1417660447,1.385199393,0.09675181844,-6.881744819
0.003190875605,0.144197188,1.414904423,0.04919475492,-6.997238311
0.003190875605,0.1466283314,1.387238844,0.06087332478,-12.97391942
