x [m],y [m],u [m/s],v [m/s],vorticity [1/s]
0.002955660921,0.02298847383,0.003763291495,0.001966165273,-1.391733147
0.002955660921,0.02561572798,0.00389409205,0.001364533757,-0.2717353535
0.002955660921,0.02824298213,0.003862434273,0.0003919098578,-0.1225676753
0.002955660921,0.03087023628,0.004117406961,-9.613448362e-05,-0.1606248142
0.002955660921,0.03349749044,0.004293235065,-0.001129917906,0.1499615608
0.002955660921,0.03612474459,0.004189537632,-0.0009639051288,0.2123718981
0.002955660921,0.03875199874,0.004361108412,-0.000552481103,-0.05750310266
0.002955660921,0.04137925289,0.004866379553,1.937045786e-05,0.02035797725
0.002955660921,0.04400650704,0.004690510443,0.0002927874138,0.1569455752
0.002955660921,0.0466337612,0.004166700116,0.0009993505131,0.05125124576
0.002955660921,0.04926101535,0.004034709408,0.001082458803,-0.03711915495
0.002955660921,0.0518882695,0.003661931579,0.001585821246,-0.01902677817
0.002955660921,0.05451552365,0.003268405292,0.002368775564,-0.09219308108
0.002955660921,0.0571427778,0.003425539294,0.002454332018,-0.2321927203
0.002955660921,0.05977003196,0.003069682923,0.002777650613,-0.3784457166
0.002955660921,0.06239728611,0.00403619739,0.003560603789,-0.356151024
0.002955660921,0.06502454026,0.003720628981,0.00373703088,0.01496837975
0.002955660921,0.06765179441,0.00397251319,0.004230521924,-0.03182449785
0.002955660921,0.07027904856,0.004221954556,0.005053284901,-0.1064259477
0.002955660921,0.07290630272,0.004029329472,0.005248075598,-0.2527470638
0.002955660921,0.07553355687,0.004187101538,0.004130538477,-0.03505489706
0.002955660921,0.07816081102,0.004239875418,0.003308545778,-0.06110138531
0.002955660921,0.08078806517,0.004833423634,0.002938291708,-0.2995183575
0.002955660921,0.08341531932,0.005909136161,0.002784470632,-0.4243684134
0.002955660921,0.08604257347,0.006471324156,0.002573007899,-0.3357663921
0.002955660921,0.08866982763,0.007578933968,0.00298356756,-0.5658060104
0.002955660921,0.09129708178,0.007332641954,0.002417368588,0.02459043051
0.002955660921,0.09392433593,0.006594860049,0.002020093174,0.05873957037
0.002955660921,0.09655159008,0.00628101613,0.001301094686,0.1891054586
0.002955660921,0.09917884423,0.00647935442,0.002036394756,-0.4336311616
0.002955660921,0.1018060984,0.008080650616,0.0009211011323,-0.3394572345
0.002955660921,0.1044333525,0.008914500559,0.001411670682,-0.1373236083
0.002955660921,0.1070606067,0.008555181086,0.001069789699,-0.03447194517
0.002955660921,0.1096878608,0.008814969713,0.001606471856,-0.3452364038
0.002955660921,0.112315115,0.009329289807,0.001661060899,-0.02087399048
0.002955660921,0.1149423691,0.008795092562,0.001440803424,0.02894358453
0.002955660921,0.1175696233,0.008674881583,0.001219338042,-0.1312494662
0.002955660921,0.1201968774,0.009343612098,0.002181367945,-0.3439232255
0.002955660921,0.1228241316,0.009119296,0.002002285952,-0.1463059927
0.002955660921,0.1254513858,0.009047262903,0.002382314245,-0.3637815725
0.002955660921,0.1280786399,0.009755320418,0.00238761799,-0.3672312258
0.002955660921,0.1307058941,0.009875797399,0.001998423952,-0.09928982547
0.002955660921,0.1333331482,0.009219782097,0.001029856238,0.2718958341
0.002955660921,0.1359604024,0.008850757284,0.001018772964,0.4728194046
0.002955660921,0.1385876565,0.00850993612,0.001166488465,0.3822688135
0.002955660921,0.1412149107,0.008315410568,0.0007576666788,0.09927124438
0.002955660921,0.1438421648,0.00854293997,0.0006739940144,0.02623055067
0.002955660921,0.146469419,0.008945388464,0.0003371769708,0.08693410483
0.002955660921,0.1490966731,0.008940722815,-0.0003796502118,0.2759720632
0.002955660921,0.1517239273,0.00873368661,-0.0005455579662,0.3012465474
0.002955660921,0.1543511814,0.008499270595,-0.0005049985899,0.2629033128
0.002955660921,0.1569784356,0.008399774669,-0.0003331096265,0.1624034775
0.002955660921,0.1596056897,0.008679930781,-0.0002045874505,0.0588938331
