x [m],y [m],u [m/s],v [m/s],vorticity [1/s]
0.002955660921,0.02298847383,0.009077005092,-0.001669489589,1.189160337
0.002955660921,0.02561572798,0.009254279935,-5.551766666e-05,0.5913212518
0.002955660921,0.02824298213,0.007784309885,-0.001563406638,0.8888387368
0.002955660921,0.03087023628,0.007884713241,-0.0006069416605,0.3029290118
0.002955660921,0.03349749044,0.007703256647,-2.322396402e-05,0.02610080631
0.002955660921,0.03612474459,0.008134175423,-0.0007120140576,0.04822543407
0.002955660921,0.03875199874,0.008691933286,-0.000484237833,0.0905061444
0.002955660921,0.04137925289,0.008452652572,0.0006267761108,0.02200857628
0.002955660921,0.04400650704,0.008127745007,0.003083328793,-0.7497928094
0.002955660921,0.0466337612,0.008356890961,0.001574114047,-0.4178812943
0.002955660921,0.04926101535,0.008703894675,0.001840951252,-0.3401960486
0.002955660921,0.0518882695,0.008094868505,0.001625316918,0.07894314602
0.002955660921,0.05451552365,0.007135518094,0.002378945892,-0.1614375927
0.002955660921,0.0571427778,0.00796212313,0.00220317974,-0.447892529
0.002955660921,0.05977003196,0.007739624505,0.004209766001,-0.9171140755
0.002955660921,0.06239728611,0.008049447942,0.003696837463,-0.7275896116
0.002955660921,0.06502454026,0.008988397591,0.003429683458,-0.08957532571
0.002955660921,0.06765179441,0.008575870076,0.003135748282,0.3603645745
0.002955660921,0.07027904856,0.009122119612,0.003748859018,0.1572908136
0.002955660921,0.07290630272,0.009821747122,0.004549271472,-0.2142651935
0.002955660921,0.07553355687,0.009754199455,0.003917134085,-0.2059153637
0.002955660921,0.07816081102,0.01087992695,0.004054991846,-0.3975544477
0.002955660921,0.08078806517,0.01062437351,0.004043710991,-0.03586847675
0.002955660921,0.08341531932,0.009897931527,0.00355153623,-0.05778735163
0.002955660921,0.08604257347,0.01038639531,0.002881681529,-0.3690252321
0.002955660921,0.08866982763,0.0109468665,0.001596627041,-0.2405259967
0.002955660921,0.09129708178,0.01274396068,0.00350310621,-0.6277355753
0.002955660921,0.09392433593,0.01163596461,0.002288937571,0.194029097
0.002955660921,0.09655159008,0.01092139268,0.001476289185,0.09164845059
0.002955660921,0.09917884423,0.01153040377,0.001378733866,-0.1743723974
0.002955660921,0.1018060984,0.0120599002,0.001170045391,-0.1401583473
0.002955660921,0.1044333525,0.01294988591,0.001506773543,-0.3585264302
0.002955660921,0.1070606067,0.01317332331,0.001809181654,-0.2383271675
0.002955660921,0.1096878608,0.01315324764,0.002025309053,-0.3265904061
0.002955660921,0.112315115,0.01314267301,0.00205786276,-0.1742450832
0.002955660921,0.1149423691,0.01277754244,0.00166752239,-0.111714258
0.002955660921,0.1175696233,0.01276933842,0.0008702810799,0.08007167002
0.002955660921,0.1201968774,0.01242702355,0.001645260144,-0.1873997327
0.002955660921,0.1228241316,0.01249471533,0.00152460892,-0.3266799691
0.002955660921,0.1254513858,0.01264737501,0.001346748274,-0.3570406641
0.002955660921,0.1280786399,0.01361153516,0.00167393713,-0.5490364426
0.002955660921,0.1307058941,0.01437392976,0.001627666166,0.06077487307
0.002955660921,0.1333331482,0.01349922476,0.001191803171,0.3646451225
0.002955660921,0.1359604024,0.01303826083,0.0006146135395,0.4961951593
0.002955660921,0.1385876565,0.01304527877,0.0004296996145,0.6878121389
0.002955660921,0.1412149107,0.01310678207,0.0006904897026,0.4408955149
0.002955660921,0.1438421648,0.01300553119,0.0003749427633,0.3419134716
0.002955660921,0.146469419,0.01320680019,-2.107369899e-05,0.3174237478
0.002955660921,0.1490966731,0.01339118318,-0.0004354479668,0.524002822
0.002955660921,0.1517239273,0.01278294731,-0.0004741349302,0.4272030032
0.002955660921,0.1543511814,0.01250307925,-0.000497435573,0.2276906573
0.002955660921,0.1569784356,0.01281048223,-0.0001269451143,-0.07721860796
0.002955660921,0.1596056897,0.01300494936,-0.0005103250677,0.01856753071
0.002955660921,0.1622329439,0.01248357177,-0.0005626316582,0.09366249957
0.002955660921,0.164860198,0.01211462728,-0.0004355132069,-0.2293409602
0.002955660921,0.1674874522,0.0128575599,-0.0002849887552,-0.3571285904
0.002955660921,0.1701147063,0.01312074834,0.000267257176,-0.2915060406
0.002955660921,0.1727419605,0.01301707163,0.0004342925634,-0.1368837085
0.002955660921,0.1753692146,0.0124851105,0.0005514408314,-0.1006919522
0.002955660921,0.1779964688,0.01242817634,1.481682131e-05,-0.2699999636
0.002955660921,0.1806237229,0.01361047403,-5.644322241e-06,0.01816444262
0.002955660921,0.1832509771,0.01317657136,0.0003015221293,0.3571035828
0.002955660921,0.1858782312,0.01244028296,0.0007590024125,0.1275504817
0.002955660921,0.1885054854,0.01234582622,0.001258061089,0.03600109165
0.002955660921,0.1911327396,0.01133441032,0.001283999983,0.2017313736
0.002955660921,0.1937599937,0.01070337476,0.000969921799,0.222363552
0.002955660921,0.1963872479,0.01026074876,0.0008376497228,0.4087173039
0.002955660921,0.199014502,0.008733204646,0.0007150712206,0.6269213024
0.002955660921,0.2016417562,0.007193424404,0.000845680202,0.4545240732
0.002955660921,0.2042690103,0.006469549792,0.001207499735,0.06560478884
0.002955660921,0.2068962645,0.006799243923,0.001225384987,-0.2333570724
0.002955660921,0.2095235186,0.007181887282,0.001662995302,-0.2786444925
0.002955660921,0.2121507728,0.007238559664,0.002055786747,-0.04399644531
0.002955660921,0.2147780269,0.006723671017,0.002202483102,-0.1774299642
0.002955660921,0.2174052811,0.006709745453,0.001720977098,-0.2026361372
0.002955660921,0.2200325352,0.006866204268,0.00182003139,-0.2179213839
0.002955660921,0.2226597894,0.007323792659,0.003032394532,-0.5781004561
0.002955660921,0.2252870435,0.008012712103,0.003371803193,-0.5397496356
0.002955660921,0.2279142977,0.008256827368,0.003422086021,-0.3088168932
0.002955660921,0.2305415518,0.008170120449,0.00364724081,-0.2992010256
0.002955660921,0.233168806,0.008664830781,0.004123859379,-0.5134614633
0.002955660921,0.2357960601,0.009217325569,0.004980124907,-0.7088004942
0.002955660921,0.2384233143,0.009702028505,0.005023960301,-0.5374998898
0.002955660921,0.2410505684,0.01025277593,0.004895801525,-0.3232035892
0.002955660921,0.2436778226,0.01032932669,0.004971195637,-0.04870408016
0.002955660921,0.2463050767,0.009939041349,0.004855544522,0.1509979461
0.002955660921,0.2489323309,0.009548854749,0.005076788036,0.05254763472
0.002955660921,0.251559585,0.009191719385,0.005220423513,-0.08515550266
0.002955660921,0.2541868392,0.009017024722,0.005085138145,-0.270121047
0.002955660921,0.2568140933,0.009373506926,0.004653231453,-0.2388641062
0.002955660921,0.2594413475,0.009765384719,0.00377104257,-0.02575631315
0.002955660921,0.2620686017,0.009273149034,0.002858662717,0.1553101948
0.002955660921,0.2646958558,0.009080674138,0.002707736984,-0.05535920818
0.002955660921,0.26732311,0.008901913578,0.002370050251,0.1234010411
0.002955660921,0.2699503641,0.008983086791,0.001830114198,0.03364488379
0.002955660921,0.2725776183,0.00930667121,0.001762918442,0.01580512872
0.002955660921,0.2752048724,0.009841127574,0.002607573893,-0.0264602959
0.002955660921,0.2778321266,0.01012393612,0.003132061259,0.07749819887
0.002955660921,0.2804593807,0.009685690695,0.00209451501,0.3933025671
0.002955660921,0.2830866349,0.009618260617,0.001948973455,0.1314931281
0.002955660921,0.285713889,0.01004937284,0.002378971039,-0.1000204596
0.002955660921,0.2883411432,0.00981209071,0.001923919331,0.1185633949
0.002955660921,0.2909683973,0.008971886232,0.001245890246,0.2821515768
0.002955660921,0.2935956515,0.008554872935,0.000712461836,0.1090012293
0.002955660921,0.2962229056,0.008485705459,0.0005406577084,-0.04704001253
0.002955660921,0.2988501598,0.008964300293,0.0007289688082,-0.05312176961
0.002955660921,0.3014774139,0.00958668061,0.001148184097,-0.2858569408
0.002955660921,0.3041046681,0.009597901566,0.0009241743303,-0.3432155054
0.002955660921,0.3067319222,0.009204078017,0.0008981454689,-0.1980567839
0.002955660921,0.3093591764,0.008724912744,0.0002253591521,0.009119684809
0.002955660921,0.3119864305,0.008559681202,-0.000306984577,-0.2033314418
0.002955660921,0.3146136847,0.008715774221,-0.0007787456689,-0.1045968121
0.002955660921,0.3172409388,0.008632928886,-0.001642773772,0.06875881997
0.002955660921,0.319868193,0.008541981398,-0.002005263352,-0.07876702463
0.002955660921,0.3224954471,0.008505648167,-0.001717968323,-0.423898161
0.002955660921,0.3251227013,0.009320022519,-0.002330374716,-0.2902330951
0.002955660921,0.3277499554,0.009866192911,-0.0021057809,-0.06415338836
0.002955660921,0.3303772096,0.009711300199,-0.002100272589,0.1338759763
0.002955660921,0.3330044638,0.009233703174,-0.002565211993,0.4668574431
0.002955660921,0.3356317179,0.008801039699,-0.002205557047,0.4376373487
0.002955660921,0.3382589721,0.008537812382,-0.001478780206,0.244069149
0.002955660921,0.3408862262,0.007582346368,-0.0008933341055,0.3741041608
0.002955660921,0.3435134804,0.006845610013,-0.0006077721035,-0.09301011097
0.002955660921,0.3461407345,0.007038870446,-0.0006206263044,-0.3003998611
0.002955660921,0.3487679887,0.006874780541,-0.0005507892507,-0.1246143476
0.002955660921,0.3513952428,0.006117241842,-0.001225865518,0.03869658696
0.002955660921,0.354022497,0.005905651158,-0.002076554474,-0.0694364066
0.002955660921,0.3566497511,0.006068852219,-0.002393390322,-0.1527773162
0.002955660921,0.3592770053,0.007104473124,-0.001802980341,-0.2434123437
0.002955660921,0.3619042594,0.008577360017,0.0006464617347,-0.8019578803
0.002955660921,0.3645315136,0.009487152554,0.002129495739,0.1597412227
0.002955660921,0.3671587677,0.006432830424,0.001504336997,1.058680329
0.002955660921,0.3697860219,0.003439690087,0.0002616033144,0.7750557941
0.002955660921,0.372413276,0.002715897892,-0.00105219062,0.2142187057
0.002955660921,0.3750405302,0.003587555261,-0.001975171384,0.02864321721
0.002955660921,0.3776677843,0.004134967249,-0.001649613902,0.0519207786
0.002955660921,0.3802950385,0.004223887203,-0.001513710208,-0.02640193488
0.002955660921,0.3829222926,0.004349906755,-0.001305275807,-0.2042478613
0.002955660921,0.3855495468,0.005440917704,-0.0007290749852,-0.1946269304
0.002955660921,0.3881768009,0.005427142241,-0.0001279684756,0.2955960971
0.002955660921,0.3908040551,0.003840649321,5.996908613e-05,0.4002209974
0.002955660921,0.3934313092,0.002770869925,0.000406128183,0.1099398086
0.002955660921,0.3960585634,0.002317260583,0.0009071224071,-0.2265095445
0.002955660921,0.3986858175,0.002597344094,0.0001991620215,0.1672436421
0.002955660921,0.4013130717,0.002055482208,-0.0001430987263,0.2766399055
0.002955660921,0.4039403259,0.00101921855,-0.0001841950242,0.1961176282
0.002955660921,0.40656758,0.0006515957127,0.0006973027387,-0.1369601678
0.002955660921,0.4091948342,0.0004993086057,0.0008131221773,-0.774231363
0.002955660921,0.4118220883,0.002820829516,0.0007349635475,-1.96955279
0.002955660921,0.4144493425,0.009802364199,0.0006726773004,-2.709024644
0.005582915073,0.02298847383,0.01028947997,0.001632011687,0.3792553556
0.005582915073,0.02561572798,0.008926352366,0.0008516859435,0.6464602967
0.005582915073,0.02824298213,0.008411368312,8.701527682e-05,0.5297650897
0.005582915073,0.03087023628,0.008262749637,0.0001484032245,0.07378384418
0.005582915073,0.03349749044,0.008857486614,0.0001700805787,-0.1351242731
0.005582915073,0.03612474459,0.009314953971,-9.09752661e-05,0.2719126623
0.005582915073,0.03875199874,0.008656341199,-8.721661489e-05,0.3456704848
0.005582915073,0.04137925289,0.008307342363,0.000402504095,-0.04544301305
0.005582915073,0.04400650704,0.008355724586,0.001065551716,-0.6883228963
0.005582915073,0.0466337612,0.008852877405,0.0007643085151,-0.3945445931
0.005582915073,0.04926101535,0.008660498756,0.0008161585429,-0.1907230546
0.005582915073,0.0518882695,0.008134725708,0.001048532336,0.01090819735
0.005582915073,0.05451552365,0.007537986304,0.001888435618,-0.1696648095
0.005582915073,0.0571427778,0.007690040576,0.001328505439,-0.3445614607
0.005582915073,0.05977003196,0.007849291276,0.001843936644,-0.6558410446
0.005582915073,0.06239728611,0.00811089938,0.002409661178,-0.2776972993
0.005582915073,0.06502454026,0.007743610546,0.003457557379,-0.03984374886
0.005582915073,0.06765179441,0.00795189519,0.004149378617,-0.02527778944
0.005582915073,0.07027904856,0.008802849844,0.004785040484,-0.1299303705
0.005582915073,0.07290630272,0.009147450049,0.004302382275,-0.2117339946
0.005582915073,0.07553355687,0.009336121542,0.003905232006,-0.1449085207
0.005582915073,0.07816081102,0.009834799882,0.003445602299,-0.278782996
0.005582915073,0.08078806517,0.009853171208,0.003458477674,-0.2663574076
0.005582915073,0.08341531932,0.0102410746,0.003280725073,-0.4149014228
0.005582915073,0.08604257347,0.01149090296,0.002436625943,-0.3333296644
