x [m],y [m],u [m/s],v [m/s],vorticity [1/s]
0.002955660921,0.02298847383,0.04789399122,-0.004795218265,1.516453939
0.002955660921,0.02561572798,0.05060468851,-0.001055279844,-0.00736302366
0.002955660921,0.02824298213,0.05097077575,0.0002727573207,0.09615224439
0.002955660921,0.03087023628,0.05078633096,0.0009374312512,0.1850434943
0.002955660921,0.03349749044,0.05087932414,0.001487453331,0.1648282088
0.002955660921,0.03612474459,0.04931612581,0.001849739578,0.242590963
0.002955660921,0.03875199874,0.04951548208,0.001050900204,0.05526778447
0.002955660921,0.04137925289,0.04946253935,0.001310897934,0.2245356817
0.002955660921,0.04400650704,0.04886804316,0.002071491873,-0.03372181013
0.002955660921,0.0466337612,0.04883642477,0.001426960452,-0.01151223958
0.002955660921,0.04926101535,0.04891987521,0.0007457113177,0.2968014393
0.002955660921,0.0518882695,0.04930879545,-0.0004804137272,0.4592650531
0.002955660921,0.05451552365,0.05043138988,-0.001736974472,0.574681014
0.002955660921,0.0571427778,0.05176422788,-0.0005083160415,0.7950889392
0.002955660921,0.05977003196,0.05134732206,-0.001386096145,0.7412698653
0.002955660921,0.06239728611,0.05106068277,-0.002285341729,0.6792401123
0.002955660921,0.06502454026,0.05026143526,-0.0009464436042,0.4850282727
0.002955660921,0.06765179441,0.04985385045,0.0005986747122,-0.2422563401
0.002955660921,0.07027904856,0.05062658974,0.00186282507,-0.7937632745
0.002955660921,0.07290630272,0.05158474043,0.002530959581,-0.6919780971
0.002955660921,0.07553355687,0.052096235,0.00246636113,-0.2569929824
0.002955660921,0.07816081102,0.05247364489,0.003223338224,-0.5417905232
0.002955660921,0.08078806517,0.05324114981,0.003626386409,-0.5264608711
0.002955660921,0.08341531932,0.05279705773,0.004001583278,-0.7773433506
0.002955660921,0.08604257347,0.0531699588,0.004242434977,-0.7426899
0.002955660921,0.08866982763,0.05336331767,0.004811766631,-0.574821135
0.002955660921,0.09129708178,0.0537745894,0.005397490454,-0.5120888892
0.002955660921,0.09392433593,0.0543484557,0.004958724064,-0.2788142992
0.002955660921,0.09655159008,0.05396853778,0.004650856524,-0.1885363079
0.002955660921,0.09917884423,0.0536032411,0.004017894323,-0.1431525393
0.002955660921,0.1018060984,0.05391825449,0.003988605205,-0.2456747889
0.002955660921,0.1044333525,0.05450883061,0.00399050776,-0.3042623651
0.002955660921,0.1070606067,0.05466383333,0.004551778167,-0.3570340336
