x [m],y [m],u [m/s],v [m/s],vorticity [1/s]
0.003190884617,0.003190884617,0.4178855461,-0.0166585142,0.953974077
0.003190884617,0.005622034802,0.4208225446,-0.0105432133,8.211610506
0.003190884617,0.008053184987,0.4005103444,0.003674237547,3.267478266
0.003190884617,0.01048433517,0.4052171624,0.003726987013,-4.598926451
0.003190884617,0.01291548536,0.4162297221,-0.002205632181,-4.841001452
0.003190884617,0.01534663554,0.4195897455,-0.01009853329,0.6521001698
0.003190884617,0.01777778573,0.4128811442,-0.01508782209,2.360358334
0.003190884617,0.02020893591,0.4158802812,-0.01059028399,-1.208303339
0.003190884617,0.0226400861,0.4123306782,-0.002272941391,-2.084100705
0.003190884617,0.02507123628,0.4064719128,-0.0005458558963,-3.353424196
0.003190884617,0.02750238646,0.4072472201,0.005130288374,-4.71271472
0.003190884617,0.02993353665,0.407660044,0.0005998522744,-0.09412970576
0.003190884617,0.03236468683,0.4032463166,1.834208138e-05,2.003136277
0.003190884617,0.03479583702,0.4023270417,-0.00739917519,2.83786873
0.003190884617,0.0372269872,0.4045636387,-0.00706368988,1.816305407
0.003190884617,0.03965813739,0.4051511849,-0.002620993552,1.339264682
0.003190884617,0.04208928757,0.4024992864,-0.008209727068,1.936129404
0.003190884617,0.04452043776,0.4061448023,-0.004536670975,-1.700922404
0.003190884617,0.04695158794,0.4111864761,-0.0005266652983,-2.696700321
0.003190884617,0.04938273813,0.415668136,0.001191571616,-3.038408828
0.003190884617,0.05181388831,0.4228095031,-0.0002024937555,-1.968757042
0.003190884617,0.0542450385,0.4255760844,-0.002652325895,0.6573425627
0.003190884617,0.05667618868,0.4280660069,-0.005936461287,2.358299711
0.003190884617,0.05910733887,0.428137714,-0.009904898396,7.342222495
0.003190884617,0.06153848905,0.4132634452,-0.002235909922,5.803181528
0.003190884617,0.06396963924,0.4091116854,0.003001430644,0.1976961871
0.003190884617,0.06640078942,0.4080824598,0.0005742265521,-1.279428179
0.003190884617,0.0688319396,0.4066580843,0.002818154347,-4.065394574
0.003190884617,0.07126308979,0.4123379242,0.001859668735,-6.507583493
0.003190884617,0.07369423997,0.4190422911,0.0006317187619,-6.483980313
0.003190884617,0.07612539016,0.4223328183,0.006175178442,-8.115147401
0.003190884617,0.07855654034,0.4315692704,-0.0004399118382,-6.043097411
0.003190884617,0.08098769053,0.4374337301,-0.01116169988,0.6937545308
0.003190884617,0.08341884071,0.4325286983,-0.01093014016,4.063030911
0.003190884617,0.0858499909,0.4261199637,-0.005289563646,1.88565213
0.003190884617,0.08828114108,0.4254851889,-0.002460565018,-0.5853454606
0.003190884617,0.09071229127,0.4249461547,-0.0007848356273,-1.219794739
0.003190884617,0.09314344145,0.4247684273,0.0002075846267,-0.6993933572
0.003190884617,0.09557459164,0.4243139522,-0.00218988165,0.9881915446
0.003190884617,0.09800574182,0.4194941997,-0.003830162025,1.762574021
0.003190884617,0.100436892,0.417140558,-0.006889373429,1.35322454
0.003190884617,0.1028680422,0.4198021501,-0.005912653753,1.568252342
0.003190884617,0.1052991924,0.4176761993,-0.005899224101,2.314448168
0.003190884617,0.1077303426,0.4151267033,-0.005704889862,0.6510801669
0.003190884617,0.1101614927,0.4177067891,-0.00628464917,-0.8830397709
0.003190884617,0.1125926429,0.420726873,-0.006140264767,-1.156167282
0.003190884617,0.1150237931,0.4207580726,-0.006727664441,-1.047659715
0.003190884617,0.1174549433,0.4205686012,-0.005122934534,-1.949744665
0.003190884617,0.1198860935,0.4225930874,-0.005943345875,-1.827864132
0.003190884617,0.1223172437,0.422811225,-0.005850565216,-1.016582718
0.003190884617,0.1247483939,0.4241238202,-0.007348479327,0.3572227013
0.003190884617,0.127179544,0.4226690607,-0.003134768634,1.775077826
0.003190884617,0.1296106942,0.4187428979,0.005400272957,1.161846532
0.003190884617,0.1320418444,0.4160682189,0.0122927096,0.7649618641
0.003190884617,0.1344729946,0.4088504655,0.01337174785,0.6189693356
0.003190884617,0.1369041448,0.4028083333,0.0140841814,1.439404275
0.003190884617,0.139335295,0.3979230221,0.01642641942,1.153802821
0.003190884617,0.1417664451,0.3910241355,0.01569262378,0.2851059871
0.003190884617,0.1441975953,0.3873966832,0.01659766586,-2.295941429
0.003190884617,0.1466287455,0.390459298,0.008298930335,-1.983555259
0.003190884617,0.1490598957,0.3928614425,0.00637825964,-5.064820348
0.003190884617,0.1514910459,0.397221959,0.001526703043,-4.736104564
0.003190884617,0.1539221961,0.4019553355,-0.001740449795,-2.119026992
0.003190884617,0.1563533463,0.4032608828,-0.003608240323,-0.9838393651
0.003190884617,0.1587844964,0.403258594,0.001274215077,-3.582067277
0.003190884617,0.1612156466,0.4088699449,0.003876419857,-2.993261327
0.003190884617,0.1636467968,0.4096586523,0.005879747021,-5.842213135
0.003190884617,0.166077947,0.420321412,0.004417078126,-8.602040046
0.003190884617,0.1685090972,0.4291383601,-0.007133872664,-4.254720577
0.003190884617,0.1709402474,0.4259283574,-0.01161326735,-0.5050145148
0.003190884617,0.1733713975,0.4189622894,-0.003313384585,-2.317462262
0.003190884617,0.1758025477,0.4201767785,0.000175381771,-4.203854936
0.003190884617,0.1782336979,0.4324874727,-0.001541174757,-0.1545290276
0.003190884617,0.1806648481,0.4288876532,0.0003200413048,4.514623258
0.003190884617,0.1830959983,0.4135072849,0.008857832935,-0.4376437779
0.003190884617,0.1855271485,0.4164933374,0.02105099658,-8.651262607
0.003190884617,0.1879582987,0.4310530547,0.01947949077,-6.429193619
0.003190884617,0.1903894488,0.4209816842,-0.0005313479977,3.047126432
0.003190884617,0.192820599,0.4045114898,-0.02884532,11.23304641
0.003190884617,0.1952517492,0.4073159753,-0.006821109385,-1.545408325
0.003190884617,0.1976828994,0.4179816816,0.004781973624,-3.872771735
0.003190884617,0.2001140496,0.430683928,0.0196749698,-1.852307642
0.003190884617,0.2025451998,0.4248979217,0.009636207205,12.52316172
0.003190884617,0.2049763499,0.4095726833,0.004422044441,14.51126199
0.003190884617,0.2074075001,0.3929407295,-0.0006863555806,7.375847663
0.003190884617,0.2098386503,0.395265455,0.02067920941,-6.101839224
0.003190884617,0.2122698005,0.4055610217,0.03867414068,-11.47400265
0.003190884617,0.2147009507,0.419079517,0.03783347338,-13.08032584
0.003190884617,0.2171321009,0.4263949939,0.02462267945,-8.757581207
0.003190884617,0.2195632511,0.4315829977,0.0210892069,-5.145108112
0.003190884617,0.2219944012,0.4312705113,0.01380636771,-0.9058760962
0.003190884617,0.2244255514,0.4262308547,0.004542647196,1.262510991
0.003190884617,0.2268567016,0.4279686083,-0.001941910893,2.894865997
0.003190884617,0.2292878518,0.4247617218,-0.001439622506,6.894841228
0.003190884617,0.231719002,0.4154868534,0.009727506433,3.537893126
0.003190884617,0.2341501522,0.4156579368,0.01657700463,-1.316768593
0.003190884617,0.2365813024,0.4186758781,0.0192813808,-1.110367365
0.003190884617,0.2390124525,0.4213567419,0.01958824687,2.595560426
0.003190884617,0.2414436027,0.4236750842,0.02490821399,4.757338577
0.003190884617,0.2438747529,0.4159628679,0.02078400601,5.49223925
0.003190884617,0.2463059031,0.4173314683,0.007937661044,2.37221978
0.003190884617,0.2487370533,0.4144749456,-0.001845972623,3.820617968
0.003190884617,0.2511682035,0.4216819065,-0.005225492365,7.675063169
0.003190884617,0.2535993536,0.4171399696,-0.004606624716,6.323293901
0.003190884617,0.2560305038,0.4171926651,0.004445892182,1.24802363
0.003190884617,0.258461654,0.419992425,0.009072748873,0.1013889412
0.003190884617,0.2608928042,0.4150519756,0.006692522189,0.6145329325
0.003190884617,0.2633239544,0.4147126072,0.007127713042,-1.586338363
0.003190884617,0.2657551046,0.4164593738,0.001881901628,0.3320528798
0.003190884617,0.2681862548,0.4188004875,0.007032703674,-1.744113846
0.003190884617,0.2706174049,0.4178944108,0.01295841941,-0.8483305345
0.003190884617,0.2730485551,0.40638576,0.008908987831,4.608178211
0.003190884617,0.2754797053,0.3928881485,-0.001243939156,6.149045324
0.003190884617,0.2779108555,0.3879236975,-0.013759248,4.321567606
0.003190884617,0.2803420057,0.3887159465,-0.03037165353,7.498264002
0.003190884617,0.2827731559,0.3757426792,-0.03387704808,7.754177931
0.003190884617,0.285204306,0.3640620447,-0.02948482849,2.211827039
0.003190884617,0.2876354562,0.368118089,-0.03236292491,-1.571053093
0.003190884617,0.2900666064,0.3810072313,-0.03485576307,0.9883674435
0.003190884617,0.2924977566,0.3777006221,-0.02637714269,6.013937458
0.003190884617,0.2949289068,0.3628745103,-0.02174593288,1.911824158
0.003190884617,0.297360057,0.3627989296,-0.01757872336,-0.9105864475
0.003190884617,0.2997912072,0.3649525988,-0.01257207602,-0.1096996117
0.003190884617,0.3022223573,0.3662344473,-0.007537480359,0.7647346341
0.003190884617,0.3046535075,0.3642272496,-0.002133166289,1.181652912
0.003190884617,0.3070846577,0.3618237346,0.004131861767,2.79705285
0.003190884617,0.3095158079,0.3613184844,0.01265324955,4.352905912
0.003190884617,0.3119469581,0.3628904116,0.001131660353,4.938526115
0.003190884617,0.3143781083,0.3615907565,-0.008270934644,7.481749627
0.003190884617,0.3168092584,0.364197319,-0.007197681897,5.101394226
0.003190884617,0.3192404086,0.366012995,-0.005636609335,1.682205111
0.003190884617,0.3216715588,0.3660941061,-4.291056872e-05,0.8490673443
0.003190884617,0.324102709,0.358793175,-0.00802778851,2.44607146
0.003190884617,0.3265338592,0.3575228466,-0.01787635653,4.313110574
0.003190884617,0.3289650094,0.3622438835,0.01105414604,-4.006974188
0.003190884617,0.3313961596,0.3515508981,0.01474020313,-0.2909738987
0.003190884617,0.3338273097,0.337507952,0.01628082668,0.1362789831
0.003190884617,0.3362584599,0.3420418526,0.02222494161,-5.791944717
0.003190884617,0.3386896101,0.3490150627,0.01387126519,-3.578736696
0.003190884617,0.3411207603,0.3568992327,0.006116874954,0.2723685904
0.003190884617,0.3435519105,0.3545627629,0.00746363237,2.336215601
0.003190884617,0.3459830607,0.3476598967,0.006406977404,5.227193988
0.003190884617,0.3484142108,0.3290821907,-0.001488226983,7.503984874
0.003190884617,0.350845361,0.3133710782,-0.01159862939,5.534128056
0.003190884617,0.3532765112,0.3115410527,-0.02122642181,-3.649405791
0.003190884617,0.3557076614,0.3196248179,-0.01331312206,-4.421143758
0.003190884617,0.3581388116,0.3016699044,-0.01259381204,3.602615383
0.003190884617,0.3605699618,0.2979664477,-0.0140698236,0.9234830901
0.003190884617,0.363001112,0.2956995908,-0.01329534739,0.02108003353
0.003190884617,0.3654322621,0.2969050853,-0.008162281182,0.3581512045
0.003190884617,0.3678634123,0.2984858588,-0.01084996605,7.519613379
0.003190884617,0.3702945625,0.2858870948,-0.007472434361,6.128656314
0.003190884617,0.3727257127,0.3000560766,0.02464977459,-3.578517313
0.003190884617,0.3751568629,0.2921733941,0.01588791512,-0.5356714913
0.003190884617,0.3775880131,0.2894689402,0.01372192168,0.1069687433
0.003190884617,0.3800191632,0.2879856241,0.01338975617,0.4735004009
0.005622034802,0.003190884617,0.4022478439,-0.01140226145,4.162974145
0.005622034802,0.005622034802,0.4023815064,0.000732844244,4.206255968
0.005622034802,0.008053184987,0.4003599745,0.003815276841,-1.130107484
0.005622034802,0.01048433517,0.4085136604,0.0004059949977,-5.168823047
0.005622034802,0.01291548536,0.4233151425,-0.006788542206,-1.650738743
0.005622034802,0.01534663554,0.4171085762,-0.01018746882,4.021662624
0.005622034802,0.01777778573,0.4129909014,-0.01120416865,2.753517219
0.005622034802,0.02020893591,0.412869518,-0.01380308384,-0.972490579
0.005622034802,0.0226400861,0.4110224461,-0.01204388738,-3.415002468
0.005622034802,0.02507123628,0.4114078943,-0.01124026284,-4.030858031
0.005622034802,0.02750238646,0.4111212063,-0.005732963296,-4.906492495
0.005622034802,0.02993353665,0.41363032,-0.001629442902,-2.215857547
0.005622034802,0.03236468683,0.4116545198,0.002221766044,-0.7124448672
0.005622034802,0.03479583702,0.4100845033,0.0001587709574,1.820285058
0.005622034802,0.0372269872,0.4100539814,-0.001235907062,2.669798579
0.005622034802,0.03965813739,0.4070449071,-0.0003972161369,2.325583431
0.005622034802,0.04208928757,0.4016647497,-0.003005896965,2.73561467
0.005622034802,0.04452043776,0.4019294195,-0.004328273925,-0.8254160363
0.005622034802,0.04695158794,0.4090434245,-0.002321081958,-4.061980833
0.005622034802,0.04938273813,0.4199167156,-0.0003837430928,-3.20695232
0.005622034802,0.05181388831,0.42115529,-3.486358479e-05,-1.037095391
0.005622034802,0.0542450385,0.4249769823,0.001574024502,-0.9855541618
0.005622034802,0.05667618868,0.4305344702,0.001077734298,1.40776925
0.005622034802,0.05910733887,0.42832078,0.0005438663206,5.755113045
0.005622034802,0.06153848905,0.418052973,0.002359481611,4.256882463
0.005622034802,0.06396963924,0.4140110757,0.0008915670575,-0.5434055264
0.005622034802,0.06640078942,0.41663718,-0.003763056053,-2.028437469
0.005622034802,0.0688319396,0.4164119843,-0.004937698187,-3.522177984
