x [m],y [m],u [m/s],v [m/s],vorticity [1/s]
0.003190881944,0.003190881944,0.825836474,0.006959630352,6.607081688
0.003190881944,0.005622030091,0.7958457447,0.003593192081,-5.833155158
0.003190881944,0.008053178239,0.8030176227,0.006198395587,-8.371106939
0.003190881944,0.01048432639,0.8070667121,-0.01628999198,-3.536786283
0.003190881944,0.01291547453,0.8135224466,-0.02256071231,-4.004695975
0.003190881944,0.01534662268,0.8184172134,-0.006568232747,-5.638868875
0.003190881944,0.01777777083,0.8274219436,-0.01747038026,-1.233928213
0.003190881944,0.02020891898,0.8444644623,-0.03829032464,3.386111394
0.003190881944,0.02264006712,0.8628903571,-0.01984592647,-0.08718173677
0.003190881944,0.02507121527,0.8639035282,-0.01358098997,3.984432144
0.003190881944,0.02750236342,0.8609299755,-0.01866652629,3.379609911
0.003190881944,0.02993351157,0.8634754072,-0.04376761139,8.205979537
0.003190881944,0.03236465971,0.8469877111,-0.04686544744,12.2650706
0.003190881944,0.03479580786,0.8380429236,-0.041794393,8.592432245
0.003190881944,0.03722695601,0.8438542439,-0.03505927232,4.601671062
0.003190881944,0.03965810416,0.8600205066,-0.02242148,2.675785353
0.003190881944,0.0420892523,0.8820938576,-0.003986474582,0.8583872868
0.003190881944,0.04452040045,0.8693333302,0.002855996448,6.98703751
0.003190881944,0.0469515486,0.8635405091,0.01040851107,10.45974239
0.003190881944,0.04938269675,0.8527347677,0.03015717086,1.35464479
0.003190881944,0.05181384489,0.8523888601,0.0330799604,-5.394479229
0.003190881944,0.05424499304,0.8633042293,0.03264027516,-7.01416388
0.003190881944,0.05667614119,0.8788261545,0.04396498586,-9.078092691
0.003190881944,0.05910728934,0.8864803343,0.04450048034,-0.001936420636
0.003190881944,0.06153843749,0.8710802873,0.032421896,9.335186466
0.003190881944,0.06396958563,0.8628326232,0.0136184514,10.16057506
0.003190881944,0.06640073378,0.8670057499,0.01022021996,6.904847109
0.003190881944,0.06883188193,0.8718821519,0.03142859389,0.8684824134
0.003190881944,0.07126303008,0.8675971146,0.04538839598,-5.385129573
0.003190881944,0.07369417822,0.8683255618,0.04696656965,-10.46768821
0.003190881944,0.07612532637,0.8791004573,0.05588257065,-18.42902488
0.003190881944,0.07855647452,0.9038691761,0.05370963675,-14.21636996
0.003190881944,0.08098762267,0.9111161877,0.04293755751,-5.635774495
0.003190881944,0.08341877081,0.9141195774,0.03735881409,1.587899457
0.003190881944,0.08584991896,0.8959582394,0.03755446487,5.159994946
0.003190881944,0.08828106711,0.8898484189,0.04344813542,-1.168211617
0.003190881944,0.09071221526,0.8884055486,0.05234019808,-3.923159069
0.003190881944,0.0931433634,0.8749485538,0.02738515601,2.624183617
0.003190881944,0.09557451155,0.8659460474,0.009656640408,9.098500253
0.003190881944,0.0980056597,0.8580828268,0.007747443782,5.66487706
0.003190881944,0.1004368078,0.8612507498,0.02197059914,0.02176572426
0.003190881944,0.102867956,0.8604028516,0.02934433174,0.6690007238
0.003190881944,0.1052991041,0.8614201802,0.01755716495,3.510642647
0.003190881944,0.1077302523,0.8612284427,-1.20635928e-05,8.963438385
0.003190881944,0.1101614004,0.8524320508,-0.001716324771,11.56632576
0.003190881944,0.1125925486,0.8453024705,-0.0002569389972,9.541071057
0.003190881944,0.1150236967,0.8472387945,0.0008109615876,0.6883926862
