x [m],y [m],u [m/s],v [m/s],vorticity [1/s]
0.003190881944,0.003190881944,0.7902276105,-0.01670382533,17.4184347
0.003190881944,0.005622030091,0.7871225669,0.01707466946,-6.415486343
0.003190881944,0.008053178239,0.8057636832,-0.005822072418,-9.570127576
0.003190881944,0.01048432639,0.8190332655,-0.02655482025,-0.6009384181
0.003190881944,0.01291547453,0.8162308467,-0.01363186957,-2.922450631
0.003190881944,0.01534662268,0.8127755806,0.003249938962,-3.350197448
0.003190881944,0.01777777083,0.7979797824,-0.01249236096,-4.146428989
0.003190881944,0.02020891898,0.8216788358,-0.02259273145,-8.890185649
0.003190881944,0.02264006712,0.8479162341,-0.02588568559,-6.067765781
0.003190881944,0.02507121527,0.8536262085,-0.01953447024,-0.9614989578
0.003190881944,0.02750236342,0.8493705766,-0.01578170457,2.709396828
0.003190881944,0.02993351157,0.844570838,-0.02434114414,1.234098484
0.003190881944,0.03236465971,0.8636880762,-0.04107288736,7.64295182
0.003190881944,0.03479580786,0.8662741664,-0.04826821607,17.22905698
0.003190881944,0.03722695601,0.8676551264,-0.02550031303,10.35077045
0.003190881944,0.03965810416,0.8828241312,0.004702025118,2.663379486
0.003190881944,0.0420892523,0.8796762881,0.01332739522,3.169474109
0.003190881944,0.04452040045,0.8733097575,0.02292061322,3.705538621
0.003190881944,0.0469515486,0.8658398012,0.04113060189,5.605094283
0.003190881944,0.04938269675,0.8559073312,0.03661443058,-5.044916874
0.003190881944,0.05181384489,0.8858300469,0.03024828544,-11.15955256
0.003190881944,0.05424499304,0.9025292404,0.03161334864,-3.772911364
0.003190881944,0.05667614119,0.8900951549,0.03730778775,-0.6523467315
0.003190881944,0.05910728934,0.8799826512,0.04526279024,-4.172795188
0.003190881944,0.06153843749,0.8912416091,0.04246129709,4.876333105
0.003190881944,0.06396958563,0.8802525887,0.03056457039,7.719734016
0.003190881944,0.06640073378,0.8731563398,0.03229398778,1.179377743
0.003190881944,0.06883188193,0.8755940363,0.02625697292,3.369986149
0.003190881944,0.07126303008,0.8681015875,0.03036647609,0.3937134558
0.003190881944,0.07369417822,0.8711665128,0.02375671959,-1.835185954
0.003190881944,0.07612532637,0.8882215956,0.02268864383,-0.9078352466
0.003190881944,0.07855647452,0.9029118753,0.03801223046,1.799848161
0.003190881944,0.08098762267,0.8974693832,0.04377215681,1.90600309
0.003190881944,0.08341877081,0.8977205233,0.04881153112,-2.472452728
0.003190881944,0.08584991896,0.895279753,0.06375771557,-4.548676118
0.003190881944,0.08828106711,0.8842985888,0.05570272614,-2.951444615
0.003190881944,0.09071221526,0.8835452029,0.0332079342,-4.195184067
0.003190881944,0.0931433634,0.8945197929,0.002472677147,5.47153085
0.003190881944,0.09557451155,0.8810853935,-0.005978100928,14.5667113
0.003190881944,0.0980056597,0.8617542497,-0.001401960061,10.84594488
0.003190881944,0.1004368078,0.8636109872,0.01714378485,1.513125031
0.003190881944,0.102867956,0.8774089862,0.01783818668,-1.001633757
0.003190881944,0.1052991041,0.8844702463,0.01559261716,2.11382273
0.003190881944,0.1077302523,0.8730004569,0.008517381668,8.990075207
0.003190881944,0.1101614004,0.8643438713,0.002769770391,12.90907802
0.003190881944,0.1125925486,0.8612296608,0.008607549629,7.59561923
0.003190881944,0.1150236967,0.8627835288,0.01315934027,1.017314384
0.003190881944,0.1174548449,0.8748086236,0.02517269348,-1.569070597
0.003190881944,0.119885993,0.8698530494,0.01233934489,3.09995212
0.003190881944,0.1223171412,0.8742033368,-2.892272021e-05,-0.4758618625
0.003190881944,0.1247482893,0.8880701588,0.006578378778,1.637590407
0.003190881944,0.1271794375,0.8872597563,0.01483608588,4.430880419
0.003190881944,0.1296105856,0.8781728192,0.02531858575,-0.02581109208
0.003190881944,0.1320417338,0.8743268147,0.01225404204,-1.900426535
0.003190881944,0.1344728819,0.8852789563,-0.0107885743,2.571568402
0.003190881944,0.1369040301,0.8935541736,-0.005499434679,3.145604567
0.003190881944,0.1393351782,0.9069748466,0.007044409078,2.094724426
0.003190881944,0.1417663264,0.9053394924,0.02037123351,1.380147764
0.003190881944,0.1441974745,0.9111130088,0.02410540847,-4.664493793
0.003190881944,0.1466286226,0.9260764811,0.01365492288,1.818231969
0.003190881944,0.1490597708,0.9172510924,-0.01819398148,20.57150636
0.003190881944,0.1514909189,0.9066178941,-0.02354395833,19.51016844
0.003190881944,0.1539220671,0.9138741643,-0.009737860427,5.273691115
0.003190881944,0.1563532152,0.9212904243,-0.01163525076,4.751017443
0.003190881944,0.1587843634,0.922177164,-0.0003481608486,9.167058371
0.003190881944,0.1612155115,0.9129376168,-0.000622381532,12.8954713
0.003190881944,0.1636466597,0.8781898937,-0.005750857094,22.74990778
0.003190881944,0.1660778078,0.8142722699,-0.02355961162,21.82793325
0.003190881944,0.168508956,0.7902311161,-0.04770111868,-1.201287826
0.003190881944,0.1709401041,0.8374877285,-0.06341355358,-3.409635646
0.003190881944,0.1733712523,0.8577726072,-0.06812746523,10.07730468
0.003190881944,0.1758024004,0.8344676936,-0.06290314871,14.15607959
0.003190881944,0.1782335486,0.8126419622,-0.08230976184,25.29134844
0.003190881944,0.1806646967,0.7783125571,-0.1112151658,23.71408894
0.003190881944,0.1830958449,0.8001031384,-0.07597802114,-5.078361162
0.003190881944,0.185526993,0.8491634968,-0.03875049007,-11.83517503
0.003190881944,0.1879581412,0.8703986499,-0.01457745616,-5.656021689
0.003190881944,0.1903892893,0.874934395,0.00179020798,-5.182547346
0.003190881944,0.1928204375,0.8365179791,-0.0215686664,9.71085932
0.003190881944,0.1952515856,0.8143507719,-0.0375282849,0.8760387153
0.003190881944,0.1976827337,0.8361884527,-0.02500637954,-11.96990975
0.003190881944,0.2001138819,0.8562440579,-0.01578272747,-13.88871429
0.003190881944,0.20254503,0.8881903477,0.0001408361654,-19.93664446
0.003190881944,0.2049761782,0.8883805893,-0.005823654489,-5.208469822
0.003190881944,0.2074073263,0.8411528642,-0.02943553762,11.43701591
0.003190881944,0.2098384745,0.8128801497,-0.03516344518,2.543827663
0.003190881944,0.2122696226,0.8158207086,-0.01157148461,-14.87457325
0.003190881944,0.2147007708,0.8127912905,-0.01607787461,-11.72799773
0.003190881944,0.2171319189,0.7983834645,-0.04628831737,-3.206641642
0.003190881944,0.2195630671,0.8029365119,-0.05791633878,-3.425610043
0.003190881944,0.2219942152,0.8173191018,-0.05356781624,-2.274575621
0.003190881944,0.2244253634,0.81085413,-0.02362193526,-6.145714202
0.003190881944,0.2268565115,0.7982025821,-0.003909786976,-9.300532594
0.003190881944,0.2292876597,0.7873701658,0.00688096821,-24.05297669
0.003190881944,0.2317188078,0.807313502,0.01277389792,-23.3750256
0.003190881944,0.234149956,0.8295677306,0.01174928018,-9.706604278
0.003190881944,0.2365811041,0.7945097668,-0.02365740911,7.140442401
0.003190881944,0.2390122523,0.7938096354,-0.001480737366,-1.735950898
0.003190881944,0.2414434004,0.774473613,0.002667192348,5.579479272
0.003190881944,0.2438745486,0.7594413246,-0.003819601868,-0.4265809886
0.003190881944,0.2463056967,0.7708965521,-0.004396004253,-9.118446603
0.003190881944,0.2487368448,0.7737563782,-0.01025388831,-6.64350066
0.003190881944,0.251167993,0.7739274831,-0.01294022402,-4.22460169
0.003190881944,0.2535991411,0.7774617016,-0.009181531449,-6.688596626
0.003190881944,0.2560302893,0.7849372003,-0.009446659034,-6.16789877
