y[m],u[m/s],v[m/s],vorticity[1/s]
38.632231654114,194.661357073292,0.065641759003,-112.95122092494567
38.387723862114,199.70086373176733,0.112525649168,-88.545336829424
38.143216070014,202.63885116019935,0.07579593659433333,-61.648887856129
37.898708278215,205.14946127467798,0.062619540348,-57.82962352546067
37.654200486214,207.70699227388366,0.051564897360333324,-54.200570748759
37.409692694214,209.90526436532136,0.04881805575533332,-45.941171629229
37.165184902215,211.71422068194832,0.05209810695266665,-44.071630570308336
36.920677109214,213.6668853410607,0.07444091432000001,-52.79569214139434
36.676169317213,216.22726602983064,0.037471536651000004,-49.884891154667
36.431661525213,218.01014816837633,0.048243659080666655,-37.454075563815
36.187153733215,219.50842102808065,0.05213516621433332,-32.577121753608004
35.942645941214,220.867185375329,0.03694045460766665,-29.164765376963004
35.698138149213,222.05519694711234,0.05111808378500001,-26.16982824693767
35.453630357214,223.141355872183,0.07383560390333335,-23.73188902400533
35.209122565213,224.12475921893437,0.09191789326533333,-21.274316158301666
34.964614773216,225.01717918253235,0.053239228135000004,-12.661025297808331
34.720106981215,225.30324407771067,-0.028995462219333346,50.101243131665
34.475599189216,220.625139031381,-0.17247927602866664,49.55798858451866
34.231091397215,220.94920305629432,1.087055344923,-33.54760176897566
33.986583605213,223.64059173018234,0.5769986623973333,-53.46932515064367
33.742075813213,225.729046758085,0.3371444636966667,-46.502041387244994
33.497568021213,227.78242420620867,0.25691074003066666,-37.922081845104
33.253060229211,229.08308161031266,0.17932530672066663,-23.62778962661
33.008552437216,229.86454552263035,0.12946872940200002,-13.333191549621
32.764044644214,230.27291963862035,0.118589461647,-8.336181200708667
32.519536852215,230.62582949132965,0.08828194109766668,-7.1443179279299995
32.275029060216,230.953885952494,0.028879362459000024,-5.870908116633
32.030521268213,231.21912557724832,-0.01730681129933333,-5.737773993207667
31.786013476216,231.49803023385536,-0.04044941978966665,-5.551551928911
31.541505684211,231.75576950659067,-0.06726038490466668,-5.190381717809
31.296997892216996,231.98976969842667,-0.08896883199733334,-4.712255030614
31.052490100212,232.176412232812,-0.15592377763266665,-3.49021802026
30.807982308216,232.33263477515732,-0.2277846172196667,-3.975688162684667
30.563474516210004,232.54123017078368,-0.27330515478166667,-4.1330582263823334
30.318966724213,232.69595950474636,-0.3369643662476667,-2.783091327456667
30.074458932217,232.821842178519,-0.394808084007,-2.485121019469
29.829951140211005,232.959790419529,-0.44152983662033335,-3.0736611358549997
29.585443348215005,233.1211264007683,-0.4993993521716667,-2.9898665655286667
29.340935556212,233.2504321346387,-0.5543173436506666,-2.3252754546713335
29.096427764216,233.35544280265268,-0.6274668126690001,-2.258676826871
28.851919971209,233.47086280577733,-0.6934558043569999,-1.3890327131493334
28.607412181214,233.51773134922132,-0.7465503308373332,-1.3857247709940002
28.36290439122,233.609909859837,-0.8134707015723333,-1.5280920954403332
28.11839659121,233.6578206283177,-0.879837244996,-1.2907403937973332
27.873888801216,233.7356484479533,-0.9499909218183333,-2.0895581879806664
27.629381011213,233.859486210688,-1.0128686964176667,-2.3723228224073334
27.384873221217003,233.957899049428,-1.0699099829963334,-1.6179094268623333
27.14036543121,234.02615139340165,-1.1181105381860001,-1.0541047732593334
26.895857631216,234.08562048296866,-1.165473356624667,-0.4744550450496667
26.651349841219,234.10851353005134,-1.2157993990863332,-0.40692701566600004
26.406842051212,234.16675552687602,-1.282468591955,-0.9672249844126668
26.162334261214,234.22230856333235,-1.3220292850393334,-0.4921326183916666
25.917826471216,234.23813834081298,-1.3642426245006665,0.3226998872163333
25.673318671216,234.24701559562834,-1.3805860477346668,0.6066307005916666
25.428810881208005,234.23340655359866,-1.4071047708163336,0.9337507442856667
25.184303091209,234.21632458277898,-1.4355823434693333,1.066782692349
24.939795301213,234.18246688974298,-1.471266466756,1.4082326229986666
24.695287511214,234.129242605408,-1.466092169655333,1.8846645743623334
24.45077971121,234.04349193286302,-1.4463567943096667,2.7174332811753334
24.206271921218,233.92041653550834,-1.4655815641526668,2.974820496649
23.961764131218,233.81378441040434,-1.4778264267330001,2.821696645333333
23.71725634121,233.69899711578304,-1.4594561007076667,3.2325121848643334
23.472748551208998,233.57888590847566,-1.442806270447,3.3104686813356667
23.22824075122,233.44036362522434,-1.4126239822656668,3.826282997715333
22.983732961212,233.25897843111935,-1.3849417498373333,4.32654011787
