y[m],u[m/s],v[m/s],vorticity[1/s]
37.682796751586,205.028108178449,1.5709863307823333,-60.22649218431434
37.439681936786,207.66371899714332,1.6572275383289998,-49.26825713936
37.196567121986,209.38739567058403,1.6710366798146667,-37.39234227647267
36.953452306986,210.96653029396268,1.7053816302716667,-34.902508279035665
36.710337492986,212.48090926107466,1.719855828872,-33.35418328281734
36.467222677987,213.970605360071,1.7629753903543335,-31.304019861751
36.224107862986,215.28777490507233,1.8270410565333333,-27.990565345940666
35.980993047986,216.45625236409535,1.832277472833333,-25.948317299498
35.737878233987,217.62307149339435,1.8327704436369998,-26.242815694746
35.494763418986,218.81159266528402,1.8536621976656669,-26.389748938387
35.251648603986,219.961186070617,1.8756775682446667,-24.396819022531
35.008533788987,220.97515197442135,1.8692546322626666,-21.173001304425334
34.765418973986,221.88035693773566,1.8805854340343335,-19.393977696455
34.522304159987,222.70888438220064,1.8791144031386668,-17.664561822716
34.279189344988,223.44446799193065,1.875527775911,-15.663876388900666
34.036074529987,224.12433545192334,1.830026568451,-14.326252140606002
33.792959714985,224.76563741621865,1.785541125368,-14.021802218562001
33.549844900985,225.37725167433032,1.7350762881186668,-11.778959951527334
33.306730085986,225.81995941312098,1.6955780017533335,-9.117983271641
33.063615270987,226.20141304729768,1.6843039841843332,-8.951028613707667
32.820500455987,226.62740383483802,1.6540599386850001,-9.698229788978999
32.577385641989,227.08199132014167,1.5865773175656666,-9.139490904693
32.334270826985,227.45164494300067,1.5173487625466668,-6.724396280756
32.091156011985,227.7149528644733,1.4414010345836665,-5.500189879833667
31.848041196986,227.97583327822966,1.3779954767299998,-6.456539233924
31.604926382988,228.300783483147,1.2888968002093335,-6.665357507248333
31.361811567988997,228.60148610899535,1.2311473035083333,-5.816785827075667
31.118696752986,228.853858096041,1.1662759819803332,-5.0107321024700004
30.875581937988,229.09775051876966,1.078960936125,-5.273527408978667
30.632467123989,229.34834079382668,0.9809162791856667,-5.5249831622663335
30.389352308984,229.58450043355867,0.899065163595,-5.3072192721519995
30.146237493985,229.822610249214,0.779998830737,-4.245413365757334
29.903122678985,230.01606680941165,0.6869013228309999,-3.7159248754389993
29.660007864984,230.21637896930565,0.6079939153896667,-3.3096786987659996
29.416893049985003,230.33308752315565,0.5353145346023335,-2.386145952099666
29.173778234986,230.43538978867764,0.424493023373,-2.505947993994667
28.930663419987997,230.576773032672,0.3123352790316667,-2.260316728211
28.687548605988997,230.65353211228066,0.19948447868733332,-1.7840483159003335
28.444433790988,230.74705805486437,0.09966887400133334,-2.2284760519913336
28.201318975989,230.88722429371668,0.010532785080999996,-3.243280817039333
27.95820415999,231.008848470302,-0.08394462174666666,-2.7858162371023334
27.715089349983,231.10052573860798,-0.185937061862,-2.1790944538673336
27.471974529982003,231.19713974355102,-0.252076145082,-1.576844041238
27.228859719982996,231.23758886554666,-0.355812690971,-1.288066933486
26.985744899984997,231.31820342811633,-0.45988837910666663,-2.1753799859356664
26.742630089987,231.419519098273,-0.5635714967376667,-2.392126562980333
26.499515269985,231.51224552717133,-0.66414391257,-1.9739589950429999
26.256400459985,231.581232456754,-0.7537306029609999,-1.2312301892916666
26.013285639988,231.59987828950435,-0.8469996215426666,-0.6220451177480001
25.770170829984995,231.61795852218665,-0.9540858262620001,-0.609654944341
25.527056009991,231.64884577354232,-1.0285595056833334,-0.817337180456
25.283941199987,231.659452466725,-1.0985078630143332,-0.38665993767266676
25.040826379992,231.651617896365,-1.1503351090226668,0.27433646387466665
24.797711569982,231.62436480260166,-1.2104092100116668,0.13595672372399994
24.554596749987,231.62851947010336,-1.2823223243403334,-0.16689418490799998
24.311481939982,231.62980837283067,-1.3802896192933334,-0.1967137858603333
24.068367129991,231.61786790504735,-1.4697817092273333,-0.023678343677000002
23.825252309985,231.612969686835,-1.5435496292366666,0.3908234039423333
23.582137499982,231.57651384004535,-1.5894650023030001,0.8524588167963333
23.339022679989,231.53858838881663,-1.6343715852536667,0.40218399381566666
23.095907869983005,231.53764749599966,-1.674311905356,0.04233874477933331
22.85279304999,231.517747034061,-1.717788996613333,0.2044047484996667
22.609678239986,231.49522227756734,-1.7844117074516666,0.13269735932800003
22.366563419993,231.48796576722933,-1.8504580593493334,0.3422056532343334
22.123448609981,231.44245483960432,-1.9136012278733332,1.5355584702150002
21.880333789989,231.33677328142866,-1.9832378932056667,2.0854570537383332
21.637218979983,231.23623593129932,-2.042001583618,2.238823400253
21.394104159991,231.11558685807896,-2.080426850150667,2.893658648493
21.150989349986,230.94735769421368,-2.1037510336909997,3.356735873772667
20.907874529994,230.7792199072243,-2.1478603438936665,3.6212329469366664
20.664759719989,230.59595104879364,-2.1929992670226666,4.0896128723039995
20.421644899979,230.39938098354665,-2.233833155833333,4.324823089891666
20.178530089991,230.19483777914567,-2.267819901500667,4.618063319685667
19.935415269981,229.97152171507867,-2.308452897592667,4.751205338960333
19.692300459994,229.76202646146632,-2.3277974595199997,4.6908569304263334
19.449185639984,229.5368451101633,-2.386418349740333,5.296201587147333
19.206070829991,229.26446078079098,-2.442784616130333,6.0906732861010004
18.962956019983,228.97841116577032,-2.460411243086,6.221245040955999
18.719841199993,228.7083685715163,-2.4913894794816667,5.790767694103
18.476726389986,228.45917512726135,-2.53842486381,5.7788927002033335
18.233611569997,228.18692819244166,-2.592586565245,6.522901988787333
17.99049675999,227.87750031055432,-2.6520916600246665,7.121078438563
17.747381939978,227.550769029987,-2.6953565481603334,7.413726994877667
17.504267129992,227.21793898050268,-2.728114169639,7.551079375283
17.26115230998,226.87262176469503,-2.739894153205667,7.840085177767667
17.018037499995,226.5103980409947,-2.7430998776756668,8.295716015759
16.774922679983,226.127592648275,-2.759437948807667,8.772913692426334
16.531807869991,225.7366989649507,-2.794648088049333,8.741740866676
16.288693049983,225.3584034140267,-2.8164578357866663,9.039086639761
16.045578239995,224.93571529070664,-2.8268474524546665,10.113074848586669
15.802463419983,224.46595155396935,-2.8194629416976666,11.266174355173668
15.559348609974,223.94680088823466,-2.7985241292709997,12.396323323922667
15.316233789990997,223.3855710760947,-2.770127026045,13.043883703543335
15.073118979982,222.8119611635217,-2.746409972738,13.246097950360335
14.830004159990002,222.2484402064,-2.7328004884513333,12.852344326027998
14.586889349978998,221.70352082135537,-2.7114778984163337,13.147343143266
14.343774539985,221.11802211359134,-2.6846156517973334,13.895198976973
14.100659719984,220.495359425792,-2.661910878201,14.003816521086335
13.857544909994,219.88021457708066,-2.65411247207,13.593679315369668
13.614430089981,219.30102246718334,-2.6763813976013338,13.196147426116333
13.371315279989,218.725899794062,-2.687686236271,13.040391365231
13.128200459991,218.14532236993668,-2.6918284523873335,13.387655745883334
12.885085649982,217.52514576458933,-2.703121050540666,14.404616258014002
12.641970829987,216.8803428303007,-2.734286294205667,15.15199031793233
12.398856019976998,216.20144259147366,-2.742346577813333,15.370286157166332
12.155741199981,215.53120794632366,-2.7194635923373336,15.733813682138
11.912626389989,214.82484527203167,-2.673348375164,16.486200504611997
11.669511569993,214.08250094206434,-2.657803246884667,17.278223285625334
11.426396759978,213.28441093609968,-2.6337498664449996,17.950404757272334
11.183281939981,212.49167877962032,-2.6145266680686667,18.125719488468665
10.940167129992,211.683824037177,-2.590668879396333,18.397830958511335
10.697052309995,210.87157432797767,-2.5308292305333335,18.819535400893667
10.453937499984,210.02795615965832,-2.4552504669679998,19.306471920583665
10.210822679986,209.16116515648932,-2.389599911921667,19.619148889547333
9.967707869975,208.29614214675067,-2.325295935760667,19.206499442348335
9.724593049985,207.47286980458102,-2.2780368132430002,19.023300788830664
9.481478239991,206.63832232612867,-2.2418189268306663,19.384976605406667
9.238363429979,205.78247834218868,-2.208136996848,19.985862759847667
8.99524860998,204.89058482012265,-2.1662802546376665,21.246835444441
8.752133799992,203.93873125333266,-2.1409443435649997,22.14869994132233
8.509018979993,202.96492381060935,-2.119826731205667,22.399534862565332
8.265904169982,201.97335909932667,-2.0704756363770005,22.437313066917664
8.022789349982,200.98549804720665,-1.9943271587796667,22.546440589661
7.779674539999,199.97785939741564,-1.9048620073529998,23.326934156483002
7.536559719999,198.932941970278,-1.8217834137353333,24.068262907970666
7.293444909988,197.86367052909065,-1.7327797892510002,25.087364871638332
7.0503300899729995,196.730085710622,-1.670562316119,26.553723921993335
6.807215279976,195.53447247075,-1.6397840758509998,27.887187866919003
6.564100459992001,194.26824206381102,-1.5724774600086666,29.06220460061533
6.320985649994,192.95469275934832,-1.5048601095566667,30.674571617364336
6.077870829978,191.563574343548,-1.4259031941703333,32.40472823286834
5.834756019977999,190.125185454258,-1.3277768963330001,33.54786901738066
5.591641199995,188.63941674490198,-1.2453485775996667,33.86466637137
5.348526389998,187.14705851048265,-1.178736197418,34.21696594913067
5.105411569982,185.62726074067166,-1.1175868495013332,36.02748170970833
4.862296759983,183.980984837228,-1.0664950569456668,37.964525036466
4.619181940002,182.29499847852466,-1.014087585593,38.81379554665167
4.37606712999,180.57947306089932,-0.9063968338443334,39.92745206822167
4.132952319991,178.7977923422377,-0.7875030904193334,41.87434785847034
3.889837499975,176.90333375935802,-0.7187517566750001,44.86170680777167
3.646722689976,174.86148849945468,-0.6534872052323333,47.10179907201666
3.403607869997,172.7868839665417,-0.5831188584676666,45.80341444547667
3.160493059995,170.87570213038134,-0.563091672074,35.46160931603467
2.917378239979,169.71426249642835,-0.8795325412916667,43.743645372749
2.674263429979,167.115864511774,-1.0555091517750002,68.197892696694
2.431148610001,163.66508532357,-0.6787228147053334,69.24078814421533
2.188033800001,160.82531050474134,-0.59619533531,68.49025961188734
1.944918979985,157.61348179817898,-0.62592450021,76.32204946095267
1.701804169973,154.096475674168,-0.7086711903039999,84.582360236712
1.458689349969,150.16456361576033,-0.8535311909343334,99.28696572562534
