y[m],u[m/s],v[m/s],vorticity[1/s]
33.099822796889,208.71412142099567,-3.782510194266333,-10.833845159721
32.890330247589,209.19653890740565,-3.853615818804,-8.028366076631334
32.680837698189,209.44744749486634,-3.992479380572334,-6.835783029969334
32.471345148889,209.73352242712966,-4.018658001277667,-8.894909138267334
32.261852599288,210.0770952115457,-3.9772830312429996,-9.66717455549
32.052360050289,210.41274598957332,-3.937821014675333,-9.553347528487667
31.842867500289,210.76116810228132,-3.9083724391560004,-9.723025119509002
31.633374951289,211.12555581040934,-3.8751711032116667,-10.119339787873335
31.423882402288,211.49475170847134,-3.8306138404926666,-9.969146276939334
31.214389852289,211.85797317477,-3.791541626776,-9.86863429106
31.004897303289,212.21128393527133,-3.778301997894667,-9.641729362487999
30.795404754288,212.5508924396497,-3.769444043490333,-10.008276872400335
30.585912204287997,212.93563168205233,-3.7572982483253337,-10.769471271151
30.376419655289,213.314068983477,-3.7323202383596663,-10.540812900408
30.16692710629,213.69339208794668,-3.6820984925803337,-10.510858056479334
29.957434556287,214.08538826827234,-3.620956235880333,-10.288387839559666
29.747942007290003,214.44645144681635,-3.5968626863103332,-9.518245652678333
29.538449458289005,214.78666234313133,-3.552832443793333,-9.357729861071332
29.328956908287996,215.137530608313,-3.487068982433,-10.202691945567333
29.119464359289,215.503931118321,-3.464201959542333,-9.887991993806999
28.909971809288,215.85424748472232,-3.4504118717056667,-9.755517295238334
28.700479260286,216.20504186230835,-3.421886119248,-9.751665948745
28.490986711290002,216.56508927471566,-3.3632357669113335,-9.860037697406
28.281494161288,216.92001982357635,-3.329537987202,-9.677710706608334
28.072001612291,217.276721869768,-3.2793095368209997,-10.071022627094335
27.862509063288,217.6707713552487,-3.2169692941809997,-10.075482772876
27.653016513287,218.04449151023866,-3.1268318789693335,-9.706445808120668
27.443523964291,218.39572844594466,-3.0620632201636666,-9.748002406715667
27.234031415289,218.76304009357068,-3.0183103476969997,-10.505539676400334
27.02453886529,219.17880180239135,-2.9788813274866666,-11.016422063792
26.815046316290005,219.61547765132767,-2.912873164808,-11.720446012857666
26.60555376729,220.03911315582732,-2.862012961086,-11.340293555681333
26.396061217287997,220.45143043667466,-2.8176299234573334,-11.182133064336334
26.186568668289,220.86657243624367,-2.7619487724113334,-11.255030545060999
25.977076118288995,221.24782789652969,-2.7236578683959998,-10.49800929251
25.767583569287,221.64424418700833,-2.6881474165943335,-10.864846757219
25.558091020286998,222.03576087297503,-2.655820645849333,-10.426641154330333
25.348598470292,222.40521915327167,-2.620938997437667,-9.670167889454666
25.139105921285005,222.747821147839,-2.5791651186976665,-9.188140667881333
24.929613372286997,223.084169281634,-2.528122149878,-9.538567417685668
24.720120822291005,223.435967335522,-2.4959114102160003,-9.605762611127
24.510628273292998,223.79306283877432,-2.432755574515,-10.067385570443
24.301135724285,224.16610262990267,-2.3566714867773335,-9.707433776101
24.09164317429,224.50033630121598,-2.2980164613523333,-9.151827977303
23.882150625292,224.85761995961033,-2.237132796203667,-9.582335549464666
23.672658075287,225.19423822627934,-2.1859874543073334,-9.360935066658334
23.463165526289,225.5500310106253,-2.152521500845667,-9.551078844657667
23.253672979293,225.9095376359543,-2.122222920485333,-9.508479314727
23.044180429286,226.23837246082633,-2.0785598430773335,-8.478309643726
22.834687879288,226.543108411945,-2.0344621640810003,-8.193721043502
22.625195329291,226.83180543850767,-2.018583895216,-7.784810695321333
22.415702779285,227.11857810213402,-2.0051173850663333,-7.8425647343773335
22.206210229288,227.41269455818266,-1.9723322119639999,-8.442256743099
21.996717679289002,227.733281753069,-1.9452839793,-8.394118589199335
21.787225129292,228.007392366938,-1.9162322405313335,-7.192202073131667
21.577732579284,228.26095706802334,-1.9015042913619997,-6.660701031871
21.368240029289996,228.49869640937402,-1.870394690528,-7.068255345509333
21.158747479293,228.75973301340267,-1.840970334583,-6.807946194466666
20.949254929289,229.00420802497365,-1.8154233404623332,-6.2115679952430005
20.739762389287,229.245608729103,-1.7606788433653333,-5.882747880253667
20.53026983929,229.43265175796367,-1.7106670449893333,-5.06564639154
20.320777289286,229.599029541897,-1.6876796260553333,-4.304540920441333
20.11128473929,229.763137358947,-1.6681293970213336,-4.474834241149334
