x [m],y [m],u [m/s],v [m/s],vorticity [1/s]
0.002955658917,0.02298845825,0.01665178478,0.000117437915,0.2434668304
0.002955658917,0.02561571062,0.01504929851,0.0001536979606,0.5029300725
0.002955658917,0.02824296299,0.01343518867,0.0004769318333,0.4811223775
0.002955658917,0.03087021536,0.01238073675,0.0008704166791,0.4864770648
0.002955658917,0.03349746773,0.01155426638,0.0009262646508,0.2162430899
0.002955658917,0.0361247201,0.01135152698,0.0009957977249,-0.04475942728
0.002955658917,0.03875197247,0.01137183775,0.001091319457,0.2681819948
0.002955658917,0.04137922484,0.01106024703,0.001293576918,0.4523886842
0.002955658917,0.04400647721,0.01009415836,0.001233422767,0.125770259
0.002955658917,0.04663372958,0.01088065065,0.001472316021,-0.07488172722
0.002955658917,0.04926098195,0.01033123961,0.000608865758,0.3497839985
0.002955658917,0.05188823433,0.009918473081,0.0002778990457,0.3703469888
0.002955658917,0.0545154867,0.009729248631,0.001217820119,0.1235141549
0.002955658917,0.05714273907,0.01010416908,0.001775579782,-0.07014964694
0.002955658917,0.05976999144,0.01057778765,0.002620252421,-0.1547073807
0.002955658917,0.06239724381,0.0105262665,0.003129555959,-0.702003936
0.002955658917,0.06502449618,0.0112191991,0.003814180301,-0.7595761075
0.002955658917,0.06765174855,0.01028701767,0.001629601376,-0.1528661575
0.002955658917,0.07027900092,0.01140824084,0.002550539164,-0.544156837
0.002955658917,0.07290625329,0.01108721487,0.001654278849,-0.03992252459
0.002955658917,0.07553350566,0.01095110969,0.001485787624,0.1337574919
0.002955658917,0.07816075804,0.01037428471,0.001414307577,0.3553598412
0.002955658917,0.08078801041,0.009991894812,0.0007102249677,0.5465605135
0.002955658917,0.08341526278,0.01005758485,0.0003481656379,0.3161900808
0.002955658917,0.08604251515,0.01014640445,0.0002389868313,0.3311446964
0.002955658917,0.08866976752,0.009890687248,8.034097594e-05,0.4009042027
0.002955658917,0.09129701989,0.009053192471,0.0003300285316,0.1607667631
0.002955658917,0.09392427226,0.008672803786,0.0005034559841,-0.1191698103
0.002955658917,0.09655152463,0.009622992723,-4.155588453e-05,0.09384575492
0.002955658917,0.099178777,0.009356328618,-1.524952722e-05,-0.02925055922
0.002955658917,0.1018060294,0.009688755754,0.0003853337199,-0.3709902398
0.002955658917,0.1044332817,0.01002078187,2.9991911e-05,-0.05757681868
0.002955658917,0.1070605341,0.009334454014,0.001278739468,-0.3154843838
0.002955658917,0.1096877865,0.01018854595,0.001295297939,-0.4435173858
0.002955658917,0.1123150389,0.01127530534,0.0008328986738,-0.2725244912
0.002955658917,0.1149422912,0.01083691066,0.0009679203602,0.114639988
0.002955658917,0.1175695436,0.009763990325,0.001944290714,0.1219254105
0.002955658917,0.120196796,0.009054075046,0.002062012037,-0.04095286879
0.002955658917,0.1228240483,0.009101540392,0.001533775975,-0.02122868813
0.002955658917,0.1254513007,0.008384580283,0.001663919715,-0.1673879324
0.002955658917,0.1280785531,0.009069917536,0.001151388585,-0.03606549511
0.002955658917,0.1307058055,0.008722034907,0.001377933829,0.2182988046
0.002955658917,0.1333330578,0.007440126796,0.002005773735,-0.07294742528
0.002955658917,0.1359603102,0.00746186495,0.002470140213,-0.4989430497
0.002955658917,0.1385875626,0.008495910343,0.002609527405,-0.4862187523
0.002955658917,0.1412148149,0.008673825338,0.002019997214,0.04709974548
0.002955658917,0.1438420673,0.00802410151,0.002312314522,-0.2197473012
0.002955658917,0.1464693197,0.008009054073,0.002470896896,-0.4821412344
0.002955658917,0.1490965721,0.008261016114,0.001890159218,-0.1967192835
0.002955658917,0.1517238244,0.008017188773,0.00211537337,-0.3854131654
0.002955658917,0.1543510768,0.009024216995,0.001940284245,-0.4194295198
0.002955658917,0.1569783292,0.009392072537,0.001818882247,-0.2788478115
0.002955658917,0.1596055815,0.009221376586,0.00173628603,-0.04064647202
0.002955658917,0.1622328339,0.008788843392,0.001337215492,0.2861524299
0.002955658917,0.1648600863,0.007892953015,0.001519414428,-0.002125607145
0.002955658917,0.1674873386,0.00800467476,0.00163861546,-0.2596062824
0.002955658917,0.170114591,0.008637018691,0.001322434677,-0.1378288731
0.002955658917,0.1727418434,0.007928175031,0.001829785383,-0.2213477658
0.002955658917,0.1753690958,0.00885586133,0.002236309841,-0.6504165854
0.002955658917,0.1779963481,0.009754205625,0.002797662645,-0.3365548933
0.002955658917,0.1806236005,0.009450307458,0.002828686227,-0.2694399784
0.002955658917,0.1832508529,0.009988098482,0.002690455626,-0.5561139602
0.002955658917,0.1858781052,0.01080349456,0.002458019252,-0.2306555587
0.002955658917,0.1885053576,0.01077373619,0.001989422578,0.1571970884
0.002955658917,0.19113261,0.01139451192,0.002688865344,-0.08640976902
0.002955658917,0.1937598624,0.01224909328,0.002776536694,-0.1976668565
0.002955658917,0.1963871147,0.01242643622,0.002527086928,0.03998012333
0.002955658917,0.1990143671,0.01195927839,0.002683611349,-0.06944923028
0.002955658917,0.2016416195,0.01183855044,0.002222421863,-0.006542962365
0.002955658917,0.2042688718,0.01178313775,0.002010733528,0.1324179817
0.002955658917,0.2068961242,0.01161829788,0.001953365754,0.2250274132
0.002955658917,0.2095233766,0.01144983562,0.002240622895,0.2086927232
0.002955658917,0.212150629,0.01130116197,0.003090617139,0.02031232776
0.002955658917,0.2147778813,0.0105618837,0.00354998738,-0.03187391166
0.002955658917,0.2174051337,0.01004588824,0.003710280448,-0.2115418843
0.002955658917,0.2200323861,0.01032471676,0.003259585361,-0.3312705352
0.002955658917,0.2226596384,0.01041036702,0.002550974744,-0.2480501906
0.002955658917,0.2252868908,0.01063753556,0.002841887015,-0.227774667
0.002955658917,0.2279141432,0.01074454019,0.00298800744,-0.2762196494
0.002955658917,0.2305413955,0.01076203593,0.00262512155,-0.1533541166
0.002955658917,0.2331686479,0.01075348635,0.00265583385,-0.2219578956
0.002955658917,0.2357959003,0.01127144005,0.002739403668,-0.3111583313
0.002955658917,0.2384231527,0.01177149379,0.002624903166,-0.3952294047
0.002955658917,0.241050405,0.01245558084,0.002544180994,-0.4513545243
0.002955658917,0.2436776574,0.01318882975,0.002527465166,-0.2628929621
0.002955658917,0.2463049098,0.01331527568,0.002235334598,-0.004503715563
0.002955658917,0.2489321621,0.01303634362,0.002180407059,-0.1659170579
0.002955658917,0.2515594145,0.01359283412,0.001962957697,-0.2214938835
0.002955658917,0.2541866669,0.01355931742,0.002428545323,-0.08413343832
0.002955658917,0.2568139193,0.0120710325,0.001550498903,0.2738026156
0.002955658917,0.2594411716,0.01204642622,0.001485685433,0.03246462475
0.002955658917,0.262068424,0.0121769056,0.00125611526,0.06441916617
0.002955658917,0.2646956764,0.01227594409,0.001669838684,-0.03248846239
0.002955658917,0.2673229287,0.01220780082,0.001970706338,0.1201963825
0.002955658917,0.2699501811,0.01191423468,0.002203952726,0.2620558597
0.002955658917,0.2725774335,0.01153810279,0.00238367002,0.2153354056
0.002955658917,0.2752046859,0.01104409857,0.002689712646,-0.1674671323
0.002955658917,0.2778319382,0.01117457421,0.002503661466,-0.3610626995
0.002955658917,0.2804591906,0.01161404531,0.002774646206,-0.3302513367
0.002955658917,0.283086443,0.01147268117,0.003663613663,-0.4839971015
0.002955658917,0.2857136953,0.01198743046,0.003462223536,-0.4003974068
0.002955658917,0.2883409477,0.01253748905,0.003283701783,-0.06171333786
0.002955658917,0.2909682001,0.01263049031,0.003980398932,0.07289127231
0.002955658917,0.2935954525,0.01232797088,0.004596388472,-0.04551718098
0.002955658917,0.2962227048,0.01170701256,0.004842450667,-0.181606605
0.002955658917,0.2988499572,0.011691899,0.005045782826,-0.4748448528
0.002955658917,0.3014772096,0.01247491316,0.00478381454,-0.3593199048
0.002955658917,0.3041044619,0.01182690484,0.004019039484,-0.06519220288
0.002955658917,0.3067317143,0.01207647778,0.002604416752,0.006857137344
0.002955658917,0.3093589667,0.0120395217,0.001816645093,0.1541583097
0.002955658917,0.311986219,0.0114596002,0.001643445206,0.07948201464
0.002955658917,0.3146134714,0.01142911248,0.001611536552,0.04023980426
0.002955658917,0.3172407238,0.01147223709,0.001569718769,0.1076427034
0.002955658917,0.3198679762,0.01093598779,0.00114095439,0.2565251607
0.002955658917,0.3224952285,0.009966829006,0.001041345209,0.1314554416
0.002955658917,0.3251224809,0.009385986124,0.0009059403214,0.003943778555
0.002955658917,0.3277497333,0.009735486174,0.0008009534251,-0.0388140563
0.002955658917,0.3303769856,0.01006457083,0.001968616663,-0.4289983397
0.002955658917,0.333004238,0.01083848372,0.002021133375,-0.391055998
0.002955658917,0.3356314904,0.01100717349,0.001707850788,-0.2058784898
0.002955658917,0.3382587428,0.01073165439,0.001258196457,0.08934546742
0.002955658917,0.3408859951,0.0104941672,0.001480634005,0.1253423681
0.002955658917,0.3435132475,0.009818269248,0.001922561071,-0.07730241309
0.002955658917,0.3461404999,0.009749183639,0.001804037562,-0.4010659467
0.002955658917,0.3487677522,0.01081875359,0.001665760394,-0.6285286674
0.002955658917,0.3513950046,0.01181361995,0.002074568681,-0.5878910338
0.002955658917,0.354022257,0.01241549774,0.001836218067,-0.493409735
0.002955658917,0.3566495094,0.01249401484,0.001949917379,-0.4763655385
0.002955658917,0.3592767617,0.0129820545,0.002372593738,-0.4945356821
0.002955658917,0.3619040141,0.01320013246,0.002181550152,-0.2275402259
0.002955658917,0.3645312665,0.01221587247,0.001623785182,0.1856040464
0.002955658917,0.3671585188,0.01130073349,0.001159253976,0.2186497638
0.002955658917,0.3697857712,0.01064471326,0.00105643868,0.2438309487
0.002955658917,0.3724130236,0.01035726514,-0.0004152523352,0.6699628134
0.002955658917,0.375040276,0.009340717726,-0.0005936974823,0.8405392142
0.002955658917,0.3776675283,0.008295343144,-0.0001812297991,0.3741032334
0.002955658917,0.3802947807,0.007886461695,0.0001933266551,0.2284752687
0.002955658917,0.3829220331,0.006512008925,-0.0003648635899,0.6095680297
0.002955658917,0.3855492854,0.00542184197,-0.00136911473,0.5934991124
0.002955658917,0.3881765378,0.005430332971,-0.001659250809,0.3221191071
0.002955658917,0.3908037902,0.004802390576,-0.001651507792,0.8100117346
0.002955658917,0.3934310425,0.002088043071,-0.0006584829303,-0.2800476708
0.002955658917,0.3960582949,0.005366645859,-0.001819361703,-0.4854872245
0.002955658917,0.3986855473,0.005193061909,-0.001409520307,0.07830187552
0.002955658917,0.4013127997,0.004944812046,-0.001279131732,-0.05746781727
0.002955658917,0.403940052,0.005509187596,-0.001002446407,-0.5683813867
0.002955658917,0.4065673044,0.00695140154,-0.0006217231823,-0.7892658913
0.002955658917,0.4091945568,0.00780249402,2.855433068e-05,-0.1472556715
0.002955658917,0.4118218091,0.007185885739,-0.0004084777047,1.266666232
0.002955658917,0.4144490615,0.001458041162,-0.001143450628,2.297598105
0.005582911288,0.02298845825,0.01843154397,-0.0008453995427,1.137473731
0.005582911288,0.02561571062,0.01506092209,-0.0001332758666,1.076682669
0.005582911288,0.02824296299,0.01287553075,0.0004066808601,0.5932295354
0.005582911288,0.03087021536,0.01215275521,0.001208053553,0.3198506171
0.005582911288,0.03349746773,0.01147270284,0.0009797849351,0.219405734
0.005582911288,0.0361247201,0.01132597462,0.0007869891022,0.09806817927
0.005582911288,0.03875197247,0.01121787811,0.001650261264,0.1474138253
0.005582911288,0.04137922484,0.01112139414,0.001843276463,0.1108312626
0.005582911288,0.04400647721,0.01097420434,0.001474054787,-0.06981180921
0.005582911288,0.04663372958,0.01168019433,0.001394123449,-0.1390768542
0.005582911288,0.04926098195,0.0114635437,0.001046747814,0.2301688461
0.005582911288,0.05188823433,0.01103680273,0.0009498985629,0.5034667572
0.005582911288,0.0545154867,0.01024522554,0.001635170974,0.2398332429
0.005582911288,0.05714273907,0.01037028423,0.002015548463,0.01590206166
0.005582911288,0.05976999144,0.01065099445,0.002424845801,-0.01572560153
0.005582911288,0.06239724381,0.01063229915,0.001605920183,-0.2527098499
0.005582911288,0.06502449618,0.01094892503,0.001698957752,-0.4505384385
0.005582911288,0.06765174855,0.01102083689,0.001322504269,0.05059975342
0.005582911288,0.07027900092,0.01085026895,0.001521000427,-0.2196448086
0.005582911288,0.07290625329,0.01147104986,0.001320826727,0.09326347864
0.005582911288,0.07553350566,0.01032854524,0.001480737232,0.2395702588
0.005582911288,0.07816075804,0.01029289722,0.001868320122,0.04215515738
0.005582911288,0.08078801041,0.01050857904,0.001987827441,0.3067069821
0.005582911288,0.08341526278,0.01012409858,0.001256131595,0.3214390426
0.005582911288,0.08604251515,0.009952868097,0.001025538719,0.2169844953
0.005582911288,0.08866976752,0.01008914707,0.0005870115052,0.1747331323
0.005582911288,0.09129701989,0.009743184108,0.0001434616606,0.205066381
0.005582911288,0.09392427226,0.0092174502,0.0004752669435,-0.01086502039
0.005582911288,0.09655152463,0.009541898938,0.0005467630133,-0.03591329761
0.005582911288,0.099178777,0.009932847606,-5.921661314e-05,-0.1071784876
0.005582911288,0.1018060294,0.01027768026,-0.0002571246421,-0.1773931003
0.005582911288,0.1044332817,0.01020639153,-0.0002984277922,0.05293215038
0.005582911288,0.1070605341,0.009846416369,0.0005337644161,-0.1962728133
0.005582911288,0.1096877865,0.009845021322,0.001100491499,-0.271049999
0.005582911288,0.1123150389,0.01040404667,0.0004410904108,-0.1601004757
0.005582911288,0.1149422912,0.01059461265,0.000513451032,0.0232971125
0.005582911288,0.1175695436,0.01009367,0.001373201731,-0.004927086812
0.005582911288,0.120196796,0.009538369289,0.001623193549,-0.08398298439
0.005582911288,0.1228240483,0.009524043653,0.001143255473,-0.05771542859
0.005582911288,0.1254513007,0.009238488865,0.001208337945,-0.1573774882
0.005582911288,0.1280785531,0.009322709537,0.001225362739,-0.08964817794
0.005582911288,0.1307058055,0.009061472276,0.001136564511,0.08575404075
0.005582911288,0.1333330578,0.008269748722,0.00118403746,-0.05814756568
0.005582911288,0.1359603102,0.007949661532,0.001687182676,-0.1511573059
0.005582911288,0.1385875626,0.007750330092,0.001938088229,-0.2046675102
0.005582911288,0.1412148149,0.008057107807,0.001907835716,-0.2127427816
0.005582911288,0.1438420673,0.008355734266,0.001402597272,-0.2949296255
0.005582911288,0.1464693197,0.008510450087,0.001322647497,-0.2703603467
0.005582911288,0.1490965721,0.008459843112,0.001377395364,-0.1278909654
0.005582911288,0.1517238244,0.008468092967,0.001484396158,-0.07230288134
0.005582911288,0.1543510768,0.0084399398,0.001525778927,-0.08924634319
0.005582911288,0.1569783292,0.008459533912,0.001184858469,-0.0536680335
0.005582911288,0.1596055815,0.008401193397,0.001327882917,0.007848972916
0.005582911288,0.1622328339,0.008135427998,0.001424798357,0.009163940672
0.005582911288,0.1648600863,0.008041160341,0.001121745606,-0.09931607926
0.005582911288,0.1674873386,0.008029190775,0.001328597077,-0.190280604
0.005582911288,0.170114591,0.008545361559,0.000922073579,-0.1455176371
0.005582911288,0.1727418434,0.008422657954,0.00135767026,-0.08656400199
0.005582911288,0.1753690958,0.008473809811,0.001440516622,-0.3755063416
0.005582911288,0.1779963481,0.009485590427,0.002210671068,-0.4161303787
0.005582911288,0.1806236005,0.009624103969,0.002237745833,-0.2179624275
0.005582911288,0.1832508529,0.009967293725,0.001905997459,-0.2485279204
0.005582911288,0.1858781052,0.0104329689,0.002244847742,-0.1812924094
0.005582911288,0.1885053576,0.01075415015,0.002697927678,-0.1082774804
0.005582911288,0.19113261,0.01152637616,0.003199523619,-0.2345058918
0.005582911288,0.1937598624,0.01215136131,0.002773178129,-0.1986700009
0.005582911288,0.1963871147,0.01247521722,0.002487217355,-0.03657772259
0.005582911288,0.1990143671,0.01240199633,0.002207207805,-0.01924851377
0.005582911288,0.2016416195,0.01214367662,0.002117161532,0.130540199
0.005582911288,0.2042688718,0.01173554237,0.002248502703,0.2471533382
0.005582911288,0.2068961242,0.01116108959,0.002377918493,0.3242538982
0.005582911288,0.2095233766,0.01089365827,0.002630343392,0.2018731264
0.005582911288,0.212150629,0.0105551777,0.002700006793,0.03746308983
0.005582911288,0.2147778813,0.01008560241,0.002838609705,-0.1620967041
0.005582911288,0.2174051337,0.01002234979,0.003035923058,-0.3038488305
0.005582911288,0.2200323861,0.01029034383,0.002571493451,-0.3093873586
0.005582911288,0.2226596384,0.01046686141,0.002055693696,-0.2207933981
0.005582911288,0.2252868908,0.0109228557,0.00241055207,-0.2696419505
0.005582911288,0.2279141432,0.01121666978,0.002324558895,-0.2061911513
0.005582911288,0.2305413955,0.01130025504,0.002226694663,-0.1131688719
0.005582911288,0.2331686479,0.01129830896,0.002327396503,-0.1750889948
0.005582911288,0.2357959003,0.01166974662,0.002430915922,-0.2400307236
0.005582911288,0.2384231527,0.01187696959,0.002178606167,-0.2894413865
0.005582911288,0.241050405,0.01285479372,0.002067026729,-0.3375303323
0.005582911288,0.2436776574,0.01326258775,0.002266626428,-0.2574465811
0.005582911288,0.2463049098,0.01400483752,0.002147259135,-0.1158193846
0.005582911288,0.2489321621,0.01369881856,0.001883280298,-0.08018082389
0.005582911288,0.2515594145,0.01382632246,0.001642524268,-0.125555551
0.005582911288,0.2541866669,0.01398303876,0.001446604736,4.356502577e-05
0.005582911288,0.2568139193,0.01282098799,0.001513401873,0.2642709445
0.005582911288,0.2594411716,0.01230767634,0.001623914744,0.05924618293
0.005582911288,0.262068424,0.01250671539,0.001540119603,0.1187629391
0.005582911288,0.2646956764,0.0123006515,0.001599930907,0.1181012285
