x [m],y [m],u [m/s],v [m/s],vorticity [1/s]
0.002955658917,0.02298845825,-0.004196435092,0.002211401648,10.46932447
0.002955658917,0.02561571062,-0.03821255781,-0.002466953731,8.883754667
0.002955658917,0.02824296299,-0.05561105246,-0.004777865941,3.659109252
0.002955658917,0.03087021536,-0.05672386287,-0.004461218644,0.5893121011
0.002955658917,0.03349746773,-0.05790814851,-0.00441076038,0.2631829482
0.002955658917,0.0361247201,-0.05674935171,-0.004156826311,0.1772514699
0.002955658917,0.03875197247,-0.05759720921,-0.003560401832,0.5122398558
0.002955658917,0.04137922484,-0.05740469829,-0.002076106585,0.06256269801
0.002955658917,0.04400647721,-0.05660378419,-0.0005888629666,-0.08176778494
0.002955658917,0.04663372958,-0.05624249146,-0.0001332737438,0.004275492542
0.002955658917,0.04926098195,-0.0551010053,0.0004125735625,0.2005224866
0.002955658917,0.05188823433,-0.05508239248,0.001675747852,-0.02472752065
0.002955658917,0.0545154867,-0.05375834429,0.002241143097,-0.1040556191
0.002955658917,0.05714273907,-0.05283634078,0.002231272398,0.1220629345
0.002955658917,0.05976999144,-0.05299626373,0.002762083381,-0.1266850951
0.002955658917,0.06239724381,-0.05246634665,0.003390642823,0.009495414777
0.002955658917,0.06502449618,-0.05298087405,0.003356388764,0.259136391
0.002955658917,0.06765174855,-0.05292297199,0.002672647835,-0.01580454112
0.002955658917,0.07027900092,-0.0527695789,0.002793073128,-0.3047233975
0.002955658917,0.07290625329,-0.05178714107,0.00314616823,-0.2717209765
0.002955658917,0.07553350566,-0.0523224978,0.003642030827,0.03592270685
0.002955658917,0.07816075804,-0.05354332815,0.003075024072,0.05354421284
0.002955658917,0.08078801041,-0.05353627081,0.001802617501,0.1606238915
0.002955658917,0.08341526278,-0.05371473127,0.001468865578,0.2864026265
0.002955658917,0.08604251515,-0.05389850951,0.003291042116,0.007987102525
0.002955658917,0.08866976752,-0.05358098343,0.003685169123,-0.3367928043
0.002955658917,0.09129701989,-0.05304808904,0.003405880748,-0.1651596504
0.002955658917,0.09392427226,-0.05329239989,0.003375333522,0.1878764037
0.002955658917,0.09655152463,-0.05372689266,0.003257459265,0.1613983237
0.002955658917,0.099178777,-0.05420106443,0.004125846976,0.2150451251
0.002955658917,0.1018060294,-0.05543930383,0.003926667856,0.2195580263
0.002955658917,0.1044332817,-0.05553475871,0.00359434727,-0.05786423053
0.002955658917,0.1070605341,-0.05504887566,0.003751862661,0.01477995139
0.002955658917,0.1096877865,-0.05551891367,0.00398677038,0.4153047139
0.002955658917,0.1123150389,-0.05636624661,0.003880618876,0.3670484526
0.002955658917,0.1149422912,-0.05658374584,0.004330462943,0.1083741084
0.002955658917,0.1175695436,-0.05650867287,0.004451699145,0.09034564915
0.002955658917,0.120196796,-0.05690200063,0.005302456208,0.3609935441
0.002955658917,0.1228240483,-0.05712869415,0.00551480277,0.2397797952
0.002955658917,0.1254513007,-0.05706188294,0.005177128454,0.1480605385
0.002955658917,0.1280785531,-0.05755510889,0.004052428464,0.4088558381
0.002955658917,0.1307058055,-0.05733044502,0.004452468402,0.1003333698
0.002955658917,0.1333330578,-0.05684500923,0.004233857426,0.378998001
0.002955658917,0.1359603102,-0.05739381754,0.00459839314,0.4388546877
0.002955658917,0.1385875626,-0.05747467932,0.004583085974,0.203339424
0.002955658917,0.1412148149,-0.05659252572,0.004219664156,-0.04408405986
0.002955658917,0.1438420673,-0.05596742268,0.003995321714,0.08723823301
0.002955658917,0.1464693197,-0.05595820598,0.004095076396,0.03289799244
0.002955658917,0.1490965721,-0.05577132923,0.004010353024,0.1102172359
0.002955658917,0.1517238244,-0.05612896602,0.004131565383,0.0932880682
0.002955658917,0.1543510768,-0.05608365371,0.004079517944,-0.02099000325
