x [m],y [m],u [m/s],v [m/s],vorticity [1/s]
0.002955658917,0.02298845825,0.05985864729,0.001293947856,0.8691721243
0.002955658917,0.02561571062,0.05734578721,0.001816553909,0.7910991968
0.002955658917,0.02824296299,0.05528897904,0.002545576846,0.4144121341
0.002955658917,0.03087021536,0.05396753449,0.002376044232,-0.04155088387
0.002955658917,0.03349746773,0.05456346279,0.00270797219,-0.4047975037
0.002955658917,0.0361247201,0.05529482737,0.003439758912,-0.8146667791
0.002955658917,0.03875197247,0.05657016393,0.003742709668,-1.222585118
0.002955658917,0.04137922484,0.05900266699,0.001995565292,-0.6276394308
0.002955658917,0.04400647721,0.05973509476,-0.0001573169428,0.7351113674
0.002955658917,0.04663372958,0.05779641958,0.001055597493,0.7471509249
0.002955658917,0.04926098195,0.05631492762,0.002403674016,-0.2567551852
0.002955658917,0.05188823433,0.05631017173,0.003481120888,-0.9761348782
0.002955658917,0.0545154867,0.05833002929,0.003022657589,-0.4269154211
0.002955658917,0.05714273907,0.05862493348,0.002215000305,0.1206554717
0.002955658917,0.05976999144,0.05805774937,0.002310913588,0.1916365314
0.002955658917,0.06239724381,0.05817655617,0.002972696573,0.06511543673
0.002955658917,0.06502449618,0.05839567155,0.00285465419,-0.09670883662
0.002955658917,0.06765174855,0.05851290432,0.002809810232,-0.02761690947
0.002955658917,0.07027900092,0.05754824534,0.00255913931,0.1179296627
0.002955658917,0.07290625329,0.05732144178,0.002090402323,0.3014279192
0.002955658917,0.07553350566,0.05679176871,0.002509422923,0.2247929814
0.002955658917,0.07816075804,0.05655941511,0.002432716256,0.1717351603
0.002955658917,0.08078801041,0.05622538345,0.003103109272,-0.08750066189
0.002955658917,0.08341526278,0.05595852774,0.002884553488,0.03134060352
0.002955658917,0.08604251515,0.05502050797,0.002400692435,0.1256939972
0.002955658917,0.08866976752,0.05519697875,0.002088450026,0.1067116412
0.002955658917,0.09129701989,0.05519807344,0.001960860489,0.1834370438
0.002955658917,0.09392427226,0.05498344482,0.001743410798,0.2568085891
0.002955658917,0.09655152463,0.05475938219,0.001102240157,0.3682235487
0.002955658917,0.099178777,0.05482425187,0.002249521886,-0.1973906902
0.002955658917,0.1018060294,0.05467388254,0.002193588734,-0.02209768565
0.002955658917,0.1044332817,0.05420700445,0.00248926188,-0.1512173247
0.002955658917,0.1070605341,0.0541790191,0.00278664791,-0.5297557977
0.002955658917,0.1096877865,0.05445804733,0.001817464758,-0.2832663906
0.002955658917,0.1123150389,0.05426543133,0.001018950442,0.02223485461
0.002955658917,0.1149422912,0.05403854082,0.00139463289,0.06250661281
0.002955658917,0.1175695436,0.05409318644,0.002280278755,-0.2905931339
0.002955658917,0.120196796,0.05437688447,0.002722695266,-0.2662334479
0.002955658917,0.1228240483,0.05428780328,0.00269159734,-0.006511412468
0.002955658917,0.1254513007,0.05264197719,0.002840663868,-0.4162451709
0.002955658917,0.1280785531,0.05327186949,0.002448963229,-0.9761093481
0.002955658917,0.1307058055,0.05522667001,-0.0003936180792,0.1743050512
0.002955658917,0.1333330578,0.05482192451,0.002085527248,-0.01676642115
0.002955658917,0.1359603102,0.05402463629,0.002031608496,0.0594667856
0.002955658917,0.1385875626,0.05366768114,0.001849134705,0.03956167149
0.002955658917,0.1412148149,0.05350375239,0.001531451535,0.0658742664
0.002955658917,0.1438420673,0.05290125255,0.00104876671,0.1732992138
0.002955658917,0.1464693197,0.05215191892,0.001345898246,0.07236594775
0.002955658917,0.1490965721,0.05271029221,0.001262104963,-0.1744617604
0.002955658917,0.1517238244,0.05314131474,0.001535442121,-0.2295015065
0.002955658917,0.1543510768,0.05353855533,0.002052937095,-0.2780171689
0.002955658917,0.1569783292,0.05369504222,0.002759751643,-0.3670234083
0.002955658917,0.1596055815,0.05457487359,0.002809343166,-0.7394290683
0.002955658917,0.1622328339,0.05645161042,0.002639019545,-0.3407650688
0.002955658917,0.1648600863,0.0568719165,0.003580034076,0.6763162932
0.002955658917,0.1674873386,0.05558431969,0.003800664014,0.8593963619
0.002955658917,0.170114591,0.05443120208,0.003875005771,0.4878217546
0.002955658917,0.1727418434,0.05453165828,0.00390424657,-0.2302671099
0.002955658917,0.1753690958,0.05539534341,0.003203787227,-0.674668297
0.002955658917,0.1779963481,0.05696890164,0.003035425259,-0.750207923
0.002955658917,0.1806236005,0.05729540871,0.002386715171,-0.01243356878
0.002955658917,0.1832508529,0.05669281636,0.002828050385,0.05820723916
0.002955658917,0.1858781052,0.05623325297,0.003409736173,-0.3969969685
0.002955658917,0.1885053576,0.05573373435,0.003521533952,-0.6011225882
0.002955658917,0.19113261,0.05485817448,0.003417571173,-0.6044432202
0.002955658917,0.1937598624,0.05464277215,0.00299143041,-0.4521425505
0.002955658917,0.1963871147,0.05397005042,0.002836753533,-0.2404358498
0.002955658917,0.1990143671,0.05389851869,0.001701237034,-0.23019778
0.002955658917,0.2016416195,0.0544945812,0.001280053296,-0.4751868062
0.002955658917,0.2042688718,0.05539881542,0.001940859136,-0.717614475
0.002955658917,0.2068961242,0.05660477932,0.002096228485,-0.7348867168
0.002955658917,0.2095233766,0.05726965465,0.002208301529,-0.4211989994
0.002955658917,0.212150629,0.05713460925,0.00241682556,-0.3247561113
0.002955658917,0.2147778813,0.05727765558,0.00201718803,-0.1344737278
0.002955658917,0.2174051337,0.05739833666,0.001804682014,0.08700059395
0.002955658917,0.2200323861,0.05726396949,0.001655127689,0.08665662143
0.002955658917,0.2226596384,0.05718374237,0.001793562379,0.1698936442
0.002955658917,0.2252868908,0.05659838731,0.002399254905,0.3082708156
0.002955658917,0.2279141432,0.05635478335,0.003007618894,0.09987836421
0.002955658917,0.2305413955,0.0565061852,0.002917384471,0.09693544469
0.002955658917,0.2331686479,0.05652560264,0.003371461171,0.0536819674
0.002955658917,0.2357959003,0.05643064688,0.004024699775,-0.08221644609
0.002955658917,0.2384231527,0.05648726631,0.004519167133,-0.2270790339
0.002955658917,0.241050405,0.05670076011,0.004945535528,-0.3073169754
0.002955658917,0.2436776574,0.05706126491,0.00496254281,-0.2502819141
0.002955658917,0.2463049098,0.05662486012,0.004600209884,-0.04099156913
0.002955658917,0.2489321621,0.05581312739,0.004347855652,-0.09271398365
0.002955658917,0.2515594145,0.05589267232,0.002974354789,0.1315810985
0.002955658917,0.2541866669,0.05598662761,0.003302034088,-0.02925803249
0.002955658917,0.2568139193,0.05641229888,0.002778976632,-0.2149369502
0.002955658917,0.2594411716,0.05680737319,0.001596156691,0.02788965557
0.002955658917,0.262068424,0.05673023757,0.001356846028,0.1017301449
0.002955658917,0.2646956764,0.05668507669,0.001252289442,0.3702129237
0.002955658917,0.2673229287,0.0565732297,0.0008867973765,0.422700267
0.002955658917,0.2699501811,0.05681770307,0.001601397949,0.08022562862
0.002955658917,0.2725774335,0.05673391912,0.001435233581,0.06577872667
0.002955658917,0.2752046859,0.05744153143,0.0006549767339,0.3885026553
0.002955658917,0.2778319382,0.05742382152,0.001218781691,0.5484580339
0.002955658917,0.2804591906,0.0566747796,0.002329926589,0.5066520069
0.002955658917,0.283086443,0.05633927811,0.002768052611,-0.05681885184
0.002955658917,0.2857136953,0.05692488641,0.002836373775,-0.3067255087
0.002955658917,0.2883409477,0.05722882738,0.002111279847,-0.07454866589
0.002955658917,0.2909682001,0.05752177161,0.002144443708,0.02591110949
0.002955658917,0.2935954525,0.05767539704,0.00257618047,0.005625841523
0.002955658917,0.2962227048,0.05707026097,0.002561640689,-0.2224139104
0.002955658917,0.2988499572,0.057424907,0.002447767281,-0.3242586196
0.002955658917,0.3014772096,0.05761475158,0.00217388754,-0.2314173869
0.002955658917,0.3041044619,0.05754208823,0.001166550968,0.1433236974
0.002955658917,0.3067317143,0.05696758874,0.001309738561,0.1354723345
0.002955658917,0.3093589667,0.05632355791,0.001241303848,-0.1434074497
0.002955658917,0.311986219,0.05743650272,0.0006765958408,0.008973846412
0.002955658917,0.3146134714,0.05733363512,0.0008802936852,0.0843365309
0.002955658917,0.3172407238,0.05720828343,0.000699281511,-0.07696126102
0.002955658917,0.3198679762,0.05748467712,0.0009283684809,-0.1017562331
0.002955658917,0.3224952285,0.05766979671,0.001394835006,-0.07830401119
0.002955658917,0.3251224809,0.05709045657,0.001447623793,0.2301246894
0.002955658917,0.3277497333,0.05709656125,0.001792496138,0.2358594065
0.002955658917,0.3303769856,0.05642711624,0.001938375812,0.2177698237
0.002955658917,0.333004238,0.05603707843,0.001765920454,-0.2720319927
0.002955658917,0.3356314904,0.05702560487,0.002031230284,-0.3562755982
0.002955658917,0.3382587428,0.05688913237,0.002704992123,-0.2541529695
0.002955658917,0.3408859951,0.05666529774,0.001261428633,0.166216047
0.002955658917,0.3435132475,0.05658942146,0.0004291983202,0.2109503855
0.002955658917,0.3461404999,0.05710200515,0.00179026547,0.02621568837
0.002955658917,0.3487677522,0.05682569954,0.002031909974,-0.06599941025
0.002955658917,0.3513950046,0.05629276312,0.002002800901,-0.1426458934
0.002955658917,0.354022257,0.05563978965,0.001868595214,-0.02103803274
0.002955658917,0.3566495094,0.05407644563,0.0009113338825,0.1205072649
0.002955658917,0.3592767617,0.05391162522,0.001033355342,-0.05981193776
0.002955658917,0.3619040141,0.05233253829,0.0001366303092,0.1105525675
0.002955658917,0.3645312665,0.0521353126,0.0009540194957,-0.5684198622
0.002955658917,0.3671585188,0.05162446524,0.0004956513984,-0.6260017022
0.002955658917,0.3697857712,0.05184911188,0.0003352979969,-0.5049810118
0.002955658917,0.3724130236,0.0521902403,-0.0004793488824,-0.6178302513
0.002955658917,0.375040276,0.05366466785,-0.002103258395,-0.2821860153
0.002955658917,0.3776675283,0.05341242141,-0.002022753478,-0.06514326256
0.002955658917,0.3802947807,0.05184941812,-0.00256605214,0.2210258397
0.002955658917,0.3829220331,0.05029421026,-0.002130935887,-0.3351994285
0.002955658917,0.3855492854,0.05041401034,-0.002552472443,-0.242845018
0.002955658917,0.3881765378,0.05048637566,-0.003018994224,-0.1771458394
0.002955658917,0.3908037902,0.05069635836,-0.002169992698,-0.6495439166
0.002955658917,0.3934310425,0.05104897946,-0.002142224804,-0.1244166603
0.002955658917,0.3960582949,0.05044452058,-0.0008214033162,-0.3038352095
0.002955658917,0.3986855473,0.04983843423,0.0001638663494,-0.463482193
0.002955658917,0.4013127997,0.04985934012,0.0004765243183,-0.6055327493
0.002955658917,0.403940052,0.05056873508,0.0006992531104,-1.09675425
0.002955658917,0.4065673044,0.05157850688,0.000628904311,-0.7757798679
0.002955658917,0.4091945568,0.0520349266,0.0006866933092,-0.6601594801
0.002955658917,0.4118218091,0.05244864945,-3.149404214e-05,9.180117422
0.002955658917,0.4144490615,0.001865885269,0.0001017771137,18.76780562
0.005582911288,0.02298845825,0.06228361224,0.001064622305,1.936674937
0.005582911288,0.02561571062,0.05688973531,0.001610137026,1.612468442
0.005582911288,0.02824296299,0.05360849139,0.001945215749,0.3187896635
0.005582911288,0.03087021536,0.05469212139,0.001904121451,-0.1908016399
0.005582911288,0.03349746773,0.05442802652,0.002308113427,-0.06132423083
0.005582911288,0.0361247201,0.05416398694,0.002302774251,-0.5947014709
0.005582911288,0.03875197247,0.05584373574,0.002384589825,-0.839421073
0.005582911288,0.04137922484,0.05639583114,0.001929063524,-0.4694983048
0.005582911288,0.04400647721,0.05786157592,0.001170882439,0.1008186312
0.005582911288,0.04663372958,0.05783227456,0.001308467965,0.1090348521
0.005582911288,0.04926098195,0.05825445679,0.0009859894185,-0.2549039371
0.005582911288,0.05188823433,0.05861335097,0.001924119049,-0.2445167272
0.005582911288,0.0545154867,0.05810262346,0.003058423915,-0.1451115596
0.005582911288,0.05714273907,0.05832697671,0.002395852717,-0.007648418076
0.005582911288,0.05976999144,0.05861421407,0.002590202465,0.003872056819
0.005582911288,0.06239724381,0.05851608656,0.003312732352,-0.08050386951
0.005582911288,0.06502449618,0.05857993379,0.002768749743,-0.08755147364
0.005582911288,0.06765174855,0.05875074252,0.002313540536,-0.004231880682
0.005582911288,0.07027900092,0.05850966916,0.002273239025,0.3471737105
0.005582911288,0.07290625329,0.05759651136,0.002504091223,0.4078341407
0.005582911288,0.07553350566,0.05721002648,0.002718997483,0.3658755871
0.005582911288,0.07816075804,0.05651638628,0.00260071523,0.4273247014
0.005582911288,0.08078801041,0.05579055361,0.002572779267,0.08351423837
0.005582911288,0.08341526278,0.05548092186,0.002364455425,0.01026063877
0.005582911288,0.08604251515,0.05548027079,0.002350147791,0.01332308067
0.005582911288,0.08866976752,0.0558381642,0.002457591171,0.02366572576
0.005582911288,0.09129701989,0.05581964955,0.002336028932,0.1639993246
0.005582911288,0.09392427226,0.05538548767,0.002198766148,0.2247457029
0.005582911288,0.09655152463,0.05500067663,0.001990059874,0.2883609727
0.005582911288,0.099178777,0.05448601683,0.001688176904,0.0175361478
0.005582911288,0.1018060294,0.05442872357,0.001826908829,-0.0190645228
0.005582911288,0.1044332817,0.05414454971,0.001844544086,-0.07396415016
0.005582911288,0.1070605341,0.05383234316,0.001520367172,-0.2216721764
0.005582911288,0.1096877865,0.05409998893,0.001116458578,-0.1805228048
0.005582911288,0.1123150389,0.05411834261,0.0008676137652,6.058809412e-05
0.005582911288,0.1149422912,0.05435663852,0.001472731091,-0.07949712592
0.005582911288,0.1175695436,0.0543931599,0.001685989077,-0.2578803314
0.005582911288,0.120196796,0.05487761707,0.002120541228,-0.2577796735
0.005582911288,0.1228240483,0.05472521134,0.001807036579,-0.1122501203
0.005582911288,0.1254513007,0.05408573786,0.001239115861,-0.3536639943
0.005582911288,0.1280785531,0.05480470277,0.001176824036,-0.3434698278
0.005582911288,0.1307058055,0.05477965525,0.0008393527903,0.3709573606
0.005582911288,0.1333330578,0.05438286807,0.001440460769,-0.08936781781
0.005582911288,0.1359603102,0.05405789331,0.001610721064,-0.02780880643
0.005582911288,0.1385875626,0.05349442465,0.001692631252,0.06561439064
0.005582911288,0.1412148149,0.05307575006,0.001321305561,0.02029999442
0.005582911288,0.1438420673,0.05301558503,0.0008281507446,0.1393924759
0.005582911288,0.1464693197,0.05219247324,0.001440541685,0.1476782109
0.005582911288,0.1490965721,0.05194423129,0.001298447801,-0.01965511586
0.005582911288,0.1517238244,0.05202455447,0.001346615305,-0.2311575211
0.005582911288,0.1543510768,0.05273321867,0.001599379566,-0.1622224692
0.005582911288,0.1569783292,0.05274676041,0.002313647654,-0.01733266808
0.005582911288,0.1596055815,0.05302921935,0.002244960492,0.01299795171
0.005582911288,0.1622328339,0.05393500765,0.002892265164,0.1779065328
0.005582911288,0.1648600863,0.05427481124,0.004923242297,0.1565050751
0.005582911288,0.1674873386,0.05440072963,0.004838157932,0.1204746578
0.005582911288,0.170114591,0.05478382245,0.004630305926,-0.171486191
0.005582911288,0.1727418434,0.05585870775,0.003781347427,-0.6742433634
0.005582911288,0.1753690958,0.05735332698,0.002649885024,-0.5321713681
0.005582911288,0.1779963481,0.05734362609,0.002014472365,-0.2012746491
0.005582911288,0.1806236005,0.05703658316,0.002216006406,-0.03368470896
0.005582911288,0.1832508529,0.05687900854,0.002449897618,-0.1032520119
0.005582911288,0.1858781052,0.05656007775,0.001887183942,-0.1019449017
0.005582911288,0.1885053576,0.0557226797,0.001254693964,-0.05664659238
0.005582911288,0.19113261,0.05491482713,0.001284065188,-0.1337293151
0.005582911288,0.1937598624,0.05474572656,0.001359475794,-0.1967583731
0.005582911288,0.1963871147,0.05411619013,0.001832941148,-0.2758472016
0.005582911288,0.1990143671,0.05440423268,0.001358714759,-0.3635169944
0.005582911288,0.2016416195,0.05511550163,0.0007817659977,-0.4590777981
0.005582911288,0.2042688718,0.05592747613,0.001110603865,-0.6391983714
0.005582911288,0.2068961242,0.05725257684,0.001100915231,-0.4435632642
0.005582911288,0.2095233766,0.05720917464,0.001366620423,-0.1919719441
0.005582911288,0.212150629,0.05731089468,0.00156760976,-0.2459610346
0.005582911288,0.2147778813,0.05728897531,0.001795755317,-0.04709467441
0.005582911288,0.2174051337,0.05715139981,0.00202641149,0.1500692712
0.005582911288,0.2200323861,0.05692535095,0.001775499356,0.1878167701
0.005582911288,0.2226596384,0.0567577205,0.001907124767,0.08227827202
0.005582911288,0.2252868908,0.05685838857,0.002794680628,0.08841021527
0.005582911288,0.2279141432,0.05669327179,0.003223923509,-0.03904426713
0.005582911288,0.2305413955,0.05717535346,0.003257467993,-0.04218047712
0.005582911288,0.2331686479,0.05748293375,0.003474728087,0.03366314097
0.005582911288,0.2357959003,0.05722434016,0.003789528256,0.03315007884
0.005582911288,0.2384231527,0.05688518772,0.004057629815,0.01480375841
0.005582911288,0.241050405,0.0564592838,0.004425135576,-0.1712724201
0.005582911288,0.2436776574,0.05674766146,0.004267039067,-0.3473273458
0.005582911288,0.2463049098,0.0569984615,0.003868445925,-0.04301683226
0.005582911288,0.2489321621,0.05604160795,0.003738178717,0.06100742419
0.005582911288,0.2515594145,0.05604324916,0.003406801653,0.09444394857
0.005582911288,0.2541866669,0.05590657406,0.003484979132,0.01800174633
0.005582911288,0.2568139193,0.0559439487,0.00262465581,-0.09163854616
0.005582911288,0.2594411716,0.0562460133,0.001828399199,-0.03328641391
0.005582911288,0.262068424,0.05647915764,0.001562968543,-0.1082794391
0.005582911288,0.2646956764,0.05712836066,0.002146428289,-0.01796703231
0.005582911288,0.2673229287,0.05725662048,0.002063650847,0.1249796372
0.005582911288,0.2699501811,0.05763039489,0.001892515632,0.04550175032
0.005582911288,0.2725774335,0.05737214988,0.001919965072,0.2142388367
0.005582911288,0.2752046859,0.05713030232,0.002020622453,0.3752213489
0.005582911288,0.2778319382,0.057080589,0.002276343446,0.3577517734
0.005582911288,0.2804591906,0.05673822134,0.003118757575,0.2245933789
0.005582911288,0.283086443,0.05614786062,0.002743828552,0.01905011954
0.005582911288,0.2857136953,0.05609382883,0.002475303088,-0.209687805
0.005582911288,0.2883409477,0.05693471724,0.002213864291,-0.2083739276
0.005582911288,0.2909682001,0.05778699725,0.002435803563,-0.02731608416
0.005582911288,0.2935954525,0.05760926967,0.002365205655,0.1231977898
0.005582911288,0.2962227048,0.05707082639,0.001852058195,0.03280023283
0.005582911288,0.2988499572,0.05716128455,0.00186810336,-0.07718249694
0.005582911288,0.3014772096,0.05734798264,0.001624486273,0.03932580185
0.005582911288,0.3041044619,0.05704393293,0.001219517071,0.1414420432
0.005582911288,0.3067317143,0.05703342207,0.001056393415,-0.0305655955
0.005582911288,0.3093589667,0.057058816,0.001098993272,-0.09740454322
0.005582911288,0.311986219,0.05722127237,0.001205211004,-0.01473573224
0.005582911288,0.3146134714,0.05786208026,0.0009877573941,0.01497900115
0.005582911288,0.3172407238,0.05761764686,0.0005726058571,0.1705825584
0.005582911288,0.3198679762,0.0572921798,0.0008917858171,0.1331971588
0.005582911288,0.3224952285,0.05717268691,0.0009920003295,0.07075842935
0.005582911288,0.3251224809,0.05667448663,0.001765601696,0.2360772406
0.005582911288,0.3277497333,0.0562481377,0.002080488157,0.320820155
0.005582911288,0.3303769856,0.05557749483,0.001980770688,0.1461625275
0.005582911288,0.333004238,0.05588801944,0.001350468074,-0.2751159014
0.005582911288,0.3356314904,0.0565029834,0.001521231345,-0.2707129137
0.005582911288,0.3382587428,0.0563760829,0.001857114566,-0.172684999
0.005582911288,0.3408859951,0.05637959812,0.001548264683,0.08808150882
0.005582911288,0.3435132475,0.05652457317,0.001201771923,0.1292161786
0.005582911288,0.3461404999,0.05692849937,0.001977279737,-0.08209657401
0.005582911288,0.3487677522,0.0565490745,0.001453891856,-0.004161724689
0.005582911288,0.3513950046,0.05568975572,0.001035079193,-0.08692497439
0.005582911288,0.354022257,0.0555070396,0.0007051642464,0.1039910054
0.005582911288,0.3566495094,0.0535009225,0.0003638546665,0.2908691705
0.005582911288,0.3592767617,0.05270023572,4.260614924e-06,-0.07839962855
0.005582911288,0.3619040141,0.05208158358,-0.0004610765051,-0.03790622287
0.005582911288,0.3645312665,0.05167098636,-0.0008933994598,-0.5258700022
0.005582911288,0.3671585188,0.05247913787,-0.001292113418,-0.3755434718
0.005582911288,0.3697857712,0.05187864248,-0.0007085270304,-0.2601746558
0.005582911288,0.3724130236,0.05220879566,-0.001194766888,-0.4090435053
0.005582911288,0.375040276,0.05268476654,-0.002233541719,-0.1715241367
0.005582911288,0.3776675283,0.05267871299,-0.003101526138,0.05115524109
0.005582911288,0.3802947807,0.05184162268,-0.003544467055,0.3709320834
0.005582911288,0.3829220331,0.05081390387,-0.00372929327,0.1681481898
0.005582911288,0.3855492854,0.05041011669,-0.00309440489,0.06677234197
0.005582911288,0.3881765378,0.05026289392,-0.003343227039,0.1021698259
0.005582911288,0.3908037902,0.04968672042,-0.003595206594,-0.1814289368
0.005582911288,0.3934310425,0.04995052995,-0.002595017662,-0.0790642322
0.005582911288,0.3960582949,0.04982667706,-0.002224927708,-0.2459562542
0.005582911288,0.3986855473,0.04974268247,-0.001346408571,-0.5282289412
0.005582911288,0.4013127997,0.05014840014,-0.0007492126072,-0.540733889
0.005582911288,0.403940052,0.05029503511,-0.001322613712,-0.704676585
0.005582911288,0.4065673044,0.05110308296,-0.0006761694241,-0.6126235272
0.005582911288,0.4091945568,0.05141093856,-0.0006126409624,-0.4782389192
0.005582911288,0.4118218091,0.05163720944,-0.0009975294472,9.618699161
0.005582911288,0.4144490615,-0.0003580969203,-0.001173225264,19.40092318
0.008210163659,0.02298845825,0.05598857198,0.0006824616425,0.5306927005
0.008210163659,0.02561571062,0.0543210504,0.00161415614,0.5655197699
0.008210163659,0.02824296299,0.05373335458,0.002023044725,0.04717176649
0.008210163659,0.03087021536,0.05414523598,0.002193011239,-0.1640095413
0.008210163659,0.03349746773,0.05467639786,0.001857609282,-0.2583796147
0.008210163659,0.0361247201,0.05510407449,0.001730606425,-0.5087267291
