x [m],y [m],u [m/s],v [m/s],vorticity [1/s]
0.002955658917,0.02298845825,-0.0532377506,0.001951021428,0.3569847589
0.002955658917,0.02561571062,-0.0560997704,0.003492570099,-0.3303193207
0.002955658917,0.02824296299,-0.0573933896,-0.0005935257748,-0.1641801633
0.002955658917,0.03087021536,-0.05626416153,-0.0007940900976,-0.4188368797
0.002955658917,0.03349746773,-0.0561497734,-0.001335243694,-0.07261128364
0.002955658917,0.0361247201,-0.05621474547,-0.001210662071,-0.4184184374
0.002955658917,0.03875197247,-0.05431600093,-0.0006765733806,-0.5632872128
0.002955658917,0.04137922484,-0.05352191704,-0.0004851711038,-0.1436866098
0.002955658917,0.04400647721,-0.05355003106,-0.0001487583043,-0.007104783476
0.002955658917,0.04663372958,-0.05335403849,0.0003295743889,-0.2779750257
0.002955658917,0.04926098195,-0.05324080664,0.0005818067852,0.1659792361
0.002955658917,0.05188823433,-0.05345426248,0.001058409671,0.06477038374
0.002955658917,0.0545154867,-0.05266385949,0.002183222858,-0.02143887417
0.002955658917,0.05714273907,-0.05285810504,0.002353053562,0.1750613056
0.002955658917,0.05976999144,-0.05306667656,0.002457911452,0.06553086765
0.002955658917,0.06239724381,-0.05340381454,0.002805395668,-0.0003555812108
0.002955658917,0.06502449618,-0.05354790418,0.003196984031,-0.09853081248
0.002955658917,0.06765174855,-0.0534664938,0.003154034641,0.04640618035
0.002955658917,0.07027900092,-0.05285127987,0.002812553163,0.3599218292
0.002955658917,0.07290625329,-0.05319100774,0.003541535662,0.2037258338
0.002955658917,0.07553350566,-0.05377493888,0.00416912047,-0.0348805879
0.002955658917,0.07816075804,-0.05401930391,0.003814894757,0.1596989809
0.002955658917,0.08078801041,-0.05460583488,0.003456547522,0.2731525821
0.002955658917,0.08341526278,-0.05530698534,0.003024400235,0.1369471176
0.002955658917,0.08604251515,-0.05510753291,0.002342582398,0.0457131943
0.002955658917,0.08866976752,-0.05488413254,0.002439141152,-0.08800201206
0.002955658917,0.09129701989,-0.05368688512,0.002728227449,-0.1178962695
0.002955658917,0.09392427226,-0.05338773093,0.002545626392,0.2790642364
0.002955658917,0.09655152463,-0.05437644626,0.002545799497,0.2826519288
0.002955658917,0.099178777,-0.05457710811,0.002476573878,0.03099564304
0.002955658917,0.1018060294,-0.05443029297,0.002639674082,-0.1192200984
0.002955658917,0.1044332817,-0.05421987412,0.002323928103,0.2805422989
0.002955658917,0.1070605341,-0.05457253912,0.002777924158,0.3180297655
0.002955658917,0.1096877865,-0.05475251398,0.002662695688,0.2121461966
0.002955658917,0.1123150389,-0.05476875542,0.00208821377,0.01854451708
0.002955658917,0.1149422912,-0.05487326492,0.002611525723,-0.01521167272
0.002955658917,0.1175695436,-0.05474764043,0.003266934026,-0.2267422444
0.002955658917,0.120196796,-0.0543518551,0.003547273282,-0.4409272151
0.002955658917,0.1228240483,-0.05365109544,0.002975312455,-0.04621529433
0.002955658917,0.1254513007,-0.05425176973,0.002564463281,0.3978573193
0.002955658917,0.1280785531,-0.05493201372,0.002699538939,0.176780903
0.002955658917,0.1307058055,-0.05503179129,0.002623168512,0.2888001638
0.002955658917,0.1333330578,-0.05598609298,0.003603273036,0.07271591121
