x [m],y [m],u [m/s],v [m/s],vorticity [1/s]
0.002955658917,0.02298845825,-0.003903948258,-0.001406757569,1.635179433
0.002955658917,0.02561571062,-0.005893268617,-0.0006307073538,2.457413851
0.002955658917,0.02824296299,-0.008572549745,-0.003976602761,1.829355384
0.002955658917,0.03087021536,-0.009528104103,-0.001739548857,0.6505305627
0.002955658917,0.03349746773,-0.009639576983,-0.001342408051,0.7575693281
0.002955658917,0.0361247201,-0.01055149772,-0.0004032175812,0.6730763598
0.002955658917,0.03875197247,-0.01059706373,-0.000968804835,0.2546668662
0.002955658917,0.04137922484,-0.009052791026,0.0003516062507,-0.3739679984
0.002955658917,0.04400647721,-0.009434939345,0.0006109327792,-0.1513667838
0.002955658917,0.04663372958,-0.008467234782,0.0006242349806,-0.068270864
0.002955658917,0.04926098195,-0.008868230065,0.0007327268879,0.1168944856
0.002955658917,0.05188823433,-0.00874300041,0.001095347589,-0.1891325255
0.002955658917,0.0545154867,-0.007844623912,0.0008751982977,-0.2781173455
0.002955658917,0.05714273907,-0.007168714956,0.00127480713,0.002831025635
0.002955658917,0.05976999144,-0.008208253707,0.001406234996,0.04201901269
0.002955658917,0.06239724381,-0.008854144119,0.001215828377,-0.2890994762
0.002955658917,0.06502449618,-0.00843040155,0.001799277406,-0.5481968244
0.002955658917,0.06765174855,-0.007107682325,0.002460754134,-0.2758921013
0.002955658917,0.07027900092,-0.007000468785,0.003047646436,-0.2594300188
0.002955658917,0.07290625329,-0.006264788151,0.003531421912,-0.01336419487
0.002955658917,0.07553350566,-0.007069163469,0.003776392547,0.08534565407
0.002955658917,0.07816075804,-0.00764593212,0.003402090163,-0.4692915072
0.002955658917,0.08078801041,-0.006940554578,0.002619480462,-0.4309047766
0.002955658917,0.08341526278,-0.007756899616,0.002548398535,-0.2499610831
0.002955658917,0.08604251515,-0.008324087292,0.003073763308,-0.260771795
0.002955658917,0.08866976752,-0.008350329554,0.00338093604,-0.1838174471
0.002955658917,0.09129701989,-0.009000385373,0.003410267999,0.1129588781
0.002955658917,0.09392427226,-0.01030919808,0.002198109022,0.6762555425
0.002955658917,0.09655152463,-0.0108182569,0.003986769726,-0.0903065105
0.002955658917,0.099178777,-0.01082325585,0.003398785869,0.08821663742
0.002955658917,0.1018060294,-0.01060824991,0.005736345645,-0.4709830836
0.002955658917,0.1044332817,-0.01086390139,0.005315378429,0.1144753349
0.002955658917,0.1070605341,-0.01156752196,0.005571218668,0.02022171314
0.002955658917,0.1096877865,-0.01123854725,0.006083860168,-0.3894990241
0.002955658917,0.1123150389,-0.01012913306,0.006519723608,-0.4342993442
0.002955658917,0.1149422912,-0.00995063612,0.00577539194,-0.08159558282
0.002955658917,0.1175695436,-0.01036308144,0.004793730721,0.04391975746
0.002955658917,0.120196796,-0.01060378603,0.004215331172,-0.1781324635
0.002955658917,0.1228240483,-0.009715664691,0.004050112054,-0.247390419
0.002955658917,0.1254513007,-0.009582981197,0.004368046888,0.02282857635
0.002955658917,0.1280785531,-0.009764466655,0.004031226373,-0.0123445889
0.002955658917,0.1307058055,-0.01017239735,0.004018689807,-0.1047363134
0.002955658917,0.1333330578,-0.009931320202,0.004689342782,-0.3365389025
0.002955658917,0.1359603102,-0.008779936862,0.005223048418,-0.4919521713
0.002955658917,0.1385875626,-0.008303668783,0.005355715429,-0.1432307807
0.002955658917,0.1412148149,-0.009509642618,0.004785746942,0.1109643593
0.002955658917,0.1438420673,-0.009763225563,0.004740825438,-0.02343226756
0.002955658917,0.1464693197,-0.01034455052,0.004250366866,0.01490492945
0.002955658917,0.1490965721,-0.01031251029,0.004137919444,-0.07429505173
0.002955658917,0.1517238244,-0.01029186177,0.002887032435,0.2842283338
0.002955658917,0.1543510768,-0.01100232778,0.002245096189,-0.1102664137
0.002955658917,0.1569783292,-0.01088291008,0.002272816337,-0.4517210156
0.002955658917,0.1596055815,-0.01085717327,0.001507183417,-0.07059527048
0.002955658917,0.1622328339,-0.01073662303,0.0005325467579,-0.063570389
0.002955658917,0.1648600863,-0.01036549041,0.0003220891087,-0.2099734288
0.002955658917,0.1674873386,-0.01005598004,1.427156835e-05,-0.1777725938
0.002955658917,0.170114591,-0.01029241614,0.0002022626274,-0.1312998403
0.002955658917,0.1727418434,-0.01001695409,0.0005040419555,-0.1991872442
0.002955658917,0.1753690958,-0.009492180528,0.0006791564934,-0.4578283733
0.002955658917,0.1779963481,-0.008976609151,9.998943008e-05,-0.3223108469
0.002955658917,0.1806236005,-0.008789207986,0.0001963765335,-0.2365229854
0.002955658917,0.1832508529,-0.008440096991,0.0004958764639,-0.2269087808
0.002955658917,0.1858781052,-0.008192364001,0.0009010156794,0.004902624193
0.002955658917,0.1885053576,-0.008666238761,0.001319633683,0.01881968792
0.002955658917,0.19113261,-0.008728477946,0.0009771126193,-0.007447565593
0.002955658917,0.1937598624,-0.00848631425,0.001400378763,0.0491021566
0.002955658917,0.1963871147,-0.008339640232,0.001763832049,0.1787892244
0.002955658917,0.1990143671,-0.008713634887,0.001963900995,0.2993523331
0.002955658917,0.2016416195,-0.008723931042,0.002464348978,0.239668469
0.002955658917,0.2042688718,-0.008631535066,0.002026473952,0.1619994924
0.002955658917,0.2068961242,-0.008709573678,0.001939813841,0.1588541611
0.002955658917,0.2095233766,-0.009169037874,0.002434544989,0.3366338542
0.002955658917,0.212150629,-0.009994014503,0.002536550222,0.205550483
0.002955658917,0.2147778813,-0.01035782147,0.002667576217,0.02475698996
0.002955658917,0.2174051337,-0.01038147357,0.003227966382,0.06559752971
0.002955658917,0.2200323861,-0.01045663114,0.002621995627,0.1535385433
0.002955658917,0.2226596384,-0.01060789527,0.00330980487,0.1030368761
