x [m],y [m],u [m/s],v [m/s],vorticity [1/s]
0.002955658917,0.02298845825,0.05418390054,0.001214275733,0.1553915587
0.002955658917,0.02561571062,0.05021584756,-0.003236649628,1.359289703
0.002955658917,0.02824296299,0.04893318114,-0.001665890432,-0.2116425711
0.002955658917,0.03087021536,0.04702774394,-0.00250288152,-0.544770471
0.002955658917,0.03349746773,0.04844522717,-0.003492783105,0.07130048507
0.002955658917,0.0361247201,0.04809071688,-0.001932562623,-0.06644241017
0.002955658917,0.03875197247,0.04776104903,-0.0016836001,-0.1748196622
0.002955658917,0.04137922484,0.04845344568,-0.0008479104617,-0.05609493143
0.002955658917,0.04400647721,0.04828728718,-1.244205471e-05,0.02933451002
0.002955658917,0.04663372958,0.04843430627,0.0009896611073,0.02421871919
0.002955658917,0.04926098195,0.04846960165,0.0008736334114,0.1832004038
0.002955658917,0.05188823433,0.04902526242,0.001690234091,-0.08589286753
0.002955658917,0.0545154867,0.04990251148,0.002090105397,-0.194881343
0.002955658917,0.05714273907,0.05056467532,0.002572802427,-0.2248266464
0.002955658917,0.05976999144,0.05136194268,0.002415681622,0.09274447319
0.002955658917,0.06239724381,0.05109521686,0.002645910839,0.3957211992
0.002955658917,0.06502449618,0.051230259,0.003369516805,0.2917712047
0.002955658917,0.06765174855,0.05071600496,0.003056448203,-0.05378108553
0.002955658917,0.07027900092,0.05126321987,0.003859127997,-0.5578561973
0.002955658917,0.07290625329,0.05149181796,0.003107741949,0.05848926954
0.002955658917,0.07553350566,0.05059629812,0.002925691956,0.3244244413
0.002955658917,0.07816075804,0.04990403001,0.00341698493,-0.01156447373
0.002955658917,0.08078801041,0.04993871914,0.003384721371,-0.2786873298
0.002955658917,0.08341526278,0.050180765,0.003509163915,-0.1596456822
0.002955658917,0.08604251515,0.04951347384,0.003663769232,-0.00211408094
0.002955658917,0.08866976752,0.04959127649,0.003856550429,-0.20734031
0.002955658917,0.09129701989,0.0498505218,0.003968697246,-0.2147163644
0.002955658917,0.09392427226,0.04972753238,0.003910689666,-0.125694713
0.002955658917,0.09655152463,0.04971326021,0.003357471446,0.03788734792
