x [m],y [m],u [m/s],v [m/s],vorticity [1/s]
0.003190890776,0.003190890776,0.3130847471,0.04389046711,-46.02493377
0.003190890776,0.005622045654,0.3603940153,-0.001710393189,-27.02805135
0.003190890776,0.008053200531,0.3764164325,-0.01649832017,-8.606657119
0.003190890776,0.01048435541,0.384198158,-0.01814034783,1.189427142
0.003190890776,0.01291551029,0.3763099566,-0.03234253161,9.920290488
0.003190890776,0.01534666516,0.370816591,-0.02374335216,4.998050387
0.003190890776,0.01777782004,0.3692836332,-0.03282227204,5.766771773
0.003190890776,0.02020897492,0.3718605889,-0.03672943766,3.511926957
0.003190890776,0.02264012979,0.3846093312,-0.0381384766,4.281660295
0.003190890776,0.02507128467,0.3882651611,-0.0310925015,6.613175099
0.003190890776,0.02750243955,0.3887786814,-0.01496253376,1.028308714
0.003190890776,0.02993359443,0.3991391302,-0.01177294888,6.286559919
0.003190890776,0.0323647493,0.382576119,-0.01406388573,11.47191308
0.003190890776,0.03479590418,0.3834673824,-0.01385280487,11.05403847
0.003190890776,0.03722705906,0.3721470625,-0.009735686781,9.637578049
0.003190890776,0.03965821394,0.3699364089,-0.01242280613,8.188419936
0.003190890776,0.04208936881,0.3707507712,-0.01796831864,5.036166888
0.003190890776,0.04452052369,0.3765491941,-0.02105220556,1.710307819
0.003190890776,0.04695167857,0.3880277223,-0.01478098127,-0.7077694266
0.003190890776,0.04938283344,0.3945768586,-0.01250919554,1.000246761
0.003190890776,0.05181398832,0.393801327,-0.006733556231,1.950901637
0.003190890776,0.0542451432,0.3923734509,-0.0051650668,1.450581487
0.003190890776,0.05667629808,0.3918617048,0.001327100529,-0.8162870958
0.003190890776,0.05910745295,0.3918696239,0.005137740468,-2.136345613
0.003190890776,0.06153860783,0.3874476841,0.0006106410898,-2.689934317
0.003190890776,0.06396976271,0.3878997994,-0.006172520938,-3.993715821
0.003190890776,0.06640091759,0.3944318224,-0.009788370924,-4.856703144
0.003190890776,0.06883207246,0.4015725473,-0.01020437485,-4.28268861
0.003190890776,0.07126322734,0.4035149833,-0.01238960721,-3.244080956
0.003190890776,0.07369438222,0.4089734136,-0.01887180424,-2.115622204
0.003190890776,0.07612553709,0.4169045031,-0.02018139754,-0.6897421599
0.003190890776,0.07855669197,0.4150868373,-0.01724201456,0.3681371323
0.003190890776,0.08098784685,0.4104328039,-0.01421186629,-0.4984582796
0.003190890776,0.08341900173,0.4124562671,-0.01038552989,0.3902233301
0.003190890776,0.0858501566,0.4082290789,-0.01101430947,5.886304138
0.003190890776,0.08828131148,0.3983922685,-0.009927496703,5.915064732
0.003190890776,0.09071246636,0.3940914488,-0.004091693106,1.564161065
0.003190890776,0.09314362123,0.3917593252,-0.006464697735,0.3098070528
0.003190890776,0.09557477611,0.3906365641,-0.008415404819,-0.250834611
0.003190890776,0.09800593099,0.3913947206,-0.006387215104,-1.745336248
0.003190890776,0.1004370859,0.3977491557,0.004393727766,-4.872736874
0.003190890776,0.1028682407,0.4025337194,0.01146642414,-4.243616887
0.003190890776,0.1052993956,0.4002288206,0.005113596952,-0.522832431
0.003190890776,0.1077305505,0.3975021062,0.001827413265,1.084591114
0.003190890776,0.1101617054,0.3921258369,0.007955827507,1.11929161
0.003190890776,0.1125928603,0.3890616046,0.01219153294,0.5299306821
0.003190890776,0.1150240151,0.3882787486,0.0100375847,0.3989947995
0.003190890776,0.11745517,0.3890989527,0.007934706436,-1.182679005
0.003190890776,0.1198863249,0.3978539997,0.006931173192,1.024605815
0.003190890776,0.1223174798,0.392191741,0.01144567695,4.349702684
0.003190890776,0.1247486346,0.3821597798,0.01243495755,1.363197836
0.003190890776,0.1271797895,0.384403427,0.00539904064,-4.11420506
0.003190890776,0.1296109444,0.3953994495,0.002855931555,-4.101979842
0.003190890776,0.1320420993,0.3964608211,0.0003429927124,-0.03288229766
0.003190890776,0.1344732541,0.3912368285,0.001936081485,3.905044833
0.003190890776,0.136904409,0.3842960013,0.001569422692,3.227452723
0.003190890776,0.1393355639,0.3806934976,0.003941031232,0.6676155598
0.003190890776,0.1417667188,0.3834656893,0.00356096247,-1.171275877
0.003190890776,0.1441978737,0.3869852409,0.003143857042,-0.8799893691
0.003190890776,0.1466290285,0.3867649843,0.009127782583,0.7291755163
0.003190890776,0.1490601834,0.3817844768,0.016901215,0.5250920214
0.003190890776,0.1514913383,0.3817402605,0.01899024098,-0.152328914
0.003190890776,0.1539224932,0.3864981174,0.02106355513,-1.958120247
0.003190890776,0.156353648,0.3885317306,0.01998410624,-4.253532236
