y[m],u[m/s],v[m/s],vorticity[1/s]
2.860336402617,72.491408193528,-0.4527315423673333,21.430129322970668
2.656026652612,71.666395022972,-0.421504713869,22.585240211691332
2.451716912611,70.80120681505866,-0.3903267026523333,24.187157149685998
2.247407172609,69.86102925863968,-0.37375287190266665,26.424117273320334
2.043097422604,68.83602238973066,-0.369762783454,28.64718571000633
1.838787682602,67.72873728617833,-0.34704527266699997,31.823690504935
1.634477942601,66.46827797343066,-0.32485558028,36.356698926993666
1.430168202603,65.019250619033,-0.2960565632373333,41.90968562475833
1.225858452598,63.34619095323433,-0.27355430514266665,48.619865620306676
1.021548712596,61.399048159610665,-0.2636873116646667,55.07276985269967
0.817238972594,59.23739569853134,-0.28489352189733336,59.590586008208994
0.612929232607,56.94608209945767,-0.35888883044866665,52.079998200816
0.408619482602,55.339437612471336,-0.5063160162516667,17.525688614766
0.2043097426,55.677316726644,-0.46685605126466667,-6.252602974434001
