y[m],u[m/s],v[m/s],vorticity[1/s]
38.632400790108,153.4573740142213,-0.10025036517399999,-80.95301403143533
38.387891920808,157.09591960495933,-0.15239568131700001,-68.36493842972435
38.143383051408,159.61092712425702,-0.24263686092966666,-52.240309895329005
37.898874182208,161.67023360159666,-0.2712329947843333,-45.494781610044335
37.654365312208,163.59941186185964,-0.20090899767333334,-42.581837773534666
37.409856443208,165.41788631858233,-0.164507503655,-39.97518725685533
37.165347574207,167.11921694400564,-0.11198486777066667,-36.231332386601665
36.920838704208,168.51566206823267,-0.05729905997633334,-34.389807547429335
36.676329835208,169.99443217660067,-0.044595159732333335,-32.883096427104995
36.431820966209,171.30605420240866,-0.025708732943000006,-29.359480014556336
36.187312096208,172.514915273747,0.0015761646300000015,-27.602582276947004
35.942803227207,173.699601248375,-0.004095476069666666,-26.35140650194533
35.698294357207,174.80741393219967,0.019903059539999997,-24.094869041454
35.453785488208,175.77873958914233,0.02516153133966667,-21.270619066228
35.209276619209,176.63926545067702,0.0033870392243333333,-19.098908670985665
34.964767749207,177.430770936554,-0.02291203197533333,-14.998895978366
34.720258880207,177.9392671683663,-0.08485157985766667,-6.124337855054001
34.47575001121,177.96431488820835,0.068031799347,-6.811234250887999
34.231241141209,178.543163589875,0.13857991928833333,-19.378961977013333
33.986732272208,179.71387971946868,0.06167549868766667,-20.29542726653567
33.742223402207,180.42203429629967,0.048989925339000005,-13.365931988827333
33.497714533205,180.89441624003635,0.016011655017666663,-10.114989519324
33.253205664209,181.28806775507334,0.007264297089333335,-8.876156161630334
33.008696794207,181.63504571679997,-0.01888338290166667,-7.772820063121
32.764187925207,181.92377956697132,-0.037596155329,-6.832195544856
32.519679055208,182.18631662416803,-0.05390749723866667,-5.747002394671
32.275170186208,182.40713781638365,-0.06815749040233333,-5.129959886028667
32.030661317209,182.63836727735733,-0.10751981290433332,-5.1575931460756665
31.78615244721,182.85858554737032,-0.17126359276566663,-4.700921431886333
31.541643578206003,183.03199032609368,-0.20776522716633336,-4.420524921158
31.297134709212,183.19541785606398,-0.24697467426,-4.173221150705
31.052625839206,183.35396866469299,-0.305738252092,-3.4108523795113332
30.808116970208,183.48569850456366,-0.34738478898700004,-3.316102509459667
30.56360810021,183.62031352232898,-0.3887851737566666,-3.0319580679993337
30.319099231205,183.72499535793466,-0.4533712671376667,-1.6748820978576668
30.074590362211,183.769131307728,-0.5208690489513333,-1.326926689841
29.830081492204,183.8412982824037,-0.5603006168686667,-2.0584526458733334
29.585572623207,183.9404657738743,-0.6132227365483334,-2.520224979296333
29.341063754210996,184.036198902367,-0.6671075248176667,-2.064197955425667
29.096554884206,184.11029787726798,-0.7328981697096667,-1.4845999733536666
28.852046011209,184.16655846407,-0.7878447938863333,-1.0608581450586667
28.607537141212003,184.22068915313102,-0.8176826019583333,-1.3938102884476666
28.363028281208,184.26748328898302,-0.8694817594856666,-0.8297832615520001
28.11851941121,184.26408778060866,-0.8994233337636667,-0.41485740107133334
27.874010541206,184.26554934826368,-0.925450713273,-0.8784719228000001
27.629501671210004,184.314263103931,-0.963138939705,-1.3654504257933333
27.384992801214,184.35709515129633,-0.99191087297,-1.1676733787646667
27.140483931209,184.39750989207334,-1.0144880494183333,-0.8398283979663334
26.895975061209,184.406614137146,-1.0280210699523333,-0.32232708847033326
26.651466191203,184.39987171782602,-1.0347078007273334,-0.04757743940433338
26.406957321207,184.38476522340167,-1.0661336860083332,-0.6889182704643333
26.162448451212,184.41109553396032,-1.1035508174963333,-0.9683802225623334
25.917939581210003,184.41643241809,-1.1485461733616669,-0.20050865776000001
25.673430711205,184.4011558064783,-1.1772766671450001,-0.046100305228666656
25.428921841209,184.39745556221501,-1.1998242757773332,-0.2362161284316667
25.184412971204996,184.394156363982,-1.2249156450323333,0.2618790967876667
24.939904101212004,184.35306769655267,-1.2434205848203332,0.8639837611960001
24.695395231209,184.298636308553,-1.263365858338,1.0798885493563333
24.450886371203996,184.22924502379365,-1.2919013175660001,1.6506786857216664
24.206377501202,184.12513609802764,-1.2953759348159999,1.9663729269913333
23.961868631206,184.03532410077096,-1.287401456453,1.7093313348853334
23.717359761212,183.9478512605533,-1.2860448448043333,1.9975705691073333
23.472850891211,183.85448542938266,-1.2931788399653332,2.371514511044667
23.228342021201,183.72672279427331,-1.2834509352146666,2.531050126844
22.983833151206,183.61259899185401,-1.2700775656616667,2.920124284304334
22.739324281203995,183.46074223060498,-1.2391371419219999,3.36717216047
22.494815411211004,183.298855320659,-1.2376974599903334,4.061620289384667
22.250306541210005,183.10366354795167,-1.237587266434,4.629506589169334
22.005797671215003,182.89807030289035,-1.2216990640493333,4.426134653270333
21.761288801203005,182.7157505582583,-1.1898363861143333,4.783096727855667
21.516779931203,182.48741439779,-1.1773040910403334,5.400254083960999
21.272271061209,182.24605096149233,-1.1623256821349999,5.8038263282499996
21.027762191214,181.97170879374497,-1.1341924808066668,6.680336687904667
20.783253321214,181.65429286324033,-1.1188358117276667,6.9545997109246676
20.538744451201,181.35754720877665,-1.099624555649,6.4118644148
20.294235591204,181.08215977884902,-1.0974448053983334,6.338428134157
20.04972672121,180.80076934199,-1.089560718729,6.919709601969333
19.805217851216,180.48671365932634,-1.0703879128120002,7.675733527059333
19.560708981216,180.146824128006,-1.0727121566373334,8.065279765538333
19.316200111202,179.78888540790663,-1.0688014478349999,8.557418083346667
19.071691241202,179.40108583602697,-1.0528218194103334,8.873257460453333
18.827182371208,179.02380570813466,-1.0267430224379999,9.173508512627333
18.582673501214,178.614307096285,-1.0077690971403335,9.885625946944002
18.338164631215,178.17725060810434,-0.9867706497413332,10.055082135881
18.0936557612,177.763512051509,-0.948632973768,10.029697431823335
17.849146891205,177.318161034888,-0.915306921434,10.687628214939666
17.604638021207,176.8501146550383,-0.8827600071496665,11.007770815720667
17.360129151213,176.37068212286434,-0.8585776157126667,11.717535824148
17.115620281211,175.834325882431,-0.8017683925473333,12.214146023840668
16.87111141122,175.32075493309569,-0.7337514204953334,12.060749880788999
16.626602541202,174.80352996581368,-0.680547982983,12.667564434138667
16.382093681211,174.24225175717,-0.6302029857993334,13.016808425893998
16.137584811213,173.685051755171,-0.5799439564783334,13.212719866408667
15.89307594121,173.10906765705832,-0.5381644584676667,13.456858534890332
15.648567071202,172.53155417565233,-0.5004135211583334,13.251774614406665
15.404058201203,171.96257476598035,-0.47203177596233337,13.448490396060334
15.15954933121,171.35587926605135,-0.4453253248426667,13.791014749499332
14.915040461212,170.757585110968,-0.42165165639200003,13.517546957014
14.670531591206,170.18794654758833,-0.4112585863303333,13.204656067901666
14.42602272122,169.61463130353198,-0.3775620875616667,13.876586182221999
14.1815138512,168.992408558376,-0.3214654800496667,14.491048539734669
13.937004981210999,168.36702889257035,-0.25950452466533336,15.128817858220001
13.692496111209001,167.70235668881833,-0.20389204578933331,15.49988655278
13.447987241207,167.03843240729967,-0.16545783362766667,15.216314949493333
13.203478371218003,166.377715599256,-0.14647198862466668,15.45071330189
12.958969501198,165.69158392045767,-0.13576134279466665,15.829178421233332
12.71446063121,165.00985824517332,-0.10400888305533333,15.611466605058332
12.46995177121,164.34675731343,-0.088887893334,15.223688475541001
12.225442901202,163.68637495909434,-0.06691958069000001,14.785181718894
