y[m],u[m/s],v[m/s],vorticity[1/s]
7.763756214089999,174.42636390311566,-1.2932684359573334,18.353268963309333
7.559446834081,173.71852051099964,-1.2652160462589999,19.146095011556998
7.355137464084,173.00026464336767,-1.239899125353,19.845120956502665
7.150828094089,172.24339906361865,-1.2341306117766668,20.79830861605667
6.946518714094,171.4571903060697,-1.2506518819926666,21.246696170198668
6.742209344083,170.65373192348866,-1.2743403483503333,21.635002243435668
6.537899964085999,169.84078323768233,-1.2723431363163333,21.991556068020667
6.333590594094001,168.99723812461698,-1.235758586736,22.161539022312667
6.129281224082999,168.168724473596,-1.1991967851696668,22.364921666409334
5.9249718440859995,167.30304224159568,-1.1591702289106667,23.753555159179
5.720662474075,166.37064539851335,-1.145009645436,25.17378162082767
5.516353094078,165.39886574548268,-1.115122297595,26.777524018659335
5.312043724087,164.3681665278373,-1.076197142571,27.583143786879333
5.107734354093,163.33445839104766,-1.0396414654433332,27.666305489895
4.903424974078,162.28821116808135,-1.0029386755583334,28.185345271716
4.699115604079,161.21258367055032,-0.9798927952003332,28.168344057248998
4.494806224091,160.17213631822167,-1.0708537620756668,29.901149746139335
4.290496854093,158.978331328701,-1.11884742311,34.378627631121
4.08618748408,157.6388655021037,-0.9005432663103333,34.427335448224
3.881878104082,156.41096811399635,-0.8006908477163334,34.495538493131
3.6775687340949994,155.049063611606,-0.7352368264713333,36.675003395088666
3.4732593540959997,153.646151322725,-0.6913911196396668,38.259551029015334
3.2689499840840006,152.18141956186798,-0.6636438809890001,39.61954341056667
3.064640604084,150.69755359670566,-0.6480342319836666,40.73429823932833
2.860331234072,149.14838059648366,-0.652247966753,42.54985090032333
2.656021864088,147.50445617823632,-0.64196714214,46.327398450642995
2.451712484088,145.68959669675465,-0.6356678147060001,51.245100118096
2.247403114075,143.68449570865064,-0.6259023553626667,56.332662963876665
2.043093734075,141.48701770791035,-0.6042843435699999,61.304706916270995
1.8387843640920003,139.0913275637357,-0.5387980679506666,66.87217487848666
1.634474994091,136.495706534502,-0.5042680558013334,72.96031836719733
1.430165614079,133.63049057751468,-0.46218824685733334,82.028382800009
1.225856244078,130.368803846952,-0.429520150703,91.72191289914532
1.021546864092,126.77315185633067,-0.43519331383,101.87361775331401
0.817237494095,122.75833275301932,-0.502798782891,113.86004866473333
0.612928124082,118.24300633197566,-0.654664687219,104.692130876793
0.40861874408,114.89448382801532,-0.8385219585676666,41.785891211348336
0.20430937410000002,115.13543444735166,-0.3525755190756667,-4.806186699255334
