y[m],u[m/s],v[m/s],vorticity[1/s]
23.044158944089002,179.01636426926166,-1.6096014882263334,-6.263887607688333
22.834666594089,179.26002066171432,-1.5900958913083334,-6.97841507667
22.625174244082,179.51433158017198,-1.5591017909343332,-6.944819746104
22.415681884082,179.754705378331,-1.538692130414,-6.616950309833666
22.206189534083,180.00726265396,-1.5212066270356666,-6.680252057209334
21.996697174083,180.24916491544704,-1.492963011094,-5.732221120855333
21.787204824087,180.45282856957533,-1.4644581702036668,-5.225061020396001
21.577712474090003,180.63239777653436,-1.4479391396559997,-5.056059780418667
21.368220114088,180.82854589696635,-1.4356407735463332,-4.988952236679999
21.158727764092,180.998595620673,-1.4191808857593333,-4.950525942096333
20.949235404092,181.19506773772596,-1.3971282611183333,-5.017183955730333
20.739743054086,181.37410897343298,-1.3712796676976666,-4.2019031242923335
20.530250704088,181.52291759982768,-1.3338114277716666,-4.095728720565667
20.320758344088,181.678012608667,-1.3027058153483333,-3.834389698175334
20.111265994083,181.81645208065834,-1.2823546021506667,-3.5183759949906666
19.901773634082,181.95119357547034,-1.2614984804430003,-3.3031540316246666
19.692281284084,182.0696146479057,-1.2567957682950002,-3.1860232512590003
19.482788934079,182.18299596983732,-1.2629982949363334,-2.665932814329333
19.273296574079,182.28868188592764,-1.2687984337293334,-2.304745371484333
19.063804224083,182.36541239874865,-1.2716740961533335,-1.9155365697876665
18.854311864083,182.42645006935967,-1.2802305048613334,-2.1691708763713335
18.644819514085,182.51578939446733,-1.2738891263823333,-1.929612940066
18.435327164088,182.5663631937697,-1.2496037201883334,-0.9257366565233335
18.225834804089,182.58551740346238,-1.223820328935,-0.16985990401033332
18.016342454091,182.593351149448,-1.2002870638166667,-0.5118617203586666
17.806850094091,182.61427493089866,-1.197565562179,-0.5642478046313334
17.597357744088,182.63416726357664,-1.2018841582609998,-0.010832285545000006
17.38786539409,182.612958271638,-1.2050163010603334,0.5001837487923333
17.17837303409,182.60907269466267,-1.2104916826336667,0.025721174346333336
16.968880684094,182.6324988829957,-1.1984378716563333,-0.11996791082199998
16.759388324077,182.61606010137464,-1.2092617625696667,0.4118019577946667
16.549895974081,182.59115755295898,-1.1745615464056665,0.01640665827333332
16.340403614081,182.581187512306,-1.1587190389123334,0.47054920787466664
16.130911264083,182.56981447359803,-1.143502352914,0.9509571386276668
15.92141891408,182.52775187061334,-1.142189445268,2.4797873671823334
15.71192655408,182.43423340334365,-1.0984131518003333,2.576987967644
15.502434204083,182.322210903607,-1.057497915887,2.9799533213090004
15.292941844082998,182.23627506531633,-1.0020213623636667,2.4985389567366667
15.083449494087,182.1490231955597,-0.9608386102006667,2.3319907352653337
14.873957144089,182.061379921174,-0.9314621406136666,2.642428754834333
14.66446478409,181.96548284198434,-0.903969005226,3.089362957806
14.454972434093998,181.87310337350934,-0.8749021384556667,3.180538382032333
14.245480074093999,181.76610166644699,-0.845729613963,3.620776757747334
14.035987724092001,181.63399502795667,-0.8242419294416666,3.693331809293667
13.826495374094,181.49822935476666,-0.8314925231446667,3.5542326447793333
13.617003014095,181.39694888366202,-0.7974758852939999,2.730285855714
13.407510664077,181.30446480066266,-0.7850567938963332,3.2968359710063333
13.198018304077001,181.18371777970597,-0.7699486418496666,3.458517396679666
12.988525954079998,181.0474058116093,-0.760605901067,4.062324589255334
12.779033604078,180.84674484927402,-0.7772737074463333,5.415563473709334
12.569541244078001,180.66093320500136,-0.7773402459653332,5.227734384245333
12.360048894083,180.478451239189,-0.7707198449839999,6.248004695326333
12.150556534081,180.25000707823165,-0.7572969338350001,6.145903083664667
11.941064184087002,180.03438500644302,-0.7364943035586666,5.875699894436
11.731571834089001,179.80687039503036,-0.7306495650823334,6.563969294560667
11.522079474086,179.56616952967235,-0.7065578705106667,5.829272944088
11.312587124092,179.36648666008264,-0.663033487528,6.492325765049667
11.103094764088,179.07643123040734,-0.6337353352489999,7.184017821040666
10.893602414091,178.84117060821401,-0.6011064831973334,7.267287396301334
10.68411006409,178.550398619725,-0.5878019655000001,8.592510336390333
10.474617704094,178.1961854189673,-0.5767409603613333,9.421456037563333
10.265125354073,177.832346367372,-0.5479598883716666,9.341035264299
10.055632994079,177.50210349611666,-0.5390106660530001,9.526245118992
9.846140644077,177.14885023547,-0.5260412974556666,9.175566556939334
9.636648294086,176.79987923902868,-0.5006726932543333,10.587681158145335
9.42715593408,176.38604872341534,-0.4770787614486667,9.710451273028667
9.217663584086,176.00763289097668,-0.4737559378366667,10.384401503092333
9.00817122408,175.58472363763897,-0.43646565097033335,10.721711841604332
8.79867887409,175.22725651582434,-0.4015415309343333,10.681348172970667
8.589186514083,174.7979918587457,-0.39519782650033336,12.484618228949335
8.379694164079,174.29551580767998,-0.4053298001799999,13.110787959325998
8.17020181409,173.87801859790366,-0.330038620678,12.502394108948332
7.960709454082,173.37577767512963,-0.374264860377,15.473137773533333
7.751217104095001,172.80229130318767,-0.308695910712,15.969736056252332
7.541724744084999,172.23381223210734,-0.34307880975466665,13.361171279453332
7.332232394094999,171.72826786936366,-0.400983904119,13.522159386418002
7.122740044088,171.14393900969466,-0.37129922241100005,14.575153310454667
6.913247684098,170.621603690601,-0.36973059234833333,14.389978141837334
6.703755334074,170.06484811989367,-0.331068714222,14.729946928369332
6.494262974085,169.4506581061,-0.3741224138566667,18.012585258787002
6.284770624078,168.66199014668766,-0.3498747639713333,20.204604484382997
6.075278274089,167.982515120964,-0.35602181606666666,17.156554985242334
5.865785914078,167.30555662339899,-0.335314081853,16.537655754159
5.6562935640930005,166.66427992572267,-0.35289559353966665,18.239865236638
5.446801204081001,165.91283239862,-0.356647438438,20.178807730449666
5.237308854097,165.15844576503966,-0.39063225921566663,24.531254795461336
5.027816504089,164.082679133916,-0.39966843296966664,26.163825272016
4.818324144077,163.22359893575833,-0.37109914107499997,23.158692836472
4.608831794093,162.35670630102265,-0.2713129165286667,21.708126234974333
4.39933943408,161.52829451007065,-0.3810609891863333,24.66886384564133
4.189847084093,160.33005904499166,-0.364754772482,29.216078289686664
3.9803547340829994,159.21326820567,-0.34979554434366666,32.179326092316664
3.770862374097,157.952618807064,-0.397629619908,31.838459810374
3.561370024071,156.81537270397166,-0.4814570097163333,28.419259951706
3.351877664086,155.728742281635,-0.36146335386666667,27.641556290802
3.142385314076,154.684808044492,-0.257950461416,28.326620207309332
2.932892964094,153.57833521359268,-0.39810177374000005,26.492217498816
2.723400604079,152.52097554339935,-0.242579221182,30.759627676947332
2.513908254095,151.16307381173635,-0.264949579777,32.85679766686567
2.30441589408,150.0272258349993,-0.3758986349696667,28.942013289341002
2.094923544099,148.85950769525468,-0.5488879826486667,27.425420614379664
1.885431194087,147.90801995529466,-0.44244204080366667,27.980516613557
1.675938834072,146.737509486411,-0.5177775411403333,26.388808733949002
1.4664464840910003,145.67232957626368,-0.502575417834,23.274091483553672
1.256954124075,144.99750677521334,-0.5814025302396667,17.380196014484998
1.047461774092,144.43123971798335,-0.5969217456153333,13.747379873880334
0.8379694140749999,144.048731212467,-0.48125193770899993,0.2553172132183333
0.628477064096,144.41191454771166,-0.30732762478200004,-32.509424416360005
0.41898471408300003,146.70317672400867,0.04538474683633333,-65.30991684641201
0.2094923541,149.8095392601713,1.1643909308063334,-75.73919441449134
