x [m],y [m],u [m/s],v [m/s],vorticity [1/s]
0.003190882444,0.003190882444,1.625674557,-0.02181577794,94.80638666
0.003190882444,0.005622030973,1.407257717,-0.03388734582,65.7564379
0.003190882444,0.008053179502,1.276818016,-0.03139431034,-1.508276793
0.003190882444,0.01048432803,1.409557437,-0.02638428991,-21.27651406
0.003190882444,0.01291547656,1.351316383,-0.061697283,-11.1201833
0.003190882444,0.01534662509,1.547589641,-0.05253544088,-53.63446178
0.003190882444,0.01777777362,1.700931183,-0.0423620174,-22.2357317
0.003190882444,0.02020892215,1.732654812,-0.06751312723,37.14362999
0.003190882444,0.02264007068,1.641959272,-0.0965052425,41.23927199
0.003190882444,0.02507121921,1.664911564,-0.05030093835,-4.869051062
0.003190882444,0.02750236773,1.743280696,0.0342176921,-39.18268725
0.003190882444,0.02993351626,1.795487218,-0.04022659546,-5.399518241
0.003190882444,0.03236466479,1.719265801,-0.1073518152,3.90787899
0.003190882444,0.03479581332,1.72720134,-0.115314701,-31.77141072
0.003190882444,0.03722696185,1.820601673,-0.06165422693,-28.09827521
0.003190882444,0.03965811038,1.85590084,-0.04788446661,-13.78260918
0.003190882444,0.04208925891,1.847697065,-0.03326091244,-1.25237726
0.003190882444,0.04452040744,1.823928232,-0.05030303978,15.05354258
0.003190882444,0.04695155597,1.79788864,-0.0478675258,20.32251936
0.003190882444,0.0493827045,1.780602252,-0.06235531887,17.62864297
0.003190882444,0.05181385303,1.744355808,-0.02806219262,-0.3191314554
0.003190882444,0.05424500155,1.754522599,-0.03156523223,15.24564438
0.003190882444,0.05667615008,1.705401341,0.009653813295,8.004427012
0.003190882444,0.05910729861,1.731267091,0.03014469708,2.818040129
0.003190882444,0.06153844714,1.712646634,0.04216633729,-1.413127861
0.003190882444,0.06396959567,1.757790339,0.05316538801,-6.501591795
0.003190882444,0.0664007442,1.786016356,0.05265069762,7.68274043
0.003190882444,0.06883189273,1.772636527,0.07405713358,11.04130004
0.003190882444,0.07126304126,1.770322564,0.08239848272,-5.401993507
0.003190882444,0.07369418979,1.789936669,0.05734661491,-3.598388869
0.003190882444,0.07612533832,1.800236337,0.05941638812,9.990447472
0.003190882444,0.07855648685,1.770826926,0.0660049248,8.247964212
0.003190882444,0.08098763537,1.776815455,0.09182076405,-8.071885018
0.003190882444,0.0834187839,1.813117739,0.1317654273,-11.21214718
0.003190882444,0.08584993243,1.787641165,0.1325949302,-5.271462723
0.003190882444,0.08828108096,1.773933785,0.1335631563,-18.93342901
0.003190882444,0.09071222949,1.811735355,0.1026345643,-11.44492207
0.003190882444,0.09314337802,1.80381976,0.0710345568,3.230832776
0.003190882444,0.09557452655,1.818585907,0.08508493329,-2.848827917
0.003190882444,0.09800567508,1.812602582,0.09054482114,9.872816951
0.003190882444,0.1004368236,1.775118737,0.09147401568,18.12038004
0.003190882444,0.1028679721,1.765817382,0.09627766026,1.105021919
0.003190882444,0.1052991207,1.786661697,0.07332601915,-7.10821441
0.003190882444,0.1077302692,1.807807387,0.06340684188,-8.97005212
0.003190882444,0.1101614177,1.830133537,0.0872366011,-0.4888638089
0.003190882444,0.1125925663,1.780267093,0.09930805682,7.551304991
0.003190882444,0.1150237148,1.731843218,0.04887015917,14.86114643
0.003190882444,0.1174548633,1.724521256,0.02288587552,6.702526085
0.003190882444,0.1198860118,1.715898728,0.03667305377,1.510762448
0.003190882444,0.1223171604,1.706183503,0.05219648208,-1.481308901
0.003190882444,0.1247483089,1.713559811,0.04329440743,-4.717240373
0.003190882444,0.1271794574,1.73697478,0.04508711495,-7.664689148
0.003190882444,0.129610606,1.75670501,0.04558577544,-10.18589189
0.003190882444,0.1320417545,1.797411796,0.0494936084,-8.572872833
0.003190882444,0.134472903,1.798877282,0.04577632341,-11.92984198
0.003190882444,0.1369040515,1.836200979,0.03800815045,-23.80981422
0.003190882444,0.1393352001,1.881129156,0.01238757615,-12.30316862
0.003190882444,0.1417663486,1.876227317,-0.0126608443,9.523649897
0.003190882444,0.1441974971,1.864156421,-0.01789575925,10.08029676
0.003190882444,0.1466286457,1.838166596,-0.01789743625,2.178210873
0.003190882444,0.1490597942,1.847312411,-0.01019336964,-4.782981597
0.003190882444,0.1514909427,1.869238943,0.00307544108,-6.09801897
0.003190882444,0.1539220912,1.874296224,0.01795105797,-4.154343476
0.003190882444,0.1563532398,1.855495774,0.03401778481,-10.77515107
0.003190882444,0.1587843883,1.865716989,0.06000851491,-23.85235252
0.003190882444,0.1612155368,1.865674921,0.05689637629,-13.33418625
0.003190882444,0.1636466854,1.84351804,0.04476866026,-7.718839213
0.003190882444,0.1660778339,1.84464097,0.03023895721,-17.76154319
0.003190882444,0.1685089824,1.85249552,0.0324399172,-9.714778965
0.003190882444,0.1709401309,1.841741628,0.06505264903,2.304681363
0.003190882444,0.1733712795,1.804546677,0.05761449545,-3.791821439
0.003190882444,0.175802428,1.791959592,0.04012640474,-30.09816597
0.003190882444,0.1782335765,1.876693622,0.06513460621,-40.27452907
0.003190882444,0.1806647251,1.903712207,0.09405153862,-7.227696541
0.003190882444,0.1830958736,1.872450592,0.1168687834,12.89965256
0.003190882444,0.1855270221,1.831658042,0.1106151555,5.708963177
0.003190882444,0.1879581707,1.845374785,0.1184280887,15.94362374
0.003190882444,0.1903893192,1.804164199,0.1246662448,-2.305196894
0.003190882444,0.1928204677,1.869181261,0.1045884876,-24.69936047
0.003190882444,0.1952516162,1.910589963,0.1051202992,-16.86555657
0.003190882444,0.1976827648,1.923361107,0.1072605345,-14.95678268
0.003190882444,0.2001139133,1.955795676,0.1108997727,-5.090518949
0.003190882444,0.2025450618,1.94785561,0.1269461577,-5.033020071
0.003190882444,0.2049762104,1.959911996,0.1178454112,-8.329955838
0.003190882444,0.2074073589,1.988549935,0.06560075609,2.673061558
0.003190882444,0.2098385074,1.991915458,0.07742321872,-0.2174281201
0.003190882444,0.2122696559,1.993222433,0.08656890796,9.531175026
0.003190882444,0.2147008045,1.970056241,0.1006055807,9.723984334
0.003190882444,0.217131953,1.947763335,0.09106059444,-0.7918662609
0.003190882444,0.2195631015,1.972894426,0.09503512457,-5.361659896
0.003190882444,0.2219942501,1.979999556,0.0987868882,-2.927463858
0.003190882444,0.2244253986,1.970231952,0.07025737127,5.323247408
0.003190882444,0.2268565471,1.987352411,0.1082280566,-9.466451743
0.003190882444,0.2292876956,1.990716223,0.1164394008,-8.95950459
0.003190882444,0.2317188442,1.980735844,0.1365506007,-3.100983514
0.003190882444,0.2341499927,1.926840346,0.1117974681,5.307685493
0.003190882444,0.2365811412,1.902901702,0.06338686362,-7.735328645
